site_name,stratum,variable,level,summary_type,n_nonmissing,mean,sd,median,p25,p75
Hopkins,Overall,age_years,NA,continuous,1942,68.57518022657055,10.409159652996324,69,62,76
Hopkins,Overall,icu_los_hours,NA,continuous,1942,120.00704600068657,199.78533133367844,59.55833333333334,27.504166666666666,127.575
Hopkins,Overall,imv_hours_icu,NA,continuous,1942,6.748197734294542,23.46446411258333,0,0,1
Hopkins,Overall,imv_hours_72h,NA,continuous,1942,2.1431513903192583,4.754682819474166,0,0,0
Hopkins,Overall,escalations_icu,NA,continuous,1942,1.623069001029866,3.7504652988852096,1,0,2
Hopkins,Overall,deescalations_icu,NA,continuous,1942,2.18692070030896,3.779002413400702,1,0,3
Hopkins,Overall,vaso_hours_72h,NA,continuous,1942,4.056127703398558,9.744993881993327,0,0,1
Hopkins,Overall,vaso_mean_72h,NA,continuous,1942,0.2631307929969104,0.44044621932391814,0,0,1
Hopkins,Overall,pm25_1y,NA,continuous,1882,7.810115444292804,1.2461587322536893,7.534418106079102,6.749343395233154,8.651095390319824
Hopkins,Overall,pm25_3y,NA,continuous,1882,7.5637345642096285,0.819601856164843,7.135895252227783,6.983138799667358,8.177318255106607
Hopkins,Overall,pm25_5y,NA,continuous,1882,7.601338038838056,0.717414166382719,7.418310546875,7.025147218408148,8.128809070587158
Hopkins,Overall,no2_1y,NA,continuous,1882,6.564086021980915,2.4466682227332543,5.616957187652588,5.104981899261475,9.42953872680664
Hopkins,Overall,no2_3y,NA,continuous,1882,6.923036079041364,2.5999292394756224,5.925830046335856,5.276107311248779,9.590339024861652
Hopkins,Overall,no2_5y,NA,continuous,1882,7.292685662897839,2.7484654082239213,6.331890577291831,5.405649007790937,9.791296195983886
Hopkins,Overall,charlson_score,NA,continuous,1942,7.500514933058702,3.2746115221272434,8,4,10
Hopkins,Overall,sofa_total,NA,continuous,1942,4.435633367662204,3.972305866293906,3,1,7
Hopkins,Overall,sofa_resp,NA,continuous,1942,1.194129763130793,1.529684480755573,0,0,3
Hopkins,Overall,sofa_cv,NA,continuous,1942,1.2018537590113285,1.347976009901605,1,0,1
Hopkins,Overall,sofa_renal,NA,continuous,1942,0.46807415036045313,0.882458452163687,0,0,1
Hopkins,Overall,sofa_liver,NA,continuous,1942,0.1282183316168898,0.4613186056996341,0,0,0
Hopkins,Overall,sofa_coag,NA,continuous,1942,0.4098867147270855,0.8258229857858533,0,0,0.75
Hopkins,Overall,sofa_cns,NA,continuous,1942,1.033470648815654,1.2829529484022415,1,0,2
