traj_cluster_ra,h,arf,n,prop
3,30,NO_ARF,164,0.8770053475935828
3,31,ARF_HYPOX,16,0.0855614973262032
3,31,ARF_MIXED,6,0.03208556149732621
3,31,NO_ARF,165,0.8823529411764706
3,32,ARF_HYPOX,14,0.0748663101604278
3,32,ARF_MIXED,9,0.0481283422459893
3,32,NO_ARF,164,0.8770053475935828
3,33,ARF_HYPOX,14,0.0748663101604278
3,33,ARF_MIXED,9,0.0481283422459893
3,33,NO_ARF,164,0.8770053475935828
3,34,ARF_HYPOX,16,0.0855614973262032
3,34,ARF_MIXED,9,0.0481283422459893
3,34,NO_ARF,162,0.8663101604278075
3,35,ARF_HYPOX,16,0.0855614973262032
3,35,ARF_MIXED,10,0.053475935828877004
3,35,NO_ARF,161,0.8609625668449198
3,36,ARF_HYPOX,17,0.09090909090909091
3,36,ARF_MIXED,12,0.06417112299465241
3,36,NO_ARF,158,0.8449197860962567
3,37,ARF_HYPER,1,0.0053475935828877
3,37,ARF_HYPOX,17,0.09090909090909091
3,37,ARF_MIXED,12,0.06417112299465241
3,37,NO_ARF,157,0.839572192513369
3,38,ARF_HYPER,1,0.0053475935828877
3,38,ARF_HYPOX,16,0.0855614973262032
3,38,ARF_MIXED,11,0.058823529411764705
3,38,NO_ARF,159,0.8502673796791443
3,39,ARF_HYPER,1,0.0053475935828877
3,39,ARF_HYPOX,16,0.0855614973262032
3,39,ARF_MIXED,10,0.053475935828877004
3,39,NO_ARF,160,0.8556149732620321
3,40,ARF_HYPER,2,0.0106951871657754
3,40,ARF_HYPOX,19,0.10160427807486631
3,40,ARF_MIXED,10,0.053475935828877004
3,40,NO_ARF,156,0.8342245989304813
3,41,ARF_HYPER,3,0.016042780748663103
3,41,ARF_HYPOX,21,0.11229946524064172
3,41,ARF_MIXED,10,0.053475935828877004
3,41,NO_ARF,153,0.8181818181818182
3,42,ARF_HYPER,1,0.0053475935828877
3,42,ARF_HYPOX,20,0.10695187165775401
3,42,ARF_MIXED,10,0.053475935828877004
3,42,NO_ARF,156,0.8342245989304813
3,43,ARF_HYPOX,20,0.10695187165775401
3,43,ARF_MIXED,11,0.058823529411764705
3,43,NO_ARF,156,0.8342245989304813
3,44,ARF_HYPOX,21,0.11229946524064172
3,44,ARF_MIXED,10,0.053475935828877004
3,44,NO_ARF,156,0.8342245989304813
3,45,ARF_HYPOX,21,0.11229946524064172
3,45,ARF_MIXED,11,0.058823529411764705
3,45,NO_ARF,155,0.8288770053475936
3,46,ARF_HYPOX,19,0.10160427807486631
3,46,ARF_MIXED,11,0.058823529411764705
3,46,NO_ARF,157,0.839572192513369
3,47,ARF_HYPOX,19,0.10160427807486631
3,47,ARF_MIXED,12,0.06417112299465241
3,47,NO_ARF,156,0.8342245989304813
3,48,ARF_HYPOX,18,0.0962566844919786
3,48,ARF_MIXED,11,0.058823529411764705
3,48,NO_ARF,158,0.8449197860962567
3,49,ARF_HYPER,1,0.0053475935828877
3,49,ARF_HYPOX,17,0.09090909090909091
3,49,ARF_MIXED,10,0.053475935828877004
3,49,NO_ARF,159,0.8502673796791443
3,50,ARF_HYPER,1,0.0053475935828877
3,50,ARF_HYPOX,16,0.0855614973262032
3,50,ARF_MIXED,11,0.058823529411764705
3,50,NO_ARF,159,0.8502673796791443
3,51,ARF_HYPOX,14,0.0748663101604278
3,51,ARF_MIXED,10,0.053475935828877004
3,51,NO_ARF,163,0.8716577540106952
3,52,ARF_HYPOX,15,0.08021390374331551
3,52,ARF_MIXED,11,0.058823529411764705
3,52,NO_ARF,161,0.8609625668449198
3,53,ARF_HYPOX,15,0.08021390374331551
3,53,ARF_MIXED,12,0.06417112299465241
3,53,NO_ARF,160,0.8556149732620321
3,54,ARF_HYPOX,17,0.09090909090909091
3,54,ARF_MIXED,12,0.06417112299465241
3,54,NO_ARF,158,0.8449197860962567
3,55,ARF_HYPER,1,0.0053475935828877
3,55,ARF_HYPOX,16,0.0855614973262032
3,55,ARF_MIXED,12,0.06417112299465241
3,55,NO_ARF,158,0.8449197860962567
3,56,ARF_HYPOX,17,0.09090909090909091
3,56,ARF_MIXED,13,0.06951871657754011
3,56,NO_ARF,157,0.839572192513369
3,57,ARF_HYPOX,16,0.0855614973262032
3,57,ARF_MIXED,14,0.0748663101604278
3,57,NO_ARF,157,0.839572192513369
3,58,ARF_HYPOX,16,0.0855614973262032
3,58,ARF_MIXED,13,0.06951871657754011
3,58,NO_ARF,158,0.8449197860962567
3,59,ARF_HYPOX,15,0.08021390374331551
3,59,ARF_MIXED,12,0.06417112299465241
3,59,NO_ARF,160,0.8556149732620321
3,60,ARF_HYPOX,18,0.0962566844919786
3,60,ARF_MIXED,12,0.06417112299465241
3,60,NO_ARF,157,0.839572192513369
3,61,ARF_HYPER,1,0.0053475935828877
3,61,ARF_HYPOX,18,0.0962566844919786
3,61,ARF_MIXED,12,0.06417112299465241
3,61,NO_ARF,156,0.8342245989304813
3,62,ARF_HYPER,1,0.0053475935828877
3,62,ARF_HYPOX,16,0.0855614973262032
3,62,ARF_MIXED,12,0.06417112299465241
3,62,NO_ARF,158,0.8449197860962567
3,63,ARF_HYPER,1,0.0053475935828877
3,63,ARF_HYPOX,17,0.09090909090909091
3,63,ARF_MIXED,10,0.053475935828877004
3,63,NO_ARF,159,0.8502673796791443
3,64,ARF_HYPER,2,0.0106951871657754
3,64,ARF_HYPOX,16,0.0855614973262032
3,64,ARF_MIXED,9,0.0481283422459893
3,64,NO_ARF,160,0.8556149732620321
3,65,ARF_HYPER,2,0.0106951871657754
3,65,ARF_HYPOX,17,0.09090909090909091
3,65,ARF_MIXED,9,0.0481283422459893
3,65,NO_ARF,159,0.8502673796791443
3,66,ARF_HYPER,2,0.0106951871657754
3,66,ARF_HYPOX,16,0.0855614973262032
3,66,ARF_MIXED,9,0.0481283422459893
3,66,NO_ARF,160,0.8556149732620321
3,67,ARF_HYPER,1,0.0053475935828877
3,67,ARF_HYPOX,14,0.0748663101604278
3,67,ARF_MIXED,11,0.058823529411764705
3,67,NO_ARF,161,0.8609625668449198
3,68,ARF_HYPOX,14,0.0748663101604278
3,68,ARF_MIXED,8,0.0427807486631016
3,68,NO_ARF,165,0.8823529411764706
3,69,ARF_HYPOX,14,0.0748663101604278
3,69,ARF_MIXED,7,0.0374331550802139
3,69,NO_ARF,166,0.8877005347593583
3,70,ARF_HYPOX,14,0.0748663101604278
3,70,ARF_MIXED,6,0.03208556149732621
3,70,NO_ARF,167,0.893048128342246
3,71,ARF_HYPOX,17,0.09090909090909091
3,71,ARF_MIXED,6,0.03208556149732621
3,71,NO_ARF,164,0.8770053475935828
3,72,ARF_HYPOX,16,0.0855614973262032
3,72,ARF_MIXED,6,0.03208556149732621
3,72,NO_ARF,165,0.8823529411764706
4,0,ARF_HYPER,6,0.024291497975708502
4,0,ARF_HYPOX,21,0.08502024291497975
4,0,ARF_MIXED,14,0.05668016194331984
4,0,NO_ARF,206,0.8340080971659919
4,1,ARF_HYPER,9,0.03643724696356275
4,1,ARF_HYPOX,34,0.13765182186234817
4,1,ARF_MIXED,27,0.10931174089068826
4,1,NO_ARF,177,0.7165991902834008
4,2,ARF_HYPER,10,0.04048582995951417
4,2,ARF_HYPOX,46,0.1862348178137652
4,2,ARF_MIXED,42,0.1700404858299595
4,2,NO_ARF,149,0.6032388663967612
4,3,ARF_HYPER,9,0.03643724696356275
4,3,ARF_HYPOX,55,0.22267206477732793
4,3,ARF_MIXED,47,0.1902834008097166
4,3,NO_ARF,136,0.5506072874493927
4,4,ARF_HYPER,9,0.03643724696356275
4,4,ARF_HYPOX,59,0.2388663967611336
4,4,ARF_MIXED,51,0.20647773279352227
4,4,NO_ARF,128,0.5182186234817814
4,5,ARF_HYPER,10,0.04048582995951417
4,5,ARF_HYPOX,63,0.2550607287449393
4,5,ARF_MIXED,54,0.21862348178137653
4,5,NO_ARF,120,0.48582995951417
4,6,ARF_HYPER,8,0.032388663967611336
4,6,ARF_HYPOX,68,0.27530364372469635
4,6,ARF_MIXED,60,0.242914979757085
4,6,NO_ARF,111,0.4493927125506073
4,7,ARF_HYPER,7,0.02834008097165992
4,7,ARF_HYPOX,68,0.27530364372469635
4,7,ARF_MIXED,54,0.21862348178137653
4,7,NO_ARF,118,0.4777327935222672
4,8,ARF_HYPER,4,0.016194331983805668
4,8,ARF_HYPOX,71,0.2874493927125506
4,8,ARF_MIXED,50,0.20242914979757085
4,8,NO_ARF,122,0.4939271255060729
4,9,ARF_HYPER,3,0.012145748987854251
4,9,ARF_HYPOX,67,0.27125506072874495
4,9,ARF_MIXED,40,0.16194331983805668
4,9,NO_ARF,137,0.5546558704453441
4,10,ARF_HYPER,3,0.012145748987854251
4,10,ARF_HYPOX,73,0.29554655870445345
4,10,ARF_MIXED,35,0.1417004048582996
4,10,NO_ARF,136,0.5506072874493927
4,11,ARF_HYPER,2,0.008097165991902834
4,11,ARF_HYPOX,72,0.291497975708502
4,11,ARF_MIXED,30,0.1214574898785425
4,11,NO_ARF,143,0.5789473684210527
4,12,ARF_HYPER,1,0.004048582995951417
4,12,ARF_HYPOX,67,0.27125506072874495
4,12,ARF_MIXED,29,0.11740890688259109
4,12,NO_ARF,150,0.6072874493927125
4,13,ARF_HYPER,1,0.004048582995951417
4,13,ARF_HYPOX,60,0.242914979757085
4,13,ARF_MIXED,29,0.11740890688259109
4,13,NO_ARF,157,0.6356275303643725
4,14,ARF_HYPER,2,0.008097165991902834
4,14,ARF_HYPOX,60,0.242914979757085
4,14,ARF_MIXED,25,0.10121457489878542
4,14,NO_ARF,160,0.6477732793522267
4,15,ARF_HYPER,2,0.008097165991902834
4,15,ARF_HYPOX,61,0.24696356275303644
4,15,ARF_MIXED,24,0.09716599190283401
4,15,NO_ARF,160,0.6477732793522267
4,16,ARF_HYPER,2,0.008097165991902834
4,16,ARF_HYPOX,62,0.25101214574898784
4,16,ARF_MIXED,24,0.09716599190283401
4,16,NO_ARF,159,0.6437246963562753
4,17,ARF_HYPOX,59,0.2388663967611336
4,17,ARF_MIXED,23,0.0931174089068826
4,17,NO_ARF,165,0.6680161943319838
4,18,ARF_HYPOX,55,0.22267206477732793
4,18,ARF_MIXED,25,0.10121457489878542
4,18,NO_ARF,167,0.6761133603238867
4,19,ARF_HYPOX,60,0.242914979757085
4,19,ARF_MIXED,22,0.08906882591093117
4,19,NO_ARF,165,0.6680161943319838
4,20,ARF_HYPER,1,0.004048582995951417
4,20,ARF_HYPOX,60,0.242914979757085
4,20,ARF_MIXED,21,0.08502024291497975
4,20,NO_ARF,165,0.6680161943319838
4,21,ARF_HYPER,1,0.004048582995951417
4,21,ARF_HYPOX,59,0.2388663967611336
4,21,ARF_MIXED,21,0.08502024291497975
4,21,NO_ARF,166,0.6720647773279352
4,22,ARF_HYPOX,70,0.2834008097165992
4,22,ARF_MIXED,20,0.08097165991902834
4,22,NO_ARF,157,0.6356275303643725
4,23,ARF_HYPOX,66,0.26720647773279355
4,23,ARF_MIXED,19,0.07692307692307693
4,23,NO_ARF,162,0.6558704453441295
4,24,ARF_HYPOX,68,0.27530364372469635
4,24,ARF_MIXED,18,0.0728744939271255
4,24,NO_ARF,161,0.6518218623481782
4,25,ARF_HYPER,2,0.008097165991902834
4,25,ARF_HYPOX,73,0.29554655870445345
4,25,ARF_MIXED,16,0.06477732793522267
4,25,NO_ARF,156,0.631578947368421
4,26,ARF_HYPER,2,0.008097165991902834
4,26,ARF_HYPOX,71,0.2874493927125506
4,26,ARF_MIXED,16,0.06477732793522267
4,26,NO_ARF,158,0.6396761133603239
4,27,ARF_HYPER,2,0.008097165991902834
4,27,ARF_HYPOX,76,0.3076923076923077
4,27,ARF_MIXED,11,0.044534412955465584
4,27,NO_ARF,158,0.6396761133603239
4,28,ARF_HYPOX,73,0.29554655870445345
4,28,ARF_MIXED,11,0.044534412955465584
4,28,NO_ARF,163,0.659919028340081
4,29,ARF_HYPOX,71,0.2874493927125506
4,29,ARF_MIXED,9,0.03643724696356275
4,29,NO_ARF,167,0.6761133603238867
4,30,ARF_HYPOX,64,0.2591093117408907
4,30,ARF_MIXED,10,0.04048582995951417
4,30,NO_ARF,173,0.7004048582995951
4,31,ARF_HYPOX,62,0.25101214574898784
4,31,ARF_MIXED,11,0.044534412955465584
4,31,NO_ARF,174,0.7044534412955465
4,32,ARF_HYPOX,56,0.22672064777327935
4,32,ARF_MIXED,9,0.03643724696356275
4,32,NO_ARF,182,0.7368421052631579
4,33,ARF_HYPER,1,0.004048582995951417
4,33,ARF_HYPOX,58,0.23481781376518218
4,33,ARF_MIXED,7,0.02834008097165992
4,33,NO_ARF,181,0.7327935222672065
4,34,ARF_HYPER,1,0.004048582995951417
4,34,ARF_HYPOX,52,0.21052631578947367
4,34,ARF_MIXED,8,0.032388663967611336
4,34,NO_ARF,186,0.7530364372469636
4,35,ARF_HYPER,2,0.008097165991902834
4,35,ARF_HYPOX,52,0.21052631578947367
4,35,ARF_MIXED,9,0.03643724696356275
4,35,NO_ARF,184,0.7449392712550608
4,36,ARF_HYPER,2,0.008097165991902834
4,36,ARF_HYPOX,50,0.20242914979757085
4,36,ARF_MIXED,10,0.04048582995951417
4,36,NO_ARF,185,0.7489878542510121
4,37,ARF_HYPER,2,0.008097165991902834
4,37,ARF_HYPOX,52,0.21052631578947367
4,37,ARF_MIXED,11,0.044534412955465584
4,37,NO_ARF,182,0.7368421052631579
4,38,ARF_HYPER,1,0.004048582995951417
4,38,ARF_HYPOX,55,0.22267206477732793
4,38,ARF_MIXED,11,0.044534412955465584
4,38,NO_ARF,180,0.728744939271255
4,39,ARF_HYPER,1,0.004048582995951417
4,39,ARF_HYPOX,51,0.20647773279352227
4,39,ARF_MIXED,12,0.048582995951417005
4,39,NO_ARF,183,0.7408906882591093
4,40,ARF_HYPER,1,0.004048582995951417
4,40,ARF_HYPOX,55,0.22267206477732793
4,40,ARF_MIXED,10,0.04048582995951417
4,40,NO_ARF,181,0.7327935222672065
4,41,ARF_HYPER,2,0.008097165991902834
4,41,ARF_HYPOX,56,0.22672064777327935
4,41,ARF_MIXED,11,0.044534412955465584
4,41,NO_ARF,178,0.7206477732793523
4,42,ARF_HYPER,2,0.008097165991902834
4,42,ARF_HYPOX,50,0.20242914979757085
4,42,ARF_MIXED,12,0.048582995951417005
4,42,NO_ARF,183,0.7408906882591093
4,43,ARF_HYPER,1,0.004048582995951417
4,43,ARF_HYPOX,55,0.22267206477732793
4,43,ARF_MIXED,11,0.044534412955465584
4,43,NO_ARF,180,0.728744939271255
4,44,ARF_HYPER,1,0.004048582995951417
4,44,ARF_HYPOX,52,0.21052631578947367
4,44,ARF_MIXED,9,0.03643724696356275
4,44,NO_ARF,185,0.7489878542510121
4,45,ARF_HYPER,2,0.008097165991902834
4,45,ARF_HYPOX,52,0.21052631578947367
4,45,ARF_MIXED,10,0.04048582995951417
4,45,NO_ARF,183,0.7408906882591093
4,46,ARF_HYPER,3,0.012145748987854251
4,46,ARF_HYPOX,49,0.19838056680161945
4,46,ARF_MIXED,11,0.044534412955465584
4,46,NO_ARF,184,0.7449392712550608
4,47,ARF_HYPER,2,0.008097165991902834
4,47,ARF_HYPOX,49,0.19838056680161945
4,47,ARF_MIXED,13,0.05263157894736842
4,47,NO_ARF,183,0.7408906882591093
4,48,ARF_HYPOX,49,0.19838056680161945
4,48,ARF_MIXED,13,0.05263157894736842
4,48,NO_ARF,185,0.7489878542510121
4,49,ARF_HYPOX,49,0.19838056680161945
4,49,ARF_MIXED,12,0.048582995951417005
4,49,NO_ARF,186,0.7530364372469636
4,50,ARF_HYPOX,46,0.1862348178137652
4,50,ARF_MIXED,11,0.044534412955465584
4,50,NO_ARF,190,0.7692307692307693
4,51,ARF_HYPOX,48,0.19433198380566802
4,51,ARF_MIXED,10,0.04048582995951417
4,51,NO_ARF,189,0.7651821862348178
4,52,ARF_HYPOX,48,0.19433198380566802
4,52,ARF_MIXED,10,0.04048582995951417
4,52,NO_ARF,189,0.7651821862348178
4,53,ARF_HYPOX,53,0.2145748987854251
4,53,ARF_MIXED,9,0.03643724696356275
4,53,NO_ARF,185,0.7489878542510121
4,54,ARF_HYPOX,54,0.21862348178137653
4,54,ARF_MIXED,7,0.02834008097165992
4,54,NO_ARF,186,0.7530364372469636
4,55,ARF_HYPOX,52,0.21052631578947367
4,55,ARF_MIXED,4,0.016194331983805668
4,55,NO_ARF,191,0.7732793522267206
4,56,ARF_HYPOX,54,0.21862348178137653
4,56,ARF_MIXED,6,0.024291497975708502
4,56,NO_ARF,187,0.757085020242915
4,57,ARF_HYPOX,54,0.21862348178137653
4,57,ARF_MIXED,6,0.024291497975708502
4,57,NO_ARF,187,0.757085020242915
4,58,ARF_HYPER,1,0.004048582995951417
4,58,ARF_HYPOX,53,0.2145748987854251
4,58,ARF_MIXED,6,0.024291497975708502
4,58,NO_ARF,187,0.757085020242915
4,59,ARF_HYPER,1,0.004048582995951417
4,59,ARF_HYPOX,49,0.19838056680161945
4,59,ARF_MIXED,9,0.03643724696356275
4,59,NO_ARF,188,0.7611336032388664
4,60,ARF_HYPER,1,0.004048582995951417
4,60,ARF_HYPOX,51,0.20647773279352227
4,60,ARF_MIXED,8,0.032388663967611336
4,60,NO_ARF,187,0.757085020242915
4,61,ARF_HYPER,1,0.004048582995951417
4,61,ARF_HYPOX,47,0.1902834008097166
4,61,ARF_MIXED,9,0.03643724696356275
4,61,NO_ARF,190,0.7692307692307693
4,62,ARF_HYPER,1,0.004048582995951417
4,62,ARF_HYPOX,47,0.1902834008097166
4,62,ARF_MIXED,9,0.03643724696356275
4,62,NO_ARF,190,0.7692307692307693
4,63,ARF_HYPER,1,0.004048582995951417
4,63,ARF_HYPOX,45,0.18218623481781376
4,63,ARF_MIXED,8,0.032388663967611336
4,63,NO_ARF,193,0.7813765182186235
4,64,ARF_HYPER,2,0.008097165991902834
4,64,ARF_HYPOX,43,0.17408906882591094
4,64,ARF_MIXED,9,0.03643724696356275
4,64,NO_ARF,193,0.7813765182186235
4,65,ARF_HYPER,1,0.004048582995951417
4,65,ARF_HYPOX,41,0.1659919028340081
4,65,ARF_MIXED,11,0.044534412955465584
4,65,NO_ARF,194,0.7854251012145749
4,66,ARF_HYPER,1,0.004048582995951417
4,66,ARF_HYPOX,46,0.1862348178137652
4,66,ARF_MIXED,10,0.04048582995951417
4,66,NO_ARF,190,0.7692307692307693
4,67,ARF_HYPER,2,0.008097165991902834
4,67,ARF_HYPOX,45,0.18218623481781376
4,67,ARF_MIXED,9,0.03643724696356275
4,67,NO_ARF,191,0.7732793522267206
4,68,ARF_HYPER,2,0.008097165991902834
4,68,ARF_HYPOX,48,0.19433198380566802
4,68,ARF_MIXED,7,0.02834008097165992
4,68,NO_ARF,190,0.7692307692307693
4,69,ARF_HYPER,3,0.012145748987854251
4,69,ARF_HYPOX,49,0.19838056680161945
4,69,ARF_MIXED,5,0.020242914979757085
4,69,NO_ARF,190,0.7692307692307693
4,70,ARF_HYPER,3,0.012145748987854251
4,70,ARF_HYPOX,48,0.19433198380566802
4,70,ARF_MIXED,6,0.024291497975708502
4,70,NO_ARF,190,0.7692307692307693
4,71,ARF_HYPER,1,0.004048582995951417
4,71,ARF_HYPOX,44,0.17813765182186234
4,71,ARF_MIXED,8,0.032388663967611336
4,71,NO_ARF,194,0.7854251012145749
4,72,ARF_HYPER,1,0.004048582995951417
4,72,ARF_HYPOX,38,0.15384615384615385
4,72,ARF_MIXED,7,0.02834008097165992
4,72,NO_ARF,201,0.8137651821862348
