site_name,stratum,variable,level,summary_type,n_nonmissing,mean,sd,median,p25,p75
Penn,NA,pm25_3y,NA,continuous,79,7.696014106360528,0.9207998433080715,7.521941026051839,6.935408592224121,8.218274593353271
Penn,1,pm25_5y,NA,continuous,6721,7.800042039676387,0.7355671013137458,7.876690642990752,7.226679515838623,8.275433820121142
Penn,2,pm25_5y,NA,continuous,5240,7.757980620706735,0.8186476034938106,8.030896107203214,7.155173284957566,8.275433820121142
Penn,3,pm25_5y,NA,continuous,3805,7.800958851149747,0.7446299585986497,7.876690642990752,7.226679515838623,8.275433820121142
Penn,4,pm25_5y,NA,continuous,4315,7.901776727833512,0.7381344298606958,8.065870189666748,7.404898265050008,8.493087673187256
Penn,5,pm25_5y,NA,continuous,2223,7.663733050839882,0.737383170127441,7.65626792486707,7.13064040514139,8.275433820121142
Penn,NA,pm25_5y,NA,continuous,79,7.682064262061971,0.7894472194016872,7.515377767428666,7.087923893468634,8.275433820121142
Penn,1,no2_1y,NA,continuous,6721,7.916961939951102,2.6340620446901513,8.23662218707719,5.461413860321045,9.90396785736084
Penn,2,no2_1y,NA,continuous,5240,7.842903050891512,2.7735906029554593,7.760830879211426,5.412450790405273,9.90396785736084
Penn,3,no2_1y,NA,continuous,3805,7.960134441836737,2.596787573391891,8.230767250061035,5.829735279083252,9.90396785736084
Penn,4,no2_1y,NA,continuous,4315,8.24178169424646,2.636062687202996,9.732683181762695,5.918358325958252,10.007850646972656
Penn,5,no2_1y,NA,continuous,2223,7.553065278560471,2.5518520005482617,7.244388103485107,5.224111557006836,9.90396785736084
Penn,NA,no2_1y,NA,continuous,79,7.681844578610714,2.455828931065387,7.826472282409668,5.75675630569458,9.90396785736084
Penn,1,no2_3y,NA,continuous,6721,8.289177020503635,2.8068084713494947,8.41424306233724,5.99778429667155,10.1098845799764
Penn,2,no2_3y,NA,continuous,5240,8.256074109267175,2.9997715095647255,8.217574567816376,5.551091988881429,10.1098845799764
Penn,3,no2_3y,NA,continuous,3805,8.313289160906443,2.7870728809863343,8.41424306233724,6.005737940470378,10.065156936645508
Penn,4,no2_3y,NA,continuous,4315,8.633046167700083,2.8277166746631495,10.009881973266602,6.252054739519988,10.1098845799764
Penn,5,no2_3y,NA,continuous,2223,7.943001472261574,2.774867402341829,7.4550040064014835,5.496283689185307,10.1098845799764
Penn,NA,no2_3y,NA,continuous,79,8.005435692312393,2.637108638124966,8.15542475382487,6.119862674502285,10.065156936645508
Penn,1,no2_5y,NA,continuous,6721,8.783745492350896,3.0362503424896983,8.431410015159045,6.248274327071271,10.918496981307642
Penn,2,no2_5y,NA,continuous,5240,8.734212381847536,3.2316431082955392,8.431410015159045,5.960339069366455,11.70228771949882
Penn,3,no2_5y,NA,continuous,3805,8.757617491899115,3.0027638607457634,8.431410015159045,6.249650206629276,10.918496981307642
Penn,4,no2_5y,NA,continuous,4315,9.128183082307345,3.0401429971340965,9.966424369812012,6.620310932309121,11.70228771949882
Penn,5,no2_5y,NA,continuous,2223,8.529993029160137,3.0572138269271116,8.131628549152909,5.991676473617554,11.70228771949882
Penn,NA,no2_5y,NA,continuous,79,8.384243662460273,2.76585969122269,8.408896138839046,6.638708116063586,9.966424369812012
Penn,1,charlson_score,NA,continuous,6980,4.25458452722063,3.1856760319215605,4,2,6
Penn,2,charlson_score,NA,continuous,5510,3.4885662431941924,2.9089398972318508,3,1,5
Penn,3,charlson_score,NA,continuous,4035,3.5551425030978936,3.0805771498000634,3,1,5
Penn,4,charlson_score,NA,continuous,4509,4.385451319583056,3.4402004390596326,4,2,7
Penn,5,charlson_score,NA,continuous,2294,3.8247602441150828,3.198311919699005,3,1,6
Penn,NA,charlson_score,NA,continuous,84,4.273809523809524,3.059061949597371,4,2,7.25
Penn,1,sofa_total,NA,continuous,6980,4.456017191977077,3.338896526618632,4,2,6
Penn,2,sofa_total,NA,continuous,5510,11.030671506352087,4.047454408317312,11,8,14
Penn,3,sofa_total,NA,continuous,4035,10.16728624535316,3.9579495758428855,10,7,13
Penn,4,sofa_total,NA,continuous,4509,3.9673985362608115,3.354009624988317,3,1,6
Penn,5,sofa_total,NA,continuous,2294,4.918482999128161,2.7051465479678,4,3,6
Penn,NA,sofa_total,NA,continuous,84,0.8095238095238095,1.500812554827378,0,0,1
