model,outcome_level,term,estimate,std_error,statistic,p_value,effect,conf_low,conf_high,effect_type
multinom_traj_cluster,2,advanced_cancer_any_poaTRUE,-0.05775139787231539,0.04267925971221594,-1.353149006372887,0.176008032299494,0.9438845699841446,0.8681396007397566,1.0262382693923733,RRR
multinom_traj_cluster,3,(Intercept),-24.076225024020957,5.541807865918434e-5,-434447.12639872165,0,3.498068639538771e-11,3.497688701937125e-11,3.4984486184112655e-11,RRR
multinom_traj_cluster,3,pm25_5y_z,0.05547181982843426,0.04168838637582773,1.3306300543356748,0.18331076832344825,1.0570392291058819,0.974103792896634,1.147035808726516,RRR
multinom_traj_cluster,3,no2_5y_z,-0.24307719188415988,0.042921491709602695,-5.663297853876243,1.4849107716521182e-8,0.7842109767122304,0.7209371503303175,0.8530380986944243,RRR
multinom_traj_cluster,3,age_years,-0.017538677697124836,0.0028735263994916654,-6.1035380430914,1.0374586010299468e-9,0.98261422967452,0.9770955919129042,0.9881640367127099,RRR
multinom_traj_cluster,3,sex_categoryMale,0.36488981394873665,0.060016441721539616,6.079830851047929,1.2030939484636982e-9,1.4403552923431642,1.2805089142536443,1.6201553500236068,RRR
multinom_traj_cluster,3,race_categoryAsian,2.2467156643506834,0.0010044887842446868,2236.675709664667,0,9.456626042786656,9.438026171887461,9.475262569146553,RRR
multinom_traj_cluster,3,race_categoryBlack or African American,1.4445525623179638,0.043323692090922725,33.343246907172755,9.126310175245458e-244,4.239954602877205,3.894783625116232,4.61571598445937,RRR
multinom_traj_cluster,3,race_categoryNative Hawaiian or Other Pacific Islander,1.099756482323774,1.62283367978105e-4,6776.766442708727,0,3.003434545484867,3.0024793787522963,3.0043900160808024,RRR
multinom_traj_cluster,3,race_categoryOther,2.2981832825350836,0.0032887952893093497,698.7918311624998,0,9.956078633094595,9.892107765111918,10.020463191672606,RRR
multinom_traj_cluster,3,race_categoryUnknown,1.9655721177979744,0.018883294122416253,104.09053129478372,0,7.138995768556404,6.879602411973311,7.408169474265826,RRR
multinom_traj_cluster,3,race_categoryWhite,1.7474745419470814,0.03642068147752329,47.980281286760665,0,5.740088004148202,5.344617641859484,6.164820854032637,RRR
multinom_traj_cluster,3,admit_year,0.011418381422235994,8.483788110428433e-5,134.5906011985413,0,1.0114838199696434,1.011315642150171,1.0116520257564265,RRR
multinom_traj_cluster,3,charlson_score,-0.011010495544486791,0.015983522841868977,-0.6888653805182862,0.490907987138946,0.9890498981036882,0.9585455453424013,1.0205250086363782,RRR
multinom_traj_cluster,3,advanced_cancer_any_poaTRUE,-0.7005173394394403,0.006920052547959627,-101.23006069455172,0,0.49632846707032274,0.4896420610662532,0.5031061806412992,RRR
multinom_traj_cluster,4,(Intercept),-385.26220908395845,3.909000616056763e-5,-9855772.534326049,0,4.81668792339036e-168,4.8163189001804595e-168,4.817056974874579e-168,RRR
multinom_traj_cluster,4,pm25_5y_z,0.08454685276807888,0.030355496583521074,2.785223840283884,0.005349078279363488,1.0882238293362918,1.0253664690422253,1.1549344926809533,RRR
multinom_traj_cluster,4,no2_5y_z,-0.23724083121029976,0.03224134123076711,-7.358280460860814,1.8629432513832811e-13,0.7888012971695817,0.7404968789854464,0.8402567304117475,RRR
multinom_traj_cluster,4,age_years,-0.013773040436792505,0.002186448900543241,-6.299273874349628,2.9904320784377637e-10,0.9863213739299688,0.982103596983734,0.9905572646906959,RRR
multinom_traj_cluster,4,sex_categoryMale,0.20515833901847386,0.04323581226390719,4.745101994758588,2.084012997342186e-6,1.227719445465719,1.1279661536330343,1.3362945616052824,RRR
multinom_traj_cluster,4,race_categoryAsian,2.091727543794997,0.002295719878787671,911.1423232087014,0,8.098894280621446,8.062534271427717,8.135418264345272,RRR
multinom_traj_cluster,4,race_categoryBlack or African American,1.626791947730854,0.03672254646985847,44.299540857443255,0,5.087527457118982,4.734214197317932,5.467208399992328,RRR
multinom_traj_cluster,4,race_categoryNative Hawaiian or Other Pacific Islander,0.6346788065630421,1.6626084673043216e-4,3817.3678231777667,0,1.8864161396586174,1.8858015110054187,1.8870309686342674,RRR
multinom_traj_cluster,4,race_categoryOther,2.1101942745183844,0.005561721377770634,379.41387768048116,0,8.249843863394819,8.160400924047165,8.340267151560333,RRR
multinom_traj_cluster,4,race_categoryUnknown,2.017375861081159,0.04460579481783004,45.22676637239887,0,7.51856925398123,6.889155463248594,8.205488165926155,RRR
multinom_traj_cluster,4,race_categoryWhite,1.4870068615825371,0.04270052611946736,34.82408758670081,1.0508380058627162e-265,4.42383453382617,4.068660502373568,4.810013509668874,RRR
