site_name,stratum,variable,level,summary_type,n_nonmissing,mean,sd,median,p25,p75
UCMC,1,vaso_hours_72h,NA,continuous,1164,4.4338487972508664,12.64618411981458,0,0,0
UCMC,2,vaso_hours_72h,NA,continuous,1288,5.037267080745353,13.445282104238803,0,0,0
UCMC,3,vaso_hours_72h,NA,continuous,783,36.16858237547894,25.542245912382917,41,9,60
UCMC,4,vaso_hours_72h,NA,continuous,3247,19.28457037265168,22.817953072798296,8,0,36
UCMC,5,vaso_hours_72h,NA,continuous,707,3.758132956152756,11.241719693401775,0,0,0
UCMC,NA,vaso_hours_72h,NA,continuous,593,9.25463743676223,18.134005206875553,0,0,7
UCMC,1,vaso_mean_72h,NA,continuous,1164,0.19673539518900332,0.39770147260029387,0,0,0
UCMC,2,vaso_mean_72h,NA,continuous,1288,0.21273291925465815,0.4093992605810047,0,0,0
UCMC,3,vaso_mean_72h,NA,continuous,783,0.8339719029374201,0.37234369930427585,1,1,1
UCMC,4,vaso_mean_72h,NA,continuous,3247,0.6365876193409306,0.4810562261053996,1,0,1
UCMC,5,vaso_mean_72h,NA,continuous,707,0.18528995756718514,0.38880767757311285,0,0,0
UCMC,NA,vaso_mean_72h,NA,continuous,593,0.3507588532883642,0.4776104628774726,0,0,1
UCMC,1,pm25_1y,NA,continuous,1164,8.722664259143716,1.0650203486695653,8.911922454833984,7.932501316070557,8.9282379150390625
UCMC,2,pm25_1y,NA,continuous,1287,8.801638765120192,1.142876362343462,8.911922454833984,7.621982097625732,9.460368156433104
UCMC,3,pm25_1y,NA,continuous,783,8.668283494800745,1.1616240262042263,8.759417533874512,7.621982097625732,9.3708815574646
UCMC,4,pm25_1y,NA,continuous,3246,9.046073933552593,1.1831304820524673,8.911922454833984,7.932501316070557,10.45326328277588
UCMC,5,pm25_1y,NA,continuous,707,8.623892845493735,0.9944330141764609,8.759417533874512,7.932501316070557,8.9282379150390625
UCMC,NA,pm25_1y,NA,continuous,593,9.16291029015038,1.2316846829220582,8.911922454833984,8.441137313842773,10.45326328277588
UCMC,1,pm25_3y,NA,continuous,1164,8.3985098544054,0.7153261430937586,8.28287258041039,8.155468622843424,8.43110736211141
UCMC,2,pm25_3y,NA,continuous,1287,8.47158406203657,0.7678733650422958,8.28287258041039,8.155468622843424,8.68544586499532
UCMC,3,pm25_3y,NA,continuous,783,8.373534118041787,0.8004258182604689,8.221577326456705,8.155468622843424,8.57661900285421
