site_name,stratum,variable,level,summary_type,n_nonmissing,mean,sd,median,p25,p75
nu,Q3,sofa_liver,NA,continuous,509,0.1296660117878193,0.48081714242814017,0,0,0
nu,Q4,sofa_liver,NA,continuous,509,0.11787819253438118,0.47564152378601704,0,0,0
nu,Q1,sofa_coag,NA,continuous,510,0.45098039215686264,0.8342785194075399,0,0,1
nu,Q2,sofa_coag,NA,continuous,509,0.39685658153241654,0.8298502978201729,0,0,0
nu,Q3,sofa_coag,NA,continuous,509,0.4420432220039295,0.8575053947732256,0,0,1
nu,Q4,sofa_coag,NA,continuous,509,0.38703339882121784,0.7591365023480869,0,0,1
nu,Q1,sofa_cns,NA,continuous,510,1.0509803921568628,1.3637709982132715,0,0,2
nu,Q2,sofa_cns,NA,continuous,509,0.8683693516699413,1.2424423072854756,0,0,1
nu,Q3,sofa_cns,NA,continuous,509,1.1296660117878194,1.3941963813070295,1,0,2
nu,Q4,sofa_cns,NA,continuous,509,1.078585461689587,1.398013622834462,0,0,2
