model,outcome_level,term,estimate,std_error,statistic,p_value,effect,conf_low,conf_high,effect_type
multinom_traj_cluster,2,admit_year,-0.08853321888824432,2.0430891781451357e-4,-433.33017391155283,0,0.9152727058892628,0.9149062624474203,0.9156392961011095,RRR
multinom_traj_cluster,2,charlson_score,0.041134547292394845,0.02153437089607635,1.9101810538560813,0.056109905701196894,1.0419922933560903,0.9989277556013638,1.08691337619291,RRR
multinom_traj_cluster,2,advanced_cancer_any_poaTRUE,-0.16427360821045098,0.13239982422401828,-1.2407388693545605,0.21470223035036634,0.8485098308605987,0.6545696621044692,1.0999118577423084,RRR
multinom_traj_cluster,3,(Intercept),-142.37091425856764,2.288237894385321e-4,-622185.8077252588,0,1.4760380530766522e-62,1.4753762063685876e-62,1.476700196685984e-62,RRR
multinom_traj_cluster,3,pm25_5y_z,-0.0786345604345975,0.1062894531386669,-0.7398152696487168,0.4594120924086263,0.9243776669019602,0.7505403324450474,1.1384785522231395,RRR
multinom_traj_cluster,3,no2_5y_z,0.14543599417627814,0.10872580511743239,1.3376400755937918,0.18101379389274644,1.1565437066804896,0.9345720230387013,1.431236237003058,RRR
multinom_traj_cluster,3,age_years,0.011184325151449027,0.006554845850567511,1.7062682184174784,0.0879581525144689,1.0112471035423427,0.998338209589634,1.024322914419077,RRR
multinom_traj_cluster,3,sex_categoryMale,0.25933845225233737,0.13537392332935766,1.9157194079496427,0.055400820710208,1.2960723892232484,0.9940234933208747,1.689903356805886,RRR
multinom_traj_cluster,3,race_categoryAsian,32.191201896424495,0.03602180584385793,893.6587475920063,0,95600761020958.34,89083848219111.52,102594417399962.02,RRR
multinom_traj_cluster,3,race_categoryBlack or African American,32.06432636785855,0.08570350309325428,374.13087225815315,0,84209290355896.98,71188150988447.52,99612147299548.58,RRR
multinom_traj_cluster,3,race_categoryNative Hawaiian or Other Pacific Islander,-21.595784067040896,5.758910481674266e-18,-3749977384743517700,0,4.1789786012085657e-10,4.1789786012085657e-10,4.1789786012085657e-10,RRR
multinom_traj_cluster,3,race_categoryOther,32.18561152106644,0.04460963790861583,721.4945700074863,0,95067807974125.44,87108591181903.28,103754267981810.75,RRR
multinom_traj_cluster,3,race_categoryUnknown,31.94115108360727,0.012647404343980772,2525.5103905022925,0,74450164426632.58,72627312416264.625,76318767674946.08,RRR
multinom_traj_cluster,3,race_categoryWhite,32.19563498759708,0.12244011441018772,262.9500563821608,0,96025508687693.5,75537653019255.2,122070225247530.3,RRR
multinom_traj_cluster,3,admit_year,0.05351863667948657,2.484150600135361e-4,215.4403870545141,0,1.054976652846127,1.054463116581493,1.0554904392091198,RRR
multinom_traj_cluster,3,charlson_score,-0.003963261924400029,0.02493793977090597,-0.15892499383705294,0.8737279687174329,0.9960445814329595,0.9485302251280806,1.0459390559409902,RRR
multinom_traj_cluster,3,advanced_cancer_any_poaTRUE,0.18791153886138434,0.13930687096011588,1.348903593672592,0.17736793379970175,1.20672676220454,0.9183929514874147,1.5855843364893325,RRR
multinom_traj_cluster,4,(Intercept),16.62531636811441,2.3763722394195937e-4,69960.90971074038,0,16606693.054418793,16598959.97333801,16614429.73816764,RRR
multinom_traj_cluster,4,pm25_5y_z,-0.1196700753583833,0.10870790758115575,-1.100840573801347,0.2709660495377622,0.8872131019004571,0.7169583178179798,1.097897979033797,RRR
multinom_traj_cluster,4,no2_5y_z,0.11508362630383735,0.11090673307569487,1.0376613133604045,0.299427761904034,1.1219672596238368,0.9027644877191172,1.3943952700756697,RRR
multinom_traj_cluster,4,age_years,0.002975422263249605,0.0065684812920304946,0.4529848120081684,0.6505596780950512,1.0029798532256435,0.9901500308036832,1.0159759174677907,RRR
multinom_traj_cluster,4,sex_categoryMale,0.1119535415512907,0.13530129226167645,0.8274388195403888,0.4079883854603378,1.1184608974797516,0.8579263766453143,1.4581143711686855,RRR
multinom_traj_cluster,4,race_categoryAsian,-1.5822564766103995,0.015921356584863003,-99.37950124895178,0,0.20551084419959784,0.1991967328111235,0.21202509944617381,RRR
multinom_traj_cluster,4,race_categoryBlack or African American,-0.7644932733121412,0.08720642871072144,-8.766478396312907,1.8434146218156048e-18,0.4655697878483438,0.39242184853997825,0.5523525975008748,RRR
multinom_traj_cluster,4,race_categoryNative Hawaiian or Other Pacific Islander,77.44911136683801,0.0014612357269542886,53002.475875859025,0,43223675582914226e17,4310005912867297e18,43347646584876954e17,RRR
multinom_traj_cluster,4,race_categoryOther,-1.3487538572495048,0.025565953301528346,-52.75586016066436,0,0.25956351238440645,0.24687747310893035,0.27290143613711837,RRR
multinom_traj_cluster,4,race_categoryUnknown,-1.492261332824881,0.00907798762370469,-164.38239339831742,0,0.22486358875728046,0.22089800748849525,0.2289003605043237,RRR
multinom_traj_cluster,4,race_categoryWhite,-1.098045286221682,0.10485466749513488,-10.472068744795076,1.1607807366570627e-25,0.33352238774090004,0.2715631867852225,0.40961805037428745,RRR
multinom_traj_cluster,4,admit_year,-0.008568730026342128,2.452912369323256e-4,-34.93288277846709,2.356158385104729e-267,0.9914678769078596,0.9909913226451972,0.9919446603389922,RRR
multinom_traj_cluster,4,charlson_score,0.0863816764924953,0.0243409222222677,3.5488251309340746,3.8695396100060206e-4,1.0902223611519437,1.0394310217141498,1.1434955970388456,RRR
multinom_traj_cluster,4,advanced_cancer_any_poaTRUE,-0.29259662956258214,0.13463761138488706,-2.1732161359142013,0.029764053891624946,0.7463231246743761,0.5732196239245567,0.9717012174325572,RRR
glm_mortality,NA,(Intercept),-113.0834948716789,88.8829122327702,-1.2722748617364295,0.20327547704537918,7.735033214148628e-50,1.6974612904757178e-125,3524718894014696e11,OR
glm_mortality,NA,pm25_5y_z,0.009247644429702552,0.12864484333663823,0.07188507669524917,0.9426933663944034,1.0092905360068503,0.7843528873308309,1.2987360696019639,OR
glm_mortality,NA,no2_5y_z,0.04116660485984257,0.13803978665679278,0.29822275053347314,0.7655331589527813,1.0420256976297415,0.7950173211242554,1.3657784876752945,OR
glm_mortality,NA,traj_cluster_ra2,1.215948359846264,0.13531414552084461,8.986114165417774,2.561259122306071e-19,3.3734918319598552,2.587604733857362,4.398062420969118,OR
glm_mortality,NA,traj_cluster_ra3,2.084074125748689,0.15751869419288397,13.230646282508598,5.838317970111548e-40,8.03714664860394,5.902272729516741,10.944212375705389,OR
glm_mortality,NA,traj_cluster_ra4,2.8416293498190193,0.16921140867498227,16.793367374401814,2.72911293607034e-63,17.143675838273605,12.304622303489927,23.88578974621972,OR
glm_mortality,NA,age_years,0.012733676665676038,0.005354034958210717,2.3783327462492974,0.01739112449823532,1.012815095144893,1.0022422783019653,1.0234994463527287,OR
glm_mortality,NA,sex_categoryMale,0.1585605315194336,0.10800282961812997,1.4681146047752875,0.1420730950854346,1.1718228542963034,0.9482614586094165,1.448090913517488,OR
glm_mortality,NA,race_categoryAsian,0.09202288382916025,1.8184294464998791,0.050605693834471444,0.95963972561715,1.0963899113931714,0.03105178975159755,38.71180525891851,OR
glm_mortality,NA,race_categoryBlack or African American,0.05538752597726509,1.8049256864995475,0.030686873366339545,0.9755192597696732,1.0569501309536897,0.030737655282491578,36.34446313669721,OR
glm_mortality,NA,race_categoryNative Hawaiian or Other Pacific Islander,13.551500310665986,342.5752791269176,0.03955772974980315,0.9684457278144804,767965.6700430893,1.9027302306048793e-286,30996052981052003e281,OR
glm_mortality,NA,race_categoryOther,0.3856838831464682,1.8160171440771,0.2123789879431302,0.8318113770727329,1.470619709652228,0.041848065017998315,51.68034243608263,OR
glm_mortality,NA,race_categoryUnknown,-0.14534961062509488,1.8371471850489767,-0.07911702002320516,0.9369395459275658,0.8647199249847604,0.023608272627239985,31.67281912031474,OR
glm_mortality,NA,race_categoryWhite,0.0634189777744872,1.8003133133862566,0.035226633776984505,0.9718990247241431,1.0654731552979029,0.03126690414338889,36.30781734751645,OR
glm_mortality,NA,admit_year,0.054037202046429124,0.04397602020439827,1.228787912031762,0.2191513348497843,1.055523869072655,0.9683557028761018,1.150538624260735,OR
glm_mortality,NA,charlson_score,0.0431029501145589,0.02353518196993667,1.8314262523917455,0.06703694587157746,1.0440453739088755,0.9969785671967374,1.0933341785324702,OR
glm_mortality,NA,advanced_cancer_any_poaTRUE,0.902661472795163,0.17151764771592204,5.2627906505003255,1.4188510857475063e-7,2.4661579968799456,1.7620658220749488,3.451593685877765,OR
glm_interaction_pm25,NA,(Intercept),-112.2131727463262,88.92093784046317,-1.2619431988858756,0.2069692260638243,1.846878303637029e-49,3.7619058749701625e-125,906710476500756e12,OR
glm_interaction_pm25,NA,pm25_5y_z,0.09074701864434208,0.15787333689196453,0.5748090236823323,0.5654204632627748,1.0949919576661202,0.8035750280177302,1.492091398498545,OR
glm_interaction_pm25,NA,traj_cluster_ra2,1.2213958530534312,0.13582815797824177,8.9922139211303,2.4229954187635183e-19,3.3919190513057624,2.5991193169984927,4.426543550873719,OR
glm_interaction_pm25,NA,traj_cluster_ra3,2.090593400044554,0.15816129935747977,13.218109667393078,6.897569632312049e-40,8.089714177050142,5.933399102763368,11.02967697485359,OR
glm_interaction_pm25,NA,traj_cluster_ra4,2.8481270728841266,0.16967199868449442,16.786076046526848,3.085850277082771e-63,17.25543338778846,12.373659204361998,24.06321173735261,OR
glm_interaction_pm25,NA,no2_5y_z,0.04297932458844393,0.1379742332976207,0.3115025433461502,0.7554186096937072,1.0439163112281236,0.7965621110679475,1.3680807180084098,OR
glm_interaction_pm25,NA,age_years,0.012730298137937548,0.005358728128020754,2.375619332388016,0.017519526422369328,1.0128116733267807,1.002229673039219,1.0235054032239301,OR
glm_interaction_pm25,NA,sex_categoryMale,0.1551638935346482,0.10841153785643143,1.4312488929004086,0.1523588954226414,1.1678493483787706,0.9442892785250838,1.4443371660843123,OR
glm_interaction_pm25,NA,race_categoryAsian,0.1422420474636125,1.785473808533305,0.07966627501551457,0.9365026828079698,1.152855660557116,0.034829636980733256,38.15934615723359,OR
glm_interaction_pm25,NA,race_categoryBlack or African American,0.10671182860427718,1.7716379524512909,0.06023342887672254,0.9519697216458107,1.1126135848679883,0.034537880969112145,35.84206542201823,OR
glm_interaction_pm25,NA,race_categoryNative Hawaiian or Other Pacific Islander,13.622977168559723,342.04387165229025,0.039828157431244265,0.9682301276524535,824866.7759333136,5.791117779275321e-286,11749116905782407e281,OR
glm_interaction_pm25,NA,race_categoryOther,0.4385630514713526,1.7831765877494072,0.24594482368393714,0.8057249449854296,1.5504776604220205,0.04705382778768284,51.090019420205955,OR
glm_interaction_pm25,NA,race_categoryUnknown,-0.09183140379619964,1.8045429740298085,-0.05088900908307364,0.9594139636441366,0.9122589399746475,0.026549731803863063,31.345566113876064,OR
glm_interaction_pm25,NA,race_categoryWhite,0.11774533997802464,1.767091383354258,0.06663228686822226,0.9468744416506707,1.1249575931611286,0.03523364703040529,35.91821151295452,OR
glm_interaction_pm25,NA,admit_year,0.05357707758477348,0.043994244409222526,1.2178201558916217,0.22329232308794986,1.0550383084383625,0.9678756686256512,1.1500504334952981,OR
glm_interaction_pm25,NA,charlson_score,0.043511085838642244,0.023562983308300783,1.8465864559397336,0.06480709863656656,1.0444715730911716,0.9973312061335594,1.0938401007472875,OR
glm_interaction_pm25,NA,advanced_cancer_any_poaTRUE,0.8996250261580342,0.17194592923428206,5.232022823478799,1.676650424351166e-7,2.458680997223755,1.7552494873681141,3.4440188073625144,OR
glm_interaction_pm25,NA,pm25_5y_z:traj_cluster_ra2,-0.14256198541498225,0.1376872147545193,-1.0354046718800587,0.3004799648162906,0.8671338029777507,0.6620402486463535,1.1357633222512962,OR
glm_interaction_pm25,NA,pm25_5y_z:traj_cluster_ra3,-0.06920952582258438,0.158569955901649,-0.4364605226068847,0.6625026356455659,0.933131144523408,0.6838568688049526,1.2732689727913125,OR
glm_interaction_pm25,NA,pm25_5y_z:traj_cluster_ra4,-0.0896244758833144,0.1670916149941571,-0.5363792544972913,0.5916964660821264,0.9142744529208952,0.6589391792207434,1.2685507276291093,OR
glm_interaction_no2,NA,(Intercept),-110.78876509040468,88.96666931332189,-1.24528394673549,0.21302739445217247,7.674510142105816e-49,1.4291996278063065e-124,4121055223872925e12,OR
glm_interaction_no2,NA,no2_5y_z,0.06399129794024462,0.16160266424682254,0.39597922619956327,0.6921203534043802,1.0660831216021118,0.7766620820999467,1.4633561343588875,OR
glm_interaction_no2,NA,traj_cluster_ra2,1.21541099075268,0.13530630921470008,8.982663098319396,2.642908068830421e-19,3.3716795086987674,2.586254330974736,4.395632159306847,OR
glm_interaction_no2,NA,traj_cluster_ra3,2.082835552150136,0.1576578576447075,13.211111601198748,7.569821703759647e-40,8.027198213163818,5.893359161660649,10.933647413279909,OR
glm_interaction_no2,NA,traj_cluster_ra4,2.845456230037848,0.16948476404132268,16.788861501108663,2.944390211233102e-63,17.20940832717679,12.345184802573069,23.990222885102,OR
glm_interaction_no2,NA,pm25_5y_z,0.010383022626248602,0.12898016502472207,0.08050092527218006,0.935838860364156,1.0104371132516454,0.7847280135261216,1.301066283142615,OR
glm_interaction_no2,NA,age_years,0.012815712583920245,0.005353908880571471,2.3937113742123137,0.016678867864353603,1.0128981857693962,1.0023247492267684,1.023583160573857,OR
glm_interaction_no2,NA,sex_categoryMale,0.16166711542760198,0.10827933767305958,1.4930560058996882,0.1354225272430736,1.1754688807299332,0.9506965177877008,1.4533839808099875,OR
glm_interaction_no2,NA,race_categoryAsian,0.08464043398887974,1.8122918987929146,0.046703532717469465,0.9627495147188507,1.0883256714159246,0.03119642769599431,37.967576884292086,OR
glm_interaction_no2,NA,race_categoryBlack or African American,0.0600061121945027,1.7987332093086876,0.03336020699677025,0.9733873422032272,1.0618430367166967,0.031257029688958424,36.07222585906908,OR
glm_interaction_no2,NA,race_categoryNative Hawaiian or Other Pacific Islander,13.629326379618197,349.04321025910724,0.039047676559875386,0.9688523771780483,830120.6906456837,6.42040645232848e-292,10732970975508014e287,OR
glm_interaction_no2,NA,race_categoryOther,0.381885217062071,1.8100388225349584,0.21098178243892082,0.8329014869002133,1.4650439134369446,0.04218076889884913,50.88465014579664,OR
glm_interaction_no2,NA,race_categoryUnknown,-0.14958356374168866,1.8315141252868314,-0.08167207758676856,0.9349074830182751,0.8610664810762458,0.023769518622111713,31.19270089648785,OR
glm_interaction_no2,NA,race_categoryWhite,0.06099577234268869,1.7942176445168927,0.03399574880399322,0.9728805407062332,1.062894420624328,0.031566122353051604,35.78977920565241,OR
glm_interaction_no2,NA,admit_year,0.05289947387379212,0.044018052854058756,1.2017676940227136,0.2294535453660524,1.0543236527193653,0.9671749207918113,1.1493250505021948,OR
glm_interaction_no2,NA,charlson_score,0.043521129287126537,0.02352575567873955,1.8499354444311005,0.06432285452476469,1.0444820632402878,0.9974139976366633,1.0937712755341695,OR
glm_interaction_no2,NA,advanced_cancer_any_poaTRUE,0.8976017973668811,0.17166851505782238,5.228692035138451,1.707134549995821e-7,2.453711551899522,1.752654521103767,3.4351894839683013,OR
glm_interaction_no2,NA,no2_5y_z:traj_cluster_ra2,-0.025753565837262644,0.1356881444834931,-0.18979967583236906,0.8494661099268829,0.974575228648799,0.7469908603797474,1.271497319007372,OR
glm_interaction_no2,NA,no2_5y_z:traj_cluster_ra3,0.047000420308653014,0.1604939896299289,0.29284847623906524,0.7696379730276918,1.048122449614498,0.7652384461824836,1.4355795567593925,OR
glm_interaction_no2,NA,no2_5y_z:traj_cluster_ra4,-0.14025404680952216,0.16523645515713808,-0.8488081318141453,0.39598806454327606,0.8691374057644906,0.6286896797702605,1.2015464137650098,OR
glm_los_quasipoisson,NA,(Intercept),-78.39413061308898,67.78700911972221,-1.1564772016218177,0.24762427511833404,8.992111038858765e-35,1.7881115585100577e-92,452198077633034e9,RR_like
glm_los_quasipoisson,NA,pm25_5y_z,0.05856535527053032,0.09556719888567654,0.6128185816201421,0.5400660467457885,1.0603142805568333,0.8791969415738919,1.278742361796838,RR_like
glm_los_quasipoisson,NA,no2_5y_z,-0.06466602107934093,0.10270675896256411,-0.6296179699615605,0.5290165511862909,0.9373804764243773,0.7664611486512837,1.1464144779259593,RR_like
glm_los_quasipoisson,NA,traj_cluster_ra2,0.49190145795674267,0.1126452968574326,4.366817538590257,1.3251697687160463e-5,1.6354229533451512,1.3114280737927853,2.039462392011278,RR_like
glm_los_quasipoisson,NA,traj_cluster_ra3,1.035439334793054,0.11520446569146561,8.987840259301334,5.695401171512624e-19,2.816343281458257,2.247095699149165,3.5297960305020997,RR_like
glm_los_quasipoisson,NA,traj_cluster_ra4,1.0871469779330138,0.1137245981044383,9.559470827363478,3.3364767798478868e-21,2.9658004963983915,2.37321782338265,3.7063486114812947,RR_like
glm_los_quasipoisson,NA,age_years,-0.008479421821356864,0.003913113350064422,-2.1669246614635544,0.030358425559781674,0.9915564270783164,0.9839805740070773,0.9991906080792657,RR_like
glm_los_quasipoisson,NA,sex_categoryMale,0.06275274779483234,0.08055658363739368,0.778989686023664,0.4360780411303876,1.0647635415485506,0.9092473076970777,1.246879028195835,RR_like
glm_los_quasipoisson,NA,race_categoryAsian,1.8818570026632329,2.871784631128982,0.6552918287341835,0.5123553190046498,6.565686044917603,0.023592158848292147,1827.2271527854018,RR_like
glm_los_quasipoisson,NA,race_categoryBlack or African American,2.039916163862667,2.866104451169379,0.7117382491173254,0.47670996825635314,7.6899644749359855,0.02794132340172972,2116.419210913848,RR_like
glm_los_quasipoisson,NA,race_categoryNative Hawaiian or Other Pacific Islander,0.9776483071755899,3.403578460796385,0.28724130159962147,0.7739573503768022,2.658197621365273,0.003368238148304387,2097.8369946285175,RR_like
glm_los_quasipoisson,NA,race_categoryOther,1.8285463027979478,2.870795389176552,0.6369476242340075,0.5242319304988347,6.224831058576181,0.022410791785758142,1729.0117224880473,RR_like
glm_los_quasipoisson,NA,race_categoryUnknown,2.7712183656011002,2.8690877536858896,0.9658883253190644,0.33421695863847756,15.978089309939694,0.05771757081563839,4423.251609321654,RR_like
glm_los_quasipoisson,NA,race_categoryWhite,1.8025919563542134,2.8646749701572585,0.6292483353723228,0.5292584273547429,6.065348225652894,0.022100147745721464,1664.6245772521067,RR_like
glm_los_quasipoisson,NA,admit_year,0.04020259555277136,0.03351931710681884,1.1993858772436905,0.23052014985921973,1.041021659187976,0.9748269938086236,1.111711208021022,RR_like
glm_los_quasipoisson,NA,charlson_score,0.010635019492869076,0.017546463477861818,0.6061061538860617,0.5445131154629591,1.0106917723233984,0.9765239047603242,1.0460551489447933,RR_like
glm_los_quasipoisson,NA,advanced_cancer_any_poaTRUE,-0.20031481266713685,0.12444393856975901,-1.60967914523894,0.10762589097461599,0.818473046832662,0.6413211507841243,1.0445595433309447,RR_like
polr_severity_rank,NA,pm25_5y_z,-0.0775033768484185,0.06651341251984261,-1.165229296050587,0.24392619006328106,0.9254238993751295,0.8123129023003183,1.0542851050493947,Ordinal_OR
polr_severity_rank,NA,no2_5y_z,0.09629593337332183,0.06808981055666219,1.414248807362849,0.15728886201098857,1.101084863542103,0.9635218676610668,1.258287868094352,Ordinal_OR
polr_severity_rank,NA,age_years,0.006446153543451468,0.00543276263625784,1.1865332566584699,0.23541177603377295,1.0064669747059647,0.9958067550824407,1.0172413131400329,Ordinal_OR
polr_severity_rank,NA,sex_categoryMale,0.12688415854606602,0.08294198265859629,1.5297941341521026,0.1260676940167395,1.1352854970412491,0.9649469748789994,1.3356932487962003,Ordinal_OR
polr_severity_rank,NA,race_categoryAsian,-0.9180614306067916,0.05955701369057502,-15.414833177776945,1.3010639084370018e-53,0.39929234721178936,0.35529985735235026,0.44873189572882194,Ordinal_OR
polr_severity_rank,NA,race_categoryBlack or African American,-0.5707541112739228,0.11659399983586642,-4.895227130704788,9.819225247769482e-7,0.5650991303526918,0.44965333896463894,0.7101849346002108,Ordinal_OR
polr_severity_rank,NA,race_categoryNative Hawaiian or Other Pacific Islander,0.9853282516205863,9.198462016845295e-4,1071.1880418880226,0,2.6786910247934683,2.6738659674661753,2.683524789056148,Ordinal_OR
polr_severity_rank,NA,race_categoryOther,-0.7972915514406492,0.08386232324293504,-9.507148390476017,1.9596055414676404e-21,0.45054759806147443,0.3822571592946321,0.5310381589544096,Ordinal_OR
polr_severity_rank,NA,race_categoryUnknown,-0.9483539594216522,0.023635431213037697,-40.12425036267265,0,0.387378139087659,0.3698419951823248,0.40574576331992845,Ordinal_OR
polr_severity_rank,NA,race_categoryWhite,-0.7023613662779618,0.08650240379784273,-8.119558942192977,4.678809099421638e-16,0.49541406740419863,0.4181537556030194,0.5869494053163052,Ordinal_OR
polr_severity_rank,NA,admit_year,0.004622132049550615,2.3489730726863152e-4,19.677245785813483,3.378718979953911e-86,1.0046328305788799,1.0041704053655114,1.0050954687412426,Ordinal_OR
polr_severity_rank,NA,charlson_score,0.03977189642057575,0.018402156576096604,2.1612627985264115,0.030675044875275944,1.040573388604572,1.0037105365905807,1.0787900869807039,Ordinal_OR
polr_severity_rank,NA,advanced_cancer_any_poaTRUE,-0.09057539044617773,0.12981080162804498,-0.697749257459399,0.4853340175426803,0.9134054692592488,0.7082171228308967,1.1780420500676307,Ordinal_OR
polr_severity_rank,NA,1|2,9.047754183029722,0.014018292238389272,645.4248512705658,0,8499.428313912034,8269.07829556514,8736.195145482341,Ordinal_OR
polr_severity_rank,NA,2|3,10.267400346512728,0.04655174954008744,220.55885005290912,0,28778.974473805883,26269.370440020986,31528.32968171082,Ordinal_OR
polr_severity_rank,NA,3|4,11.154407630744048,0.06359406937323289,175.40012363855743,0,69871.1164754531,61682.97591808562,79146.19625372073,Ordinal_OR
glm_total_no2,NA,(Intercept),-108.53469037376559,79.01460528729137,-1.3736028925176722,0.16956499845353298,7.311102549465454e-48,4.0308164861445113e-115,1326089160162336e5,OR
glm_total_no2,NA,no2_5y_z,0.10753035112760435,0.12234470645860286,0.8789129847966805,0.3794484576849668,1.113524656962611,0.8761085558403751,1.4152779965427185,OR
glm_total_no2,NA,pm25_5y_z,-0.0652865491444791,0.11414035781444003,-0.5719847948139131,0.5673322758238585,0.9367989859652769,0.7490109691884196,1.1716682080857561,OR
glm_total_no2,NA,age_years,0.013447441883000247,0.004711724151923182,2.854038447372054,0.004316730675972987,1.013538265387569,1.0042213474369555,1.0229416234047275,OR
glm_total_no2,NA,sex_categoryMale,0.19219521440021348,0.09533335287764659,2.0160333041772067,0.04379649336164747,1.2119070755871997,1.0053561358411933,1.4608940130747048,OR
glm_total_no2,NA,race_categoryAsian,-0.2780119485841976,1.4358107531943354,-0.1936271531367818,0.8464678354114858,0.75728777294356,0.04540191360900234,12.63129074224981,OR
glm_total_no2,NA,race_categoryBlack or African American,-0.1797688003376448,1.4230295512305322,-0.12632822711390207,0.8994721132385533,0.8354633479278141,0.05135942984814914,13.59047418934511,OR
glm_total_no2,NA,race_categoryNative Hawaiian or Other Pacific Islander,13.002384572692716,229.61291197729392,0.05662741028247794,0.9548419993255942,443469.6177254057,1.5718366337649994e-190,1251181564425399e186,OR
glm_total_no2,NA,race_categoryOther,-0.053832201424552834,1.434151222350299,-0.037535931068923244,0.9700576914730371,0.9475910975984689,0.05699631871211879,15.754155856682539,OR
glm_total_no2,NA,race_categoryUnknown,-0.5330053316320998,1.4551441978066493,-0.3662903871901514,0.7141484018438106,0.5868386720287047,0.033874662621894674,10.16628950175362,OR
glm_total_no2,NA,race_categoryWhite,-0.23093639573809252,1.4182242504481168,-0.16283489417496808,0.870648433342454,0.7937899528536981,0.04925935763769724,12.79152874639338,OR
glm_total_no2,NA,admit_year,0.05256924904895432,0.039094957600604274,1.344655481814406,0.17873651736793708,1.0539755463556686,0.9762301920689384,1.1379124117862605,OR
glm_total_no2,NA,charlson_score,0.04995238382925149,0.020732091835818936,2.4094232374057167,0.015977756845960908,1.0512210400637505,1.009361026715153,1.0948170632950036,OR
glm_total_no2,NA,advanced_cancer_any_poaTRUE,0.6844413594281422,0.1515094426329084,4.517483184770684,6.2578995808990065e-6,1.982663929593938,1.4732676896130603,2.668188738154777,OR
glm_direct_no2_severity,NA,(Intercept),-111.5480819127878,88.88105936796288,-1.255026466898697,0.2094691521743267,3.591563575096699e-49,7.910400006799317e-125,16306797257880372e11,OR
glm_direct_no2_severity,NA,no2_5y_z,0.04116660485979801,0.13803978665678995,0.2982227505331565,0.765533158953023,1.042025697629695,0.7950173211242244,1.3657784876752261,OR
glm_direct_no2_severity,NA,pm25_5y_z,0.009247644429742368,0.1286448433366358,0.07188507669556002,0.9426933663941559,1.0092905360068904,0.7843528873308658,1.2987360696020094,OR
glm_direct_no2_severity,NA,severity_rank.L,2.1003417404738465,0.11852936593903558,17.720011609225487,2.938517146786534e-70,8.168961100246817,6.47548937081111,10.305310013810887,OR
glm_direct_no2_severity,NA,severity_rank.Q,-0.2291965678879689,0.11243499450646806,-2.03848071406971,0.04150188155957672,0.7951722128193384,0.6379029283591249,0.9912148383868732,OR
glm_direct_no2_severity,NA,severity_rank.C,0.053051171632314306,0.10759043201744263,0.49308447449782167,0.6219529004142945,1.0544836033860119,0.8539983006029175,1.302034991199547,OR
glm_direct_no2_severity,NA,age_years,0.012733676665676194,0.0053540349582106355,2.378332746249363,0.017391124498232217,1.0128150951448933,1.0022422783019656,1.0234994463527287,OR
glm_direct_no2_severity,NA,sex_categoryMale,0.1585605315194333,0.10800282961812849,1.4681146047753049,0.14207309508542987,1.1718228542963032,0.948261458609419,1.4480909135174833,OR
glm_direct_no2_severity,NA,race_categoryAsian,0.09202288382916758,1.8184294464999082,0.05060569383447466,0.9596397256171475,1.0963899113931794,0.03105178975159602,38.711805258921004,OR
glm_direct_no2_severity,NA,race_categoryBlack or African American,0.05538752597726974,1.8049256864995782,0.030686873366341603,0.9755192597696716,1.0569501309536946,0.030737655282489885,36.34446313669957,OR
