site_name,stratum,variable,level,summary_type,n_nonmissing,mean,sd,median,p25,p75
ohsu,3,deescalations_icu,NA,continuous,868,2.6025345622119818,3.36270927048252,2,0,4
ohsu,4,deescalations_icu,NA,continuous,393,3.9185750636132317,5.270101072210605,3,1,5
ohsu,5,deescalations_icu,NA,continuous,780,3.1435897435897435,4.263153465390502,2,1,4
ohsu,NA,deescalations_icu,NA,continuous,169,0.023668639053254437,0.3076923076923077,0,0,0
ohsu,1,vaso_hours_72h,NA,continuous,1337,5.287958115183246,12.193000597355296,0,0,3
ohsu,2,vaso_hours_72h,NA,continuous,267,4.044943820224719,9.876199969760465,0,0,0.5
ohsu,3,vaso_hours_72h,NA,continuous,868,18.567972350230416,21.207466140615377,10,0,32
ohsu,4,vaso_hours_72h,NA,continuous,393,31.916030534351144,24.106493589544264,33,8,51
ohsu,5,vaso_hours_72h,NA,continuous,780,7.61025641025641,15.668481315614597,0,0,7
ohsu,NA,vaso_hours_72h,NA,continuous,169,1.8757396449704142,3.4299022377297006,0,0,3
ohsu,1,vaso_mean_72h,NA,continuous,1337,0.3223635003739716,0.4675561794503728,0,0,1
ohsu,2,vaso_mean_72h,NA,continuous,267,0.250936329588015,0.43436612669620533,0,0,0.5
ohsu,3,vaso_mean_72h,NA,continuous,868,0.6970046082949308,0.45981819282367914,1,0,1
ohsu,4,vaso_mean_72h,NA,continuous,393,0.8524173027989822,0.35513795667497716,1,1,1
ohsu,5,vaso_mean_72h,NA,continuous,780,0.36153846153846153,0.48075431990306716,0,0,1
ohsu,NA,vaso_mean_72h,NA,continuous,169,0.41420118343195267,0.4940474068717357,0,0,1
ohsu,1,pm25_1y,NA,continuous,1334,6.5861317739672565,2.6378285934143104,6.140909671783447,5.398346424102783,6.805980682373047
ohsu,2,pm25_1y,NA,continuous,266,6.639112639247923,3.373160660364588,5.791390895843506,5.25730562210083,6.805980682373047
ohsu,3,pm25_1y,NA,continuous,865,6.452015677490675,2.23213341861501,6.008283615112305,5.398346424102783,6.805980682373047
ohsu,4,pm25_1y,NA,continuous,391,6.247034020436084,1.6146745964735874,5.971489906311035,5.25730562210083,6.805980682373047
ohsu,5,pm25_1y,NA,continuous,780,6.676536650535388,3.0434169526357993,6.13651704788208,5.25730562210083,6.805980682373047
ohsu,NA,pm25_1y,NA,continuous,168,6.080866434744427,1.442845904506376,5.867916107177734,5.398346424102783,6.655899524688721
ohsu,1,pm25_3y,NA,continuous,1334,6.549350926649214,1.6028861416091398,6.363103707631429,5.656217098236084,7.092135151711559
ohsu,2,pm25_3y,NA,continuous,266,6.48469218115211,1.5346022449347716,6.075461505410376,5.523713825835114,6.786203225453694
ohsu,3,pm25_3y,NA,continuous,865,6.4804280169075215,1.6210337685747291,6.245634378585246,5.511185460366383,6.786203225453694
ohsu,4,pm25_3y,NA,continuous,391,6.524146731155992,1.6652008264669336,6.283087094624837,5.511185460366383,7.092135151711559
ohsu,5,pm25_3y,NA,continuous,780,6.451884314278823,1.636471111251433,6.167861461639404,5.491575783127991,6.786203225453694
ohsu,NA,pm25_3y,NA,continuous,168,6.17692083430966,1.0409276551678281,6.025038719177246,5.389503796895345,6.786203225453694
ohsu,1,pm25_5y,NA,continuous,1334,6.548913255962425,1.3576685597701426,6.106641892122111,5.720943553810095,7.183822441101074
ohsu,2,pm25_5y,NA,continuous,266,6.478775253826983,1.2812704793774832,6.073747824836203,5.725856781005859,7.183822441101074
ohsu,3,pm25_5y,NA,continuous,865,6.557369367048776,1.4828055146776988,6.106641892122111,5.4658042907714846,7.209946823120117
ohsu,4,pm25_5y,NA,continuous,391,6.573191700747239,1.406696256163156,6.161017823051639,5.634784629563213,7.183822441101074
ohsu,5,pm25_5y,NA,continuous,780,6.429964658447194,1.3532133543637896,6.106641892122111,5.508370590209961,7.179930591583252
ohsu,NA,pm25_5y,NA,continuous,168,6.579879924571372,1.3303300548215138,6.325042057037353,5.725856781005859,7.183822441101074
ohsu,1,no2_1y,NA,continuous,1334,3.3159237050390518,1.3976316488523797,3.1512763500213623,2.2541802935433184,4.703629493713379
ohsu,2,no2_1y,NA,continuous,266,3.2396963923197175,1.4993506128686696,3.1512763500213623,2.3326680660247803,4.023991984860672
ohsu,3,no2_1y,NA,continuous,865,3.037518116486576,1.3673383567700719,2.9940760416390013,1.7736165523529053,4.653800964355469
ohsu,4,no2_1y,NA,continuous,391,2.97199853329183,1.3500475067524382,2.9641688286466557,1.6785838359003282,4.023991984860672
ohsu,5,no2_1y,NA,continuous,780,3.1218358274695133,1.3631397945575343,3.1445605754852295,1.849464535713196,4.653800964355469
ohsu,NA,no2_1y,NA,continuous,168,2.962233820394491,1.3164221429205931,3.11112642288208,1.5853601992130282,4.023991984860672
ohsu,1,no2_3y,NA,continuous,1334,3.420168272233672,1.4352498902324142,3.2662169138590493,2.3051020441516754,4.923937161763509
ohsu,2,no2_3y,NA,continuous,266,3.338402284232924,1.575431361548032,3.2662169138590493,2.4095750788840156,4.106608783630916
ohsu,3,no2_3y,NA,continuous,865,3.136441439033619,1.417549374819505,3.12865466215146,1.8716397653803558,4.859439531962077
ohsu,4,no2_3y,NA,continuous,391,3.073530532819014,1.38866236521628,3.12865466215146,1.7321822047233582,4.106608783630916
ohsu,5,no2_3y,NA,continuous,780,3.231211657127881,1.4246132274926389,3.2639783223470054,1.9719609989696067,4.859439531962077
ohsu,NA,no2_3y,NA,continuous,168,3.0713612840460898,1.336948553363896,3.2198829650878906,1.7278673124471118,4.106608783630916
ohsu,1,no2_5y,NA,continuous,1334,3.5047596729579,1.4762596926417109,3.462262329009488,2.349651653636812,4.9392658233642575
ohsu,2,no2_5y,NA,continuous,266,3.4483087854588015,1.6429589331909857,3.462262329009488,2.4220318241631453,4.203274072988716
ohsu,3,no2_5y,NA,continuous,865,3.2113119627161284,1.4565632836004283,3.2108675479888915,1.9779899358749389,4.851093196868897
ohsu,4,no2_5y,NA,continuous,391,3.1592482543310525,1.4227622463056684,3.2108675479888915,1.894677158727362,4.203274072988716
ohsu,5,no2_5y,NA,continuous,780,3.3140827316593264,1.4715707321252207,3.2863760471343992,2.132900797730962,4.851093196868897
ohsu,NA,no2_5y,NA,continuous,168,3.132251907473386,1.3545288244335776,3.2108675479888915,1.8577235545603579,4.203274072988716
ohsu,1,charlson_score,NA,continuous,1337,3.5145848915482425,3.291929615707414,3,1,5
ohsu,2,charlson_score,NA,continuous,267,3.7265917602996255,3.0280897962109403,3,1,6
ohsu,3,charlson_score,NA,continuous,868,2.686635944700461,2.842007546407843,2,1,4
ohsu,4,charlson_score,NA,continuous,393,2.66412213740458,2.6008554921730753,2,1,4
ohsu,5,charlson_score,NA,continuous,780,3.985897435897436,3.243012607518247,3,1,6
ohsu,NA,charlson_score,NA,continuous,169,3.230769230769231,3.13581462037113,2,1,5
ohsu,1,sofa_total,NA,continuous,1337,5.183246073298429,3.4738226274146378,5,3,7
ohsu,2,sofa_total,NA,continuous,267,4.580524344569288,3.3047122465200887,4,2,6
ohsu,3,sofa_total,NA,continuous,868,9.92741935483871,3.607378607033199,10,7,12
ohsu,4,sofa_total,NA,continuous,393,10.837150127226463,4.1087194514806855,11,8,14
ohsu,5,sofa_total,NA,continuous,780,5.397435897435898,3.956891401826322,5,2,8
ohsu,NA,sofa_total,NA,continuous,169,4.42603550295858,4.132713166647264,4,0,8
ohsu,1,sofa_resp,NA,continuous,1337,1.1391174270755422,1.3041057224980104,0,0,2
ohsu,2,sofa_resp,NA,continuous,267,1.5205992509363295,1.4543643214126,2,0,2
ohsu,3,sofa_resp,NA,continuous,868,2.565668202764977,1.2511848651701742,3,2,4
ohsu,4,sofa_resp,NA,continuous,393,3.1119592875318065,1.1123997218605413,3,3,4
ohsu,5,sofa_resp,NA,continuous,780,1.3756410256410256,1.4460504306093347,1,0,2
ohsu,NA,sofa_resp,NA,continuous,169,0.0650887573964497,0.34747407978560285,0,0,0
ohsu,1,sofa_cv,NA,continuous,1337,1.2774869109947644,1.3530992247399019,1,0,3
ohsu,2,sofa_cv,NA,continuous,267,1.097378277153558,1.2527686103007671,1,0,1
ohsu,3,sofa_cv,NA,continuous,868,2.366359447004608,1.5277131199909697,3,1,4
ohsu,4,sofa_cv,NA,continuous,393,2.801526717557252,1.4110705553468983,3,1,4
ohsu,5,sofa_cv,NA,continuous,780,1.4192307692307693,1.4123567729133715,1,0,3
ohsu,NA,sofa_cv,NA,continuous,169,1.6863905325443787,1.8458104076156399,1,0,4
ohsu,1,sofa_renal,NA,continuous,1337,0.787584143605086,1.2440498793790855,0,0,1
ohsu,2,sofa_renal,NA,continuous,267,0.6292134831460674,1.0042992822055454,0,0,1
ohsu,3,sofa_renal,NA,continuous,868,0.902073732718894,1.2125241610601738,0,0,2
ohsu,4,sofa_renal,NA,continuous,393,1.094147582697201,1.224241267988225,1,0,2
ohsu,5,sofa_renal,NA,continuous,780,0.7487179487179487,1.1300247750522938,0,0,1
ohsu,NA,sofa_renal,NA,continuous,169,0.5562130177514792,1.0050940975000944,0,0,1
ohsu,1,sofa_liver,NA,continuous,1337,0.2056843679880329,0.6348397876555054,0,0,0
ohsu,2,sofa_liver,NA,continuous,267,0.2397003745318352,0.6622449176397723,0,0,0
ohsu,3,sofa_liver,NA,continuous,868,0.3790322580645161,0.8167073080983412,0,0,0
ohsu,4,sofa_liver,NA,continuous,393,0.5572519083969466,0.9160722390153317,0,0,1
ohsu,5,sofa_liver,NA,continuous,780,0.2512820512820513,0.715452690206627,0,0,0
ohsu,NA,sofa_liver,NA,continuous,169,0.27218934911242604,0.6613446346937913,0,0,0
ohsu,1,sofa_coag,NA,continuous,1337,0.3851907255048616,0.7818232454331018,0,0,1
ohsu,2,sofa_coag,NA,continuous,267,0.5131086142322098,0.9861905896610667,0,0,1
ohsu,3,sofa_coag,NA,continuous,868,0.716589861751152,1.0336222608258403,0,0,1
ohsu,4,sofa_coag,NA,continuous,393,0.8320610687022901,1.096045803981004,0,0,2
ohsu,5,sofa_coag,NA,continuous,780,0.5884615384615385,0.9922007500646995,0,0,1
ohsu,NA,sofa_coag,NA,continuous,169,0.4911242603550296,1.0183924259719235,0,0,0
ohsu,1,sofa_cns,NA,continuous,1337,1.388182498130142,1.503372775859816,1,0,3
ohsu,2,sofa_cns,NA,continuous,267,0.5805243445692884,1.0743396758319819,0,0,1
ohsu,3,sofa_cns,NA,continuous,868,2.9976958525345623,1.3448159218117275,3,3,4
ohsu,4,sofa_cns,NA,continuous,393,2.440203562340967,1.6742686369459194,3,0,4
ohsu,5,sofa_cns,NA,continuous,780,1.014102564102564,1.3935689775693696,0,0,2
ohsu,NA,sofa_cns,NA,continuous,169,1.3550295857988166,1.8137999851208049,0,0,4
