model,outcome_level,term,estimate,std_error,statistic,p_value,effect,conf_low,conf_high,effect_type
multinom_traj_cluster,3,pm25_5y_z,-0.003943153317063491,0.04388098529745061,-0.08986018181530167,0.9283983233999229,0.9960646107037169,0.9139769885371999,1.0855248229873413,RRR
multinom_traj_cluster,3,no2_5y_z,-0.21761095232369687,0.044971073114422194,-4.838909486772046,1.3055348199691163e-6,0.8044383456644362,0.7365676045605984,0.8785630103313828,RRR
multinom_traj_cluster,3,age_years,-0.011351033665737469,0.002670183914111364,-4.251030652139588,2.1278904050843923e-5,0.9887131462512407,0.9835521731236717,0.9939012004471569,RRR
multinom_traj_cluster,3,sex_categoryMale,0.07386821218920404,0.07602429917549151,0.9716395019793548,0.3312299235074562,1.0766649048352674,0.9276141547330028,1.2496654038635198,RRR
multinom_traj_cluster,3,race_categoryAsian,0.09038436831949355,0.00965982734743238,9.356727099632693,8.22448698561697e-21,1.094594930472338,1.0740656348240827,1.1155166155297211,RRR
multinom_traj_cluster,3,race_categoryBlack or African American,-0.023579449813553793,0.010202805548632177,-2.311075096076386,0.02082870729472208,0.9766963732414224,0.9573588837457,0.9964244565952539,RRR
multinom_traj_cluster,3,race_categoryNative Hawaiian or Other Pacific Islander,0.767484984189506,0.004885266362597968,157.10197299894207,0,2.154341232376557,2.1338115958338606,2.1750683868151164,RRR
multinom_traj_cluster,3,race_categoryOther,-0.03835980718081855,0.004287789025903854,-8.946290722112291,3.6762799572422038e-19,0.9623666121715164,0.9543127093445181,0.9704884857486804,RRR
multinom_traj_cluster,3,race_categoryUnknown,0.8710858571930079,0.03497321073110847,24.90723153474102,6.212176667402027e-137,2.3895041055395163,2.2311973377982146,2.5590429737715024,RRR
multinom_traj_cluster,3,race_categoryWhite,0.16697008510712189,0.06917171429596146,2.413849169513359,0.01578499525018351,1.1817189137848778,1.0318914991886463,1.3533007998369178,RRR
multinom_traj_cluster,3,admit_year,-0.009141355477134802,8.158752124522575e-5,-112.04354952344782,0,0.9909002996879885,0.9907418559622811,0.9910587687527024,RRR
multinom_traj_cluster,3,charlson_score,-0.05827936443305326,0.01648917053796875,-3.534402430907996,4.086982954642153e-4,0.9433863620241411,0.9133846911275685,0.9743734887372274,RRR
multinom_traj_cluster,3,advanced_cancer_any_poaTRUE,-0.2995265069127479,0.065855506351169,-4.5482378544862705,5.4096974275448795e-6,0.7411690760453606,0.6514182959847541,0.8432854936251135,RRR
multinom_traj_cluster,4,(Intercept),-21.163054704191037,2.1267346217245734e-5,-995096.1670539727,0,6.441724126229151e-10,6.441455615006136e-10,6.441992648645021e-10,RRR
multinom_traj_cluster,4,pm25_5y_z,-0.005065427492018405,0.05658580873127434,-0.08951763004880056,0.9286705430784389,0.9949473801512985,0.8904987209286652,1.111647064734225,RRR
multinom_traj_cluster,4,no2_5y_z,-0.24542579246240034,0.05953070505273482,-4.122675722469468,3.744967260367771e-5,0.7823713394909906,0.6962085836691332,0.8791975956846636,RRR
multinom_traj_cluster,4,age_years,-0.0140599397175669,0.0034836981485975435,-4.035923641440378,5.438790423875926e-5,0.9860384396259407,0.9793286549003437,0.9927941958554231,RRR
multinom_traj_cluster,4,sex_categoryMale,-0.08727872379287421,0.09343613026902607,-0.9341003693279769,0.3502521214616969,0.9164216315198337,0.7630638723179369,1.1006006668437216,RRR
multinom_traj_cluster,4,race_categoryAsian,-0.38113458554991625,0.004513450104791651,-84.44417833384028,0,0.6830859499349499,0.6770697740742907,0.689155583169387,RRR
multinom_traj_cluster,4,race_categoryBlack or African American,0.2068670130771475,0.009657247454897214,21.420908394787453,8.530899803177903e-102,1.229819011059329,1.2067596691316602,1.253318981940499,RRR
multinom_traj_cluster,4,race_categoryNative Hawaiian or Other Pacific Islander,0.9861076947383168,0.004797437934154444,205.54881757154402,0,2.680779725983408,2.6556905535855435,2.70610592395293,RRR
multinom_traj_cluster,4,race_categoryOther,0.025089662018986384,0.003615784327145359,6.938926592116331,3.9509035072351174e-12,1.025407056469752,1.0181657506207027,1.0326998632756617,RRR
multinom_traj_cluster,4,race_categoryUnknown,0.9427857963394655,0.031497563040414914,29.932023475269034,7.541456345297985e-197,2.567122947998576,2.413433862949547,2.73059905693329,RRR
multinom_traj_cluster,4,race_categoryWhite,0.34735551565341577,0.05924041608585606,5.863488790321791,4.532414600099356e-9,1.415319804283928,1.2601670608179534,1.5895750735605623,RRR
multinom_traj_cluster,4,admit_year,0.01021119247743815,1.0108630679133698e-4,101.01459635394694,0,1.0102635046081385,1.010063361774988,1.0104636870993493,RRR
multinom_traj_cluster,4,charlson_score,-0.05179740980869849,0.021920972735614396,-2.3629156622481755,0.018131795374432717,0.9495212110424975,0.9095889212989287,0.9912065869624979,RRR
multinom_traj_cluster,4,advanced_cancer_any_poaTRUE,-0.38763147527051695,0.006358773793712834,-60.960098258847204,0,0.6786624010627947,0.6702565885629883,0.6871736324200768,RRR
multinom_traj_cluster,5,(Intercept),5.280800880585786,2.2214395747961102e-5,237719.7624684647,0,196.5272071661891,196.51865051548546,196.5357641894593,RRR
multinom_traj_cluster,5,pm25_5y_z,-0.05248928311595535,0.046663816941546234,-1.124839041386315,0.26065724719143374,0.9488644898720242,0.8659307280518452,1.0397411605494973,RRR
multinom_traj_cluster,5,no2_5y_z,-0.08764085020473203,0.045687474423904785,-1.9182686569970746,0.05507695452723624,0.9160898311231319,0.8376220453778568,1.001908418382936,RRR
multinom_traj_cluster,5,age_years,0.008966500395558123,0.0028708619122519738,3.1232781894844197,0.001788486154300532,1.0090068198783508,1.0033451937614866,1.0147003931361258,RRR
multinom_traj_cluster,5,sex_categoryMale,-0.15199006083737335,0.07678874917740182,-1.9793272121966343,0.04777917771817114,0.8589968184077688,0.7389714373217378,0.9985169883006028,RRR
multinom_traj_cluster,5,race_categoryAsian,-0.17410985394821474,0.0190868020062494,-9.122002412515606,7.374888762465063e-20,0.8402045927966706,0.8093531052566681,0.8722320989090973,RRR
multinom_traj_cluster,5,race_categoryBlack or African American,-0.3219311799710268,0.015189915482502495,-21.193743990337833,1.090700988999364e-99,0.724748065796554,0.7034887357262429,0.7466498498140088,RRR
multinom_traj_cluster,5,race_categoryNative Hawaiian or Other Pacific Islander,-0.14051654364467078,0.0040502890829155576,-34.69296654339582,1.0057748307054635e-263,0.868909289887326,0.8620387030062636,0.8758346364490448,RRR
multinom_traj_cluster,5,race_categoryOther,-0.5328711643899202,0.00466243926180917,-114.29021043871997,0,0.5869174118369684,0.5815783691975883,0.5923054682942875,RRR
multinom_traj_cluster,5,race_categoryUnknown,-0.0573271013958233,0.02868971937584336,-1.9981757452843028,0.045697610128411476,0.9442851418560115,0.8926515718247523,0.9989053481497524,RRR
multinom_traj_cluster,5,race_categoryWhite,0.20632502194869343,0.08357543667456592,2.4687280157697726,0.013559423537058836,1.229152640665464,1.0434339678768698,1.447926999280099,RRR
multinom_traj_cluster,5,admit_year,-0.0032351399660605056,9.657730551812285e-5,-33.49793151408048,5.165804092684639e-246,0.9967700874605678,0.9965814251934494,0.9969587854432336,RRR
multinom_traj_cluster,5,charlson_score,0.033163408058306934,0.01583369558706932,2.094483115198326,0.03621696563433661,1.0337194435278698,1.002131633414696,1.0663029209909967,RRR
multinom_traj_cluster,5,advanced_cancer_any_poaTRUE,-0.07518319461437889,0.10356389030171145,-0.7259595443484074,0.4678635717441271,0.9275735442850412,0.7571692886220541,1.136328021997976,RRR
glm_mortality,NA,(Intercept),1.6144811261880745,42.544223988761324,0.037948303549138966,0.9697289000998143,5.025279760808132,3.067507847897695e-36,823255813076235e22,OR
glm_mortality,NA,pm25_5y_z,-0.021775478046248225,0.04538806679407933,-0.4797621838586159,0.6313965054310371,0.9784598961184656,0.8951749643111835,1.0694934582412536,OR
glm_mortality,NA,no2_5y_z,7.040518224276777e-4,0.04429504769260714,0.015894594522474895,0.9873184824050362,1.0007042997250875,0.917489409724087,1.0914666533202027,OR
glm_mortality,NA,traj_cluster_ra2,1.3631373713198378,0.1650494043782969,8.258965710627447,1.469401294495314e-16,3.908436302293707,2.828200203197231,5.401270501224841,OR
glm_mortality,NA,traj_cluster_ra3,2.097284826117053,0.12330373184093743,17.00909449214857,7.0316167817334356e-65,8.144027415265713,6.3955952530575315,10.370447146243594,OR
glm_mortality,NA,traj_cluster_ra4,1.9464194094743086,0.14866446450833118,13.092701177188385,3.624837161201691e-39,7.003565730798684,5.233273858679182,9.372705168920271,OR
glm_mortality,NA,traj_cluster_ra5,0.5848490599122484,0.1319743979563013,4.431534213976113,9.356496293870985e-6,1.7947200699895447,1.3856637128656695,2.3245323520538292,OR
glm_mortality,NA,age_years,0.030388766411175615,0.0028671388845571653,10.59898652794743,3.012267794473862e-26,1.0308552179457537,1.0250784786514364,1.0366645115445168,OR
glm_mortality,NA,sex_categoryMale,-0.06899420262040397,0.08633077592446566,-0.7991843219475965,0.42418354142355935,0.9333320909429379,0.7880430777426448,1.105407580609951,OR
glm_mortality,NA,race_categoryAsian,0.03220795756170937,0.3770790263478237,0.08541434370841998,0.9319319902053078,1.032732247455797,0.49318696667761286,2.1625386861293037,OR
glm_mortality,NA,race_categoryBlack or African American,-0.44199466003898724,0.40659759494297654,-1.0870567498092925,0.2770117303240266,0.6427530677226896,0.28969519915444303,1.4260902744428245,OR
glm_mortality,NA,race_categoryNative Hawaiian or Other Pacific Islander,0.07113558383801084,0.47533646803292323,0.14965311652268132,0.8810382990982661,1.0737267959996326,0.42294044851194273,2.7258902204882918,OR
glm_mortality,NA,race_categoryOther,-0.3822803721208584,0.5293506922545125,-0.722168456024343,0.47019091447731065,0.6823037274423058,0.2417604959755016,1.925618056842665,OR
glm_mortality,NA,race_categoryUnknown,0.5781042577403702,0.3300129728753808,1.7517622192345554,0.07981470317384382,1.7826557695595235,0.9335869566856124,3.40392672582508,OR
glm_mortality,NA,race_categoryWhite,-0.032037547716542346,0.29215795685918744,-0.10965830970670298,0.9126803649838506,0.968470217551291,0.5462562215016185,1.7170231209550921,OR
glm_mortality,NA,admit_year,-0.0029881187687160146,0.02105343901765093,-0.14193019801709425,0.8871351411990208,0.9970163412147459,0.9567120134096613,1.0390186082293846,OR
glm_mortality,NA,charlson_score,0.062349321728420594,0.01602094303262,3.8917385575538272,9.952846200966581e-5,1.064334074816187,1.0314321500123738,1.0982855467528703,OR
glm_mortality,NA,advanced_cancer_any_poaTRUE,0.7082504832639125,0.13317621168512775,5.318145592986599,1.0483017261775076e-7,2.0304358679133525,1.5639663215587556,2.636034904894956,OR
glm_interaction_pm25,NA,(Intercept),-2.0992418889176645,42.586179375301796,-0.0492939709481226,0.9606850241651741,0.12254929902707726,6.890061901684701e-38,21797091094865144e19,OR
glm_interaction_pm25,NA,pm25_5y_z,-0.1839613002917912,0.10338330443476511,-1.7794101407144596,0.07517254513392153,0.8319680001225179,0.6793678286387314,1.0188453501173056,OR
glm_interaction_pm25,NA,traj_cluster_ra2,1.3808376761682988,0.1661756945182844,8.309504468575364,9.610253762882612e-17,3.9782327028458657,2.8723580565403286,5.509875553974173,OR
glm_interaction_pm25,NA,traj_cluster_ra3,2.1127082828228305,0.12441379207637007,16.981302856888785,1.1295056561996144e-64,8.270610131725984,6.480886135712185,10.554573945387128,OR
glm_interaction_pm25,NA,traj_cluster_ra4,1.957217145619013,0.14961075292940715,13.082061999530964,4.169733193425901e-39,7.079598135832196,5.280284980691044,9.492046347528628,OR
glm_interaction_pm25,NA,traj_cluster_ra5,0.5936501243922288,0.13381426673267552,4.436373929979978,9.148687353354431e-6,1.810585229788422,1.3928808573457319,2.353552966888319,OR
glm_interaction_pm25,NA,no2_5y_z,0.005699013035468872,0.04442221517070966,0.12829195963254408,0.897917927810552,1.0057152833037306,0.9218538992186006,1.097205567962623,OR
glm_interaction_pm25,NA,age_years,0.03029982491985092,0.002878651218987008,10.525702009329693,6.57693405400126e-26,1.030763536222545,1.0249641829645715,1.0365957028205062,OR
glm_interaction_pm25,NA,sex_categoryMale,-0.06518609549052579,0.08651563456411461,-0.753460294419016,0.4511733624978415,0.9368930955731847,0.7907631878906896,1.1100272318873323,OR
glm_interaction_pm25,NA,race_categoryAsian,0.05133033405128854,0.3778143411714696,0.135861264271047,0.891930958106005,1.0526705687891735,0.501984631327359,2.2074686299953417,OR
glm_interaction_pm25,NA,race_categoryBlack or African American,-0.4229179667494404,0.4072649507716718,-1.0384344784595625,0.299067824715361,0.6551323735456737,0.29488870345228235,1.455459031976921,OR
glm_interaction_pm25,NA,race_categoryNative Hawaiian or Other Pacific Islander,0.1006398368216962,0.4759694398024753,0.21144180362390738,0.8325425394602742,1.1058782733951578,0.4350648123033356,2.810999007464615,OR
glm_interaction_pm25,NA,race_categoryOther,-0.3534232872425581,0.5307776876590631,-0.6658593521541812,0.5055010038859752,0.7022798643466048,0.2481436280598968,1.9875465339276734,OR
glm_interaction_pm25,NA,race_categoryUnknown,0.6076088100595406,0.33080540535335723,1.836755990762937,0.06624592547442745,1.8360358351429515,0.9600501229921784,3.5113037404991196,OR
glm_interaction_pm25,NA,race_categoryWhite,-0.013950308517379894,0.29281574341623956,-0.04764193466725399,0.9620016109245512,0.986146546129322,0.5555097237177776,1.7506174400231642,OR
glm_interaction_pm25,NA,admit_year,-0.0011664633143790176,0.02107412938203595,-0.05535048652464555,0.9558592413521159,0.9988342167395079,0.9584175338179105,1.0409552802684567,OR
glm_interaction_pm25,NA,charlson_score,0.06289260157665799,0.01605762811549345,3.916680665681571,8.97765419195847e-5,1.0649124631699693,1.0319184581016931,1.0989614007882924,OR
glm_interaction_pm25,NA,advanced_cancer_any_poaTRUE,0.7000610939729897,0.13336131969381887,5.249356376948305,1.5263154499085755e-7,2.0138757393822107,1.5506479988997248,2.615484298531967,OR
glm_interaction_pm25,NA,pm25_5y_z:traj_cluster_ra2,0.34011966412117667,0.17733102309891677,1.9179930176766362,0.055111896504814115,1.405115722441794,0.9925785349355887,1.9891123210530097,OR
glm_interaction_pm25,NA,pm25_5y_z:traj_cluster_ra3,0.17422011377704796,0.12278798640876121,1.4188693769850513,0.15593710166319244,1.1903175422771084,0.9357149966927542,1.5141959426325684,OR
glm_interaction_pm25,NA,pm25_5y_z:traj_cluster_ra4,0.30408989674061077,0.14789602983842104,2.0561058810898047,0.03977231150123624,1.3553908958368808,1.014315172882639,1.811157448524199,OR
glm_interaction_pm25,NA,pm25_5y_z:traj_cluster_ra5,0.0937658325436791,0.14207753326337821,0.6599624190396054,0.5092779463815612,1.0983025290929358,0.8313485541532569,1.450977979555813,OR
glm_interaction_no2,NA,(Intercept),1.8147516456448751,42.558303450413284,0.042641541098068655,0.965987280581675,6.139551203805878,3.645670250123627e-36,10339412617714399e21,OR
glm_interaction_no2,NA,no2_5y_z,-0.0568533580415538,0.09443239372661617,-0.6020535517308341,0.5471384913347626,0.9447325966474995,0.7851026151977404,1.1368191391688742,OR
glm_interaction_no2,NA,traj_cluster_ra2,1.3702740824161903,0.16525146506942232,8.292054063427134,1.1130931336796108e-16,3.936429453725225,2.8473285701158355,5.442110547686136,OR
glm_interaction_no2,NA,traj_cluster_ra3,2.107226623548057,0.12358970087348026,17.050179818019313,3.4845964798048137e-65,8.225397498329563,6.45587655515452,10.47993458789221,OR
glm_interaction_no2,NA,traj_cluster_ra4,1.9422186427952977,0.1494051077015445,12.999680350119782,1.2285571679753195e-38,6.974207092809528,5.2037766025394045,9.346973993783475,OR
glm_interaction_no2,NA,traj_cluster_ra5,0.5841616680947016,0.1320259934999679,4.424595889103032,9.66229799353896e-6,1.7934868180108665,1.3845715212488259,2.3231699605358833,OR
glm_interaction_no2,NA,pm25_5y_z,-0.02257925463295363,0.04538745015502977,-0.49747792739688484,0.6188520643860211,0.9776737489486044,0.8944568137744084,1.068632878260228,OR
glm_interaction_no2,NA,age_years,0.030528033162001127,0.002869058402587929,10.64043629591661,1.9322243915013545e-26,1.0309987917998287,1.025217390804917,1.0368127952435127,OR
glm_interaction_no2,NA,sex_categoryMale,-0.06953410708211544,0.08640440986910243,-0.8047518313874893,0.4209629030126702,0.9328283167899731,0.7875040618226994,1.104970387824014,OR
glm_interaction_no2,NA,race_categoryAsian,0.013495487383824032,0.37817454191045913,0.03568586958722191,0.9715328378121251,1.013586962510963,0.48300580113961056,2.1270107484180034,OR
glm_interaction_no2,NA,race_categoryBlack or African American,-0.4674043823929777,0.4076557636853794,-1.1465663533552075,0.25156088909231417,0.6266266423897187,0.2818417095713267,1.39319673283929,OR
glm_interaction_no2,NA,race_categoryNative Hawaiian or Other Pacific Islander,0.04618962582603046,0.47694244588457874,0.09684528232827586,0.92284926282177,1.047272982133547,0.4112238489483635,2.6671135487684543,OR
glm_interaction_no2,NA,race_categoryOther,-0.40810885201285885,0.5314536603274035,-0.7679105112597066,0.4425403522090125,0.6649064984723783,0.2346270548127252,1.884269706507952,OR
glm_interaction_no2,NA,race_categoryUnknown,0.5668424608363006,0.3301745382000169,1.7167964069140678,0.08601637769949526,1.762692484555134,0.9228397907451279,3.366873455465547,OR
glm_interaction_no2,NA,race_categoryWhite,-0.04500812268830715,0.292282813937685,-0.15398826253911366,0.8776189903362807,0.9559897165950699,0.5390847752322254,1.6953109793201409,OR
glm_interaction_no2,NA,admit_year,-0.0030859082217574688,0.021060404516595622,-0.14652654080436917,0.883505739493911,0.9969188482990322,0.9566054016117903,1.0389311919202313,OR
glm_interaction_no2,NA,charlson_score,0.06319540912523897,0.01605464915112826,3.9362684621979316,8.27583902377115e-5,1.0652349755295194,1.0322370050916718,1.0992878064767713,OR
glm_interaction_no2,NA,advanced_cancer_any_poaTRUE,0.7026602096772079,0.13338977668528518,5.267721613591407,1.3812736173798494e-7,2.019116843610456,1.5545968434812842,2.6224373510382284,OR
glm_interaction_no2,NA,no2_5y_z:traj_cluster_ra2,-0.1533771917913949,0.17542757267293713,-0.8743049308294744,0.38195221478807795,0.8578061033613229,0.608222059515124,1.209807009549346,OR
glm_interaction_no2,NA,no2_5y_z:traj_cluster_ra3,0.14393176613220618,0.11973526895798402,1.2020832907863839,0.22933125949134522,1.154805309003764,0.9132465774023132,1.4602576507831773,OR
glm_interaction_no2,NA,no2_5y_z:traj_cluster_ra4,0.015171961792926741,0.14879581358088573,0.10196497756087224,0.9187844740114169,1.0152876402880762,0.758458016190551,1.3590851049331583,OR
glm_interaction_no2,NA,no2_5y_z:traj_cluster_ra5,0.11028548459939484,0.1336638553130907,0.8250957922847956,0.4093172083920179,1.1165967961501029,0.859249734868083,1.4510198311135805,OR
glm_los_quasipoisson,NA,(Intercept),-9.536827134415779,22.095188613535644,-0.4316246084712516,0.66603998818358,7.214539252753162e-5,1.1230636154406865e-23,463460626040243.44,RR_like
glm_los_quasipoisson,NA,pm25_5y_z,0.02326171739447536,0.02232822135466235,1.0418078997420046,0.2975703600353934,1.0235343812476887,0.9797071324093714,1.0693222443116186,RR_like
glm_los_quasipoisson,NA,no2_5y_z,-0.06235320567140766,0.02298902470124208,-2.712303217806311,0.006713350825909754,0.939550973445304,0.8981558314207753,0.982853977917845,RR_like
glm_los_quasipoisson,NA,traj_cluster_ra2,0.5839010981640433,0.09764750538359791,5.979682695121084,2.4527132664338906e-9,1.793019550155681,1.480695615179458,2.1712221433510743,RR_like
glm_los_quasipoisson,NA,traj_cluster_ra3,0.9270198030845498,0.06200618134494977,14.950441762046244,4.392929092881439e-49,2.526967085226914,2.237787574106134,2.8535160011203775,RR_like
glm_los_quasipoisson,NA,traj_cluster_ra4,1.3309993309634958,0.06723118882496268,19.797349328877267,6.617948788196376e-83,3.78482378992225,3.3175488128675807,4.317914197735484,RR_like
glm_los_quasipoisson,NA,traj_cluster_ra5,0.35775301242733054,0.0729759450653214,4.902341615543351,9.886125225728158e-7,1.4301123568761644,1.2395149826784277,1.6500174518830302,RR_like
glm_los_quasipoisson,NA,age_years,-0.009378601558959632,0.001335719031318564,-7.021387985841216,2.6120088227840446e-12,0.9906652403589635,0.9880750615806302,0.9932622091336893,RR_like
glm_los_quasipoisson,NA,sex_categoryMale,0.16411465009813703,0.045243710005387953,3.6273473169771675,2.902998856189581e-4,1.1783494052234744,1.078355265996756,1.2876158392077561,RR_like
glm_los_quasipoisson,NA,race_categoryAsian,0.16313256948594346,0.17817741339745138,0.9155625641621132,0.35995739100269675,1.1771927391808275,0.8301945892639641,1.6692264236613135,RR_like
glm_los_quasipoisson,NA,race_categoryBlack or African American,0.11621827608323618,0.1687080245480675,0.6888722477461279,0.4909478364629949,1.1232410220279205,0.8069856021841766,1.5634360639787215,RR_like
glm_los_quasipoisson,NA,race_categoryNative Hawaiian or Other Pacific Islander,-0.2124452810808432,0.22527292758611842,-0.9430573098919248,0.34571455700469256,0.8086045610785363,0.5199720498448465,1.2574547735635229,RR_like
glm_los_quasipoisson,NA,race_categoryOther,-0.37860840075164975,0.24543106857761282,-1.5426262165823648,0.12300894829224257,0.6848137327080368,0.42330882009407567,1.107866943101472,RR_like
glm_los_quasipoisson,NA,race_categoryUnknown,-0.24202348034420648,0.15809711310718075,-1.5308532558727272,0.12589308978548738,0.7850377443789687,0.5758582040971895,1.0702014067261714,RR_like
glm_los_quasipoisson,NA,race_categoryWhite,-0.0526502936183614,0.13067080362765313,-0.40292316383381693,0.6870285568730303,0.9487117250224972,0.7343532723103284,1.2256416239060635,RR_like
glm_los_quasipoisson,NA,admit_year,0.0072266818450922804,0.010933130385564996,0.6609892675050929,0.5086612825676192,1.0072528573263049,0.9858981225430775,1.0290701395951543,RR_like
glm_los_quasipoisson,NA,charlson_score,0.014842155958055922,0.00885061360950251,1.676963498002055,0.09363600547146356,1.0149528477115444,0.9974980882946276,1.0327130399206415,RR_like
glm_los_quasipoisson,NA,advanced_cancer_any_poaTRUE,-0.13578700629106352,0.07969175105588652,-1.7039029070378728,0.08848509799719485,0.8730285622785658,0.7467813518556564,1.0206185099028817,RR_like
polr_severity_rank,NA,pm25_5y_z,0.004968438625033026,0.03009899276787221,0.1650699298594589,0.8688889407948361,1.0049808017829351,0.9474078646771477,1.0660523831480424,Ordinal_OR
polr_severity_rank,NA,no2_5y_z,-0.18007501880094212,0.03037416092476126,-5.928559450481594,3.0560377138554823e-9,0.8352075527918659,0.7869359851520773,0.8864401544755512,Ordinal_OR
polr_severity_rank,NA,age_years,-0.012736574116411868,0.0019029829507641364,-6.692952299597608,2.1871244945388598e-11,0.9873441927822001,0.9836684097328213,0.9910337115385432,Ordinal_OR
polr_severity_rank,NA,sex_categoryMale,0.010560325080435898,0.06143619414929637,0.17189093866676058,0.8635232704540295,1.0106162821146971,0.8959643852051382,1.139939585256492,Ordinal_OR
polr_severity_rank,NA,race_categoryAsian,-0.004472989641134449,0.012829019829988854,-0.3486618385824363,0.7273431968716292,0.9955369992780365,0.9708164422116595,1.0208870326440525,Ordinal_OR
polr_severity_rank,NA,race_categoryBlack or African American,0.07271570706629747,0.012561001158006598,5.789005681282597,7.0804303281166625e-9,1.075424757791972,1.0492715324730588,1.1022298555513483,Ordinal_OR
polr_severity_rank,NA,race_categoryNative Hawaiian or Other Pacific Islander,0.43961977289074544,0.0038900865004032315,113.01028212230656,0,1.552116949359401,1.5403277267303477,1.563996403286499,Ordinal_OR
polr_severity_rank,NA,race_categoryOther,0.08132240785871145,0.004535122938073945,17.931687623279483,6.672330931534561e-72,1.084720562630086,1.075121380071594,1.0944054511446675,Ordinal_OR
polr_severity_rank,NA,race_categoryUnknown,0.6104232691523027,0.02665306974198133,22.902550252619616,4.382106964197463e-116,1.8412105615058112,1.74749485769557,1.9399521073675883,Ordinal_OR
polr_severity_rank,NA,race_categoryWhite,0.05064286653120516,0.06657809875803795,0.7606535403669973,0.44686403153962173,1.0519471406589462,0.9232546330785454,1.1985781030425549,Ordinal_OR
polr_severity_rank,NA,admit_year,-0.009536892325504835,7.20673297079373e-5,-132.33308857362127,0,0.9905084396090602,0.9903685382253058,0.9906483607555558,Ordinal_OR
polr_severity_rank,NA,charlson_score,-0.03400715101143732,0.011872261943645244,-2.864420543689235,0.004177729511369172,0.9665645926983357,0.944332656623127,0.9893199237638433,Ordinal_OR
polr_severity_rank,NA,advanced_cancer_any_poaTRUE,-0.15368308639856312,0.10123574119278507,-1.5180714299893514,0.12899639257140613,0.8575437452293233,0.7032061835986304,1.0457548470615678,Ordinal_OR
polr_severity_rank,NA,1|2,-22.669886733167317,0.0027880724402917856,-8131.025006938055,0,1.4275564362219205e-10,1.419776656077441e-10,1.4353788462961413e-10,Ordinal_OR
polr_severity_rank,NA,2|3,-20.337632375699897,0.05934261884772195,-342.71545089521476,0,1.4705455600817543e-9,1.3090765019981965e-9,1.651931144570449e-9,Ordinal_OR
polr_severity_rank,NA,3|4,-19.42732070947098,0.0636468937121187,-305.235960097954,0,3.6544482619181537e-9,3.2258523690259464e-9,4.139988620455432e-9,Ordinal_OR
polr_severity_rank,NA,4|5,-17.903110552489657,0.07875445518765234,-227.32822555664927,0,1.6779456058565308e-8,1.4379398928505771e-8,1.958010533132772e-8,Ordinal_OR
glm_total_no2,NA,(Intercept),-29.514180173834756,38.19447587517158,-0.7727342632032432,0.43967966465400604,1.5210882537343433e-13,4.681232306180121e-46,4942522234143431e4,OR
