model,outcome_level,term,estimate,std_error,statistic,p_value,effect,conf_low,conf_high,effect_type
multinom_traj_cluster,3,race_categoryNative Hawaiian or Other Pacific Islander,-6.341315966437364,1.9740586543055932e-17,-321232398672977800,0,0.0017619820013161723,0.0017619820013161723,0.0017619820013161723,RRR
multinom_traj_cluster,3,race_categoryOther,9.405986519788897,0.08464581104796795,111.12170116083614,0,12160.965107804894,10301.870195714082,14355.55579168284,RRR
multinom_traj_cluster,3,race_categoryUnknown,10.355227651014534,0.011877160636541494,871.8605370340322,0,31420.87157790703,30697.86588974264,32160.90572098081,RRR
multinom_traj_cluster,3,race_categoryWhite,9.941530744031796,0.25151252985659706,39.52698002640299,0,20775.521964058727,12689.957168840543,34012.90541302301,RRR
multinom_traj_cluster,3,admit_year,0.18635605744562647,7.920142799698491e-4,235.2938099205999,0,1.2048511802466404,1.2029822829050705,1.2067229810202251,RRR
multinom_traj_cluster,3,charlson_score,-0.21331809374314883,0.0780764823705731,-2.732168346553841,0.0062918982489273785,0.8078991086875031,0.6932615047849534,0.9414931671714947,RRR
multinom_traj_cluster,3,advanced_cancer_any_poaTRUE,2.147372153205831,0.027897775659834208,76.97288054034745,0,8.562328320320862,8.10671323540684,9.043549973467071,RRR
multinom_traj_cluster,4,(Intercept),97.77503679194551,3.592910625028377e-4,272133.2284494922,0,2905085686829136e27,2903040615200834e27,2907132199125523e27,RRR
multinom_traj_cluster,4,pm25_5y_z,0.9847335969442997,0.22962691234249186,4.288406732898778,1.7995933453228887e-5,2.677098602166954,1.7068760847316682,4.198815010552412,RRR
multinom_traj_cluster,4,no2_5y_z,-0.9058187545377897,0.22854351236257903,-3.963441119696844,7.387709088938739e-5,0.4042108001560116,0.25826630440891246,0.6326275173089317,RRR
multinom_traj_cluster,4,age_years,0.0066218818128426955,0.01467846578300725,0.4511290151664637,0.6518965666962857,1.0066438549466035,0.9780955531408989,1.0360254143347316,RRR
multinom_traj_cluster,4,sex_categoryMale,-0.18400642459309885,0.293787531639071,-0.6263248258580205,0.5311019059639122,0.831930458994817,0.46774594332580355,1.4796671109154786,RRR
multinom_traj_cluster,4,race_categoryAsian,118.55949433055437,0.013130214470377462,9029.516966233232,0,3088404417667563e36,30099376597388894e35,3168916743576663e36,RRR
multinom_traj_cluster,4,race_categoryBlack or African American,120.30824099984689,0.23050826482350897,521.9259322088175,0,17750279409016224e36,11297766576618565e36,27888026979616256e36,RRR
multinom_traj_cluster,4,race_categoryNative Hawaiian or Other Pacific Islander,-30.43159019592797,NA,NA,NA,6.077546667967833e-14,NA,NA,RRR
multinom_traj_cluster,4,race_categoryOther,119.73894399456144,0.27743484002072105,431.59303274822435,0,1004529385669219e37,5831836535519085e36,17302941886781836e36,RRR
multinom_traj_cluster,4,race_categoryUnknown,119.40918926963728,0.016794765850200767,7109.9049748413045,0,7223571707705624e36,698965910341844e37,7465312319859124e36,RRR
multinom_traj_cluster,4,race_categoryWhite,119.56633644668996,0.23388356752231246,511.2216207121236,0,845279118006328e37,5344590413233151e36,13368597630390328e36,RRR
multinom_traj_cluster,4,admit_year,-0.10831906457370247,0.00054136486787648055,-200.08513851034914,0,0.8973412409494103,0.8963895994364732,0.8982938927614067,RRR
multinom_traj_cluster,4,charlson_score,-0.06225943720398258,0.048137023339686454,-1.2933794589798189,0.1958798509078081,0.9396390778307938,0.8550391659637783,1.0326095361859804,RRR
multinom_traj_cluster,4,advanced_cancer_any_poaTRUE,0.22288395364620286,0.13405196004357187,1.6626683680996333,0.09637883738322556,1.2496755450306902,0.9609259885258588,1.625191728078366,RRR
glm_mortality,NA,(Intercept),-2561.6464233167626,1760.8002378624815,-1.4548194441559517,0.14571925372942476,0,0,NA,OR
glm_mortality,NA,pm25_5y_z,-0.3195246775054149,0.6074284053447673,-0.5260285404731072,0.5988683771645222,0.7264942740883928,0.22089134455097306,2.389382577919103,OR
glm_mortality,NA,no2_5y_z,0.34074978571075554,0.597709683384852,0.5700924632525224,0.5686149866713087,1.4060013952058212,0.4357174946365218,4.536976246431895,OR
glm_mortality,NA,traj_cluster_ra2,0.9654577059355486,0.38159516335642474,2.5300575024159135,0.01140438346153102,2.6259893123460323,1.2430041929299507,5.547704430747807,OR
glm_mortality,NA,traj_cluster_ra3,2.528282423502209,0.5341161133646651,4.733582006308125,2.2059177748694508e-6,12.531963035821006,4.3991654008503724,35.69997561374387,OR
glm_mortality,NA,traj_cluster_ra4,2.9412571625049293,0.42861068730519236,6.862304766587881,6.775830942109549e-12,18.93964155909993,8.175813441550561,43.87453614880369,OR
glm_mortality,NA,age_years,0.023778106139129267,0.015413949482820042,1.5426355306037354,0.12291923215411826,1.0240630593718998,0.9935874141045213,1.0554734638172618,OR
glm_mortality,NA,sex_categoryMale,0.442685041689593,0.31306624624995655,1.4140299281454538,0.15735311534621488,1.556881904219256,0.8428849552276588,2.8756964383481005,OR
glm_mortality,NA,race_categoryAsian,12.755422591261597,1455.3980117156955,0.00876421603477723,0.9930072568589198,346425.3350952221,0,NA,OR
glm_mortality,NA,race_categoryBlack or African American,14.000896283465789,1455.3975935808328,0.00961998037183657,0.9923244845734461,1203682.641685379,0,NA,OR
glm_mortality,NA,race_categoryNative Hawaiian or Other Pacific Islander,31.36987133890434,2058.2430757621564,0.015241091641854908,0.9878398390734074,42049614678980.3,0,NA,OR
glm_mortality,NA,race_categoryOther,13.770224133463632,1455.397624911191,0.009461485918189468,0.992450939095422,955723.699942543,0,NA,OR
glm_mortality,NA,race_categoryUnknown,15.235867296099755,1455.3978393796867,0.010468524058406958,0.9916474788384758,4138596.572164127,0,NA,OR
glm_mortality,NA,race_categoryWhite,14.07382994753596,1455.3975913275706,0.009670092922648189,0.9922845024026039,1294752.282969721,0,NA,OR
glm_mortality,NA,admit_year,1.256366769956586,0.4898365654911121,2.5648693022680895,0.010321467553642666,3.5126360603648874,1.3448562117730156,9.174670113103709,OR
glm_mortality,NA,charlson_score,0.1167922614583744,0.07026027518333888,1.6622801597860786,0.09645661396694795,1.123885931013777,0.9792993833882762,1.2898196479614221,OR
glm_mortality,NA,advanced_cancer_any_poaTRUE,0.3393657360326696,0.5273765272454987,0.6434979914733515,0.5199010176249543,1.404056765469905,0.4994277892708602,3.9472681396842617,OR
glm_interaction_pm25,NA,(Intercept),-2638.3297774604307,1785.5057449515007,-1.4776372380320149,0.1395049015716539,0,0,NA,OR
glm_interaction_pm25,NA,pm25_5y_z,-0.30659022939632263,0.6754051470181809,-0.4539352872122393,0.6498754046005294,0.7359521106687823,0.19585428942016864,2.765451350600138,OR
glm_interaction_pm25,NA,traj_cluster_ra2,0.8747846951352813,0.41991848831860223,2.083225005495736,0.03723071884914509,2.3983588600438166,1.0531065951925203,5.462054124254267,OR
glm_interaction_pm25,NA,traj_cluster_ra3,2.560059859072468,0.5406106079090655,4.735496902241859,2.1851904300611643e-6,12.936591664744883,4.483764875790499,37.32475019017173,OR
glm_interaction_pm25,NA,traj_cluster_ra4,3.05730572321869,0.4480413049871584,6.823713995088729,8.871642322295856e-12,21.27017216021593,8.83874382620198,51.186031931828296,OR
glm_interaction_pm25,NA,no2_5y_z,0.40159486052815196,0.6268391281628332,0.6406665482181422,0.52173935248814,1.4942058482633094,0.437355098850762,5.104893307179939,OR
glm_interaction_pm25,NA,age_years,0.02347125570451242,0.015759329074802705,1.4893562786273795,0.1363935751954839,1.0237488733835753,0.9926104090008273,1.0558641600475762,OR
glm_interaction_pm25,NA,sex_categoryMale,0.44575545726159627,0.3148583039012283,1.4157335275534948,0.15685353811300168,1.561669524893021,0.8425124677196573,2.8946891570405806,OR
glm_interaction_pm25,NA,race_categoryAsian,12.806938561382154,1455.3980028214862,0.008799612570962834,0.9929790155982253,364739.45705257286,0,NA,OR
glm_interaction_pm25,NA,race_categoryBlack or African American,14.060691750563612,1455.3975968657421,0.009661065664010909,0.9922917047764538,1277852.8297055,0,NA,OR
glm_interaction_pm25,NA,race_categoryNative Hawaiian or Other Pacific Islander,31.476056268353467,2058.243081670034,0.015292681680151292,0.9877986809751637,46760328060943.17,0,NA,OR
glm_interaction_pm25,NA,race_categoryOther,13.797253330228468,1455.3976277862685,0.009480057591693873,0.9924361217084063,981908.425789851,0,NA,OR
glm_interaction_pm25,NA,race_categoryUnknown,15.305249651349044,1455.397831238681,0.01051619654972471,0.9916094437873718,4435938.002438779,0,NA,OR
glm_interaction_pm25,NA,race_categoryWhite,14.15317984732867,1455.3975949301846,0.00972461401381359,0.9922410029110954,1401676.8772955001,0,NA,OR
glm_interaction_pm25,NA,admit_year,1.294229138021518,0.5112131567703647,2.531681982126453,0.011351689478191845,3.6481826446449,1.3394396444931855,9.93642129632812,OR
glm_interaction_pm25,NA,charlson_score,0.11500666476016189,0.07043767492867015,1.632743625859673,0.10252292798599101,1.121880914614248,0.9772124706159255,1.2879663577997633,OR
glm_interaction_pm25,NA,advanced_cancer_any_poaTRUE,0.38733145982555417,0.5307061175121116,0.7298417090824558,0.4654869462781242,1.4730446654914526,0.5205587471683105,4.1683298923248175,OR
glm_interaction_pm25,NA,pm25_5y_z:traj_cluster_ra2,0.2524689994044392,0.4224829118316343,0.5975839314065602,0.5501175885879437,1.287199591582321,0.562368748694061,2.946256868677937,OR
glm_interaction_pm25,NA,pm25_5y_z:traj_cluster_ra3,-0.29218985548683274,0.5031115286920262,-0.5807655734831974,0.5613984604032825,0.7466267713272323,0.2785135821889937,2.0015237005003654,OR
glm_interaction_pm25,NA,pm25_5y_z:traj_cluster_ra4,-0.40104510569502977,0.4289627763296421,-0.934918197626643,0.34983045810863533,0.669619856687704,0.288860285973849,1.5522755264150598,OR
glm_interaction_no2,NA,(Intercept),-2694.2435328717756,1811.296006986677,-1.4874672734215293,0.13689144053801014,0,0,NA,OR
glm_interaction_no2,NA,no2_5y_z,0.4747275238760079,0.7120131971937128,0.6667397819971191,0.5049383631393778,1.607576111696597,0.3981930493715004,6.490070479574057,OR
glm_interaction_no2,NA,traj_cluster_ra2,0.9788895591522564,0.38616035577279556,2.534930229161597,0.011246972436378374,2.6614991630158205,1.2485904335032676,5.6732597052333364,OR
glm_interaction_no2,NA,traj_cluster_ra3,2.5084631233918397,0.5417993235816269,4.629874963315486,3.658866041318384e-6,12.286033425952649,4.248374542417009,35.530440133404156,OR
glm_interaction_no2,NA,traj_cluster_ra4,2.8957037805222656,0.43343989310777054,6.680750495207135,2.37721662835951e-11,18.0962327368399,7.738141867878983,42.319415288212646,OR
glm_interaction_no2,NA,pm25_5y_z,-0.3720088207421695,0.6684161410588784,-0.5565527190184962,0.5778330654421636,0.6893481619350034,0.18598217239197298,2.555088384286866,OR
glm_interaction_no2,NA,age_years,0.02435755004886279,0.015665905790681483,1.5548127490560641,0.1199906718933723,1.0246566184253176,0.9936724783133793,1.0566068886851954,OR
glm_interaction_no2,NA,sex_categoryMale,0.4275389278578273,0.3158240163908769,1.3537251939975565,0.17582406720942714,1.5334788735540836,0.8257393234872846,2.8478205999752326,OR
glm_interaction_no2,NA,race_categoryAsian,12.806691898929179,1455.3979996621806,0.008799443108965247,0.9929791508041022,364649.500618293,0,NA,OR
glm_interaction_no2,NA,race_categoryBlack or African American,14.028177627277175,1455.3975940980383,0.009638725310639898,0.992309528969573,1236972.756491463,0,NA,OR
glm_interaction_no2,NA,race_categoryNative Hawaiian or Other Pacific Islander,31.259256154828172,2058.243081309243,0.01518734907392194,0.9878827144760883,37646313667689.81,0,NA,OR
glm_interaction_no2,NA,race_categoryOther,13.793609752323627,1455.3976263986012,0.00947755410764004,0.9924381191099481,978337.2757774864,0,NA,OR
glm_interaction_no2,NA,race_categoryUnknown,15.274603292931168,1455.3978370157688,0.010495139476262443,0.9916262439740468,4302054.653477234,0,NA,OR
glm_interaction_no2,NA,race_categoryWhite,14.150679063285898,1455.3975926772634,0.009722895746484743,0.9922423738252559,1398175.9654643943,0,NA,OR
glm_interaction_no2,NA,admit_year,1.321848980478213,0.5329156122833112,2.4804095620593025,0.013123154954883687,3.750349293126016,1.3196075481740122,10.658562721858639,OR
glm_interaction_no2,NA,charlson_score,0.1168859222109424,0.07035677285465015,1.661331489043943,0.09664688912034758,1.123991199945583,0.9792058895531053,1.2901844556221862,OR
glm_interaction_no2,NA,advanced_cancer_any_poaTRUE,0.38682958959785313,0.5323213254047127,0.726684374900357,0.46741932739426234,1.4723055737093622,0.5186530024262997,4.179448865108383,OR
glm_interaction_no2,NA,no2_5y_z:traj_cluster_ra2,0.3176278656853292,0.4683508224233287,0.678183640293119,0.4976552640229766,1.3738649038122113,0.5486252110612044,3.4404266079496066,OR
glm_interaction_no2,NA,no2_5y_z:traj_cluster_ra3,-0.11859004996917369,0.5955148336439595,-0.1991387002797568,0.8421542489856824,0.8881718322094936,0.2764295938463798,2.8537074940274167,OR
glm_interaction_no2,NA,no2_5y_z:traj_cluster_ra4,-0.6183206757787396,0.48312754788132223,-1.2798290606492737,0.2006052609772291,0.5388485796797878,0.2090356077276934,1.389035078660704,OR
glm_los_quasipoisson,NA,(Intercept),-71.51272908724405,152.37619749823287,-0.4693169291619408,0.6390755868611561,8.75823051522434e-32,1.7265475664432672e-161,4442773732311609e83,RR_like
glm_los_quasipoisson,NA,pm25_5y_z,0.05853798973455092,0.14521895253950418,0.40310158358033,0.6870692925470216,1.0602852648852559,0.7976453871972087,1.4094043054433791,RR_like
glm_los_quasipoisson,NA,no2_5y_z,-0.05995141430335373,0.15238540298415354,-0.39341966572472853,0.6942001073419951,0.9418102909817582,0.6986350303987854,1.2696280398262234,RR_like
glm_los_quasipoisson,NA,traj_cluster_ra2,0.19912635601951661,0.13121679637555417,1.5175370952480751,0.12984926818886997,1.220336152977197,0.9435946843123568,1.5782415384720527,RR_like
glm_los_quasipoisson,NA,traj_cluster_ra3,0.9249758714846922,0.18707146718101594,4.944505356285349,1.0877755874457422e-6,2.521807412155315,1.747726491871851,3.63873446650701,RR_like
glm_los_quasipoisson,NA,traj_cluster_ra4,0.6817136539261969,0.14388584233337937,4.737878604808706,2.9192875731833965e-6,1.9772631754666867,1.4913733441853398,2.6214560427135707,RR_like
glm_los_quasipoisson,NA,age_years,-0.002997245801982047,0.0052898233219675,-0.5666060319132264,0.5712707767947529,0.9970072414549598,0.9867236195185145,1.007398039178059,RR_like
glm_los_quasipoisson,NA,sex_categoryMale,0.019734825606085346,0.10743209951057793,0.1836958013106895,0.8543367253604848,1.019930844620556,0.8262713161877521,1.258979838012463,RR_like
glm_los_quasipoisson,NA,race_categoryAsian,0.1370292425102471,1.2239357858102362,0.11195786911282668,0.9109078678736351,1.146861685144628,0.10415398002220798,12.628338586507459,RR_like
glm_los_quasipoisson,NA,race_categoryBlack or African American,-0.09119815417180897,1.1985628392481127,-0.07608958928596499,0.9393824069255678,0.9128368105545865,0.08712762170068529,9.56379878663572,RR_like
glm_los_quasipoisson,NA,race_categoryNative Hawaiian or Other Pacific Islander,-0.985428464456054,2.130002073095462,-0.46264202129341747,0.6438496897194588,0.373279255774848,0.005740364736511592,24.273266453883817,RR_like
glm_los_quasipoisson,NA,race_categoryOther,-0.027837849278853882,1.2034666426737486,-0.02313138419608073,0.9815559576884193,0.9725460530602826,0.09193876982203719,10.28777986864493,RR_like
glm_los_quasipoisson,NA,race_categoryUnknown,-0.5068339595978354,1.2879223763437055,-0.3935283437164054,0.6941199127093778,0.6023997848821658,0.04825953678120723,7.519456775378564,RR_like
glm_los_quasipoisson,NA,race_categoryWhite,-0.05545163214091042,1.197900838700409,-0.04629066976951895,0.963099577812994,0.9460577813532842,0.09041570706176089,9.899002670495376,RR_like
glm_los_quasipoisson,NA,admit_year,0.03767360326718739,0.07533981658109132,0.5000490441417222,0.6172905309104275,1.0383922497223226,0.8958409103081014,1.2036271751783998,RR_like
glm_los_quasipoisson,NA,charlson_score,0.03190948509254206,0.02495022103905672,1.2789259478940649,0.20159722998062304,1.0324240513082308,0.9831506176470373,1.0841669654551047,RR_like
glm_los_quasipoisson,NA,advanced_cancer_any_poaTRUE,-0.28584009560428575,0.17964333274877006,-1.5911533772535333,0.11229323105734113,0.7513827557466968,0.5283792229501358,1.0685053861150409,RR_like
polr_severity_rank,NA,pm25_5y_z,0.505093215311277,0.14141133323952898,3.571801522129256,3.545340600786641e-4,1.6571399840809975,1.255993637265553,2.186406718443719,Ordinal_OR
polr_severity_rank,NA,no2_5y_z,-0.4393092322496418,0.14466709431182256,-3.0366907854161576,0.0023919068646239944,0.6444814543625043,0.48536371702113307,0.8557630709736876,Ordinal_OR
polr_severity_rank,NA,age_years,0.015424050517054406,0.011271867785803176,1.3683668767372228,0.1711972669078567,1.0155436151167674,0.9933533768245084,1.0382295548250133,Ordinal_OR
polr_severity_rank,NA,sex_categoryMale,-0.03144666578251627,0.1913520432266513,-0.16433932584283173,0.8694640249751089,0.9690426382063416,0.6659793129859991,1.4100192248488779,Ordinal_OR
polr_severity_rank,NA,race_categoryAsian,2.66414413875128,0.01984791650012125,134.2278993734685,0,14.355657835506419,13.807918368311451,14.925125308032845,Ordinal_OR
polr_severity_rank,NA,race_categoryBlack or African American,4.32144917978623,0.16082541307597253,26.870437309213155,4.867745543291978e-159,75.29766912309911,54.93943354351161,103.1998076733231,Ordinal_OR
polr_severity_rank,NA,race_categoryNative Hawaiian or Other Pacific Islander,4.439851413710292,0.004239825018193246,1047.1779836806295,0,84.76234621556384,84.06088491248728,85.46966098973132,Ordinal_OR
polr_severity_rank,NA,race_categoryOther,3.643178845724238,0.20669809974421138,17.62560396168454,1.5668645330311158e-69,38.21311746194825,25.483994036014373,57.300372308085514,Ordinal_OR
polr_severity_rank,NA,race_categoryUnknown,3.702583613429489,0.016136803865798126,229.44962609833144,0,40.55193966918973,39.289428110008075,41.85502029526145,Ordinal_OR
polr_severity_rank,NA,race_categoryWhite,3.9364387168000126,0.15437233428961886,25.499638487132263,1.989531408936542e-143,51.23581077714883,37.85900792240974,69.3390675046699,Ordinal_OR
polr_severity_rank,NA,admit_year,0.011269947811991648,4.748627550674993e-4,23.733063272965435,1.64374519867844e-124,1.0113336929167673,1.0103928512006872,1.012275410711032,Ordinal_OR
polr_severity_rank,NA,charlson_score,-0.07000504097471896,0.04335845007582261,-1.6145651159646717,0.10640490490785989,0.9323891197441206,0.8564257944227543,1.015090246322126,Ordinal_OR
polr_severity_rank,NA,advanced_cancer_any_poaTRUE,0.28663255262925597,0.3031751689740067,0.9454354510604097,0.34443661048722946,1.3319347076410422,0.7352161226575895,2.4129640397522305,Ordinal_OR
polr_severity_rank,NA,1|2,27.59234791016831,0.025644484071587304,1075.9564447911484,0,962065055098.6289,914903764598.1012,1011657407102.8243,Ordinal_OR
polr_severity_rank,NA,2|3,29.030926047780255,0.11488839765424064,252.68805763267338,0,4054814464817.6416,3237248279345.6978,5078856771349.488,Ordinal_OR
polr_severity_rank,NA,3|4,29.44459755959748,0.13462623963268425,218.71365968428185,0,6132340229105.537,4710099410123.228,7984034605444.198,Ordinal_OR
glm_total_no2,NA,(Intercept),-2615.4267161439648,1288.4781378329426,-2.029857270642389,0.04237104951291769,0,0,8.116002486750835e-40,OR
glm_total_no2,NA,no2_5y_z,0.30613606715269287,0.5617775879408088,0.544941759379957,0.5857935742762468,1.3581670959053476,0.45160471540391245,4.084585030849713,OR
glm_total_no2,NA,pm25_5y_z,-0.30192218688521466,0.5699346736570156,-0.5297487604112857,0.5962861356974206,0.7393955973256002,0.24195726792177602,2.259514062298097,OR
glm_total_no2,NA,age_years,0.02167717238959782,0.013992661543962595,1.5491814992803035,0.12133809556058373,1.021913829214448,0.994268046455263,1.0503283074045011,OR
glm_total_no2,NA,sex_categoryMale,0.2719898618835524,0.2731550519411295,0.9957343272646914,0.3193792465847631,1.3125736942186959,0.7684390419870898,2.2420121943568025,OR
glm_total_no2,NA,race_categoryAsian,12.686399579290324,882.7440246931725,0.01437154965019436,0.9885335571365923,323320.5675701813,0,NA,OR
glm_total_no2,NA,race_categoryBlack or African American,14.297431123426046,882.7434318497774,0.01619658737473239,0.9870775579879781,1619181.1612855454,0,NA,OR
glm_total_no2,NA,race_categoryNative Hawaiian or Other Pacific Islander,30.355362393970548,1248.3878176576518,0.02431565092562844,0.9806008291888725,15246367501269.04,0,NA,OR
glm_total_no2,NA,race_categoryOther,13.862589103233104,882.7434843444407,0.0157039834890744,0.9874705490250432,1048204.3373378302,0,NA,OR
glm_total_no2,NA,race_categoryUnknown,15.047525872148004,882.7437494668716,0.01704631256945844,0.9863996690421107,3428131.341016465,0,NA,OR
glm_total_no2,NA,race_categoryWhite,14.099400964076088,882.7434311864166,0.015972252486916094,0.9872565281789829,1328287.3506002116,0,NA,OR
glm_total_no2,NA,admit_year,1.2838161526287029,0.463918716811664,2.767329935407393,0.005651752448996744,3.610391274027739,1.4543156810398434,8.962926908864521,OR
glm_total_no2,NA,charlson_score,0.03826426163641475,0.06114552703048676,0.625790037222779,0.5314526673851676,1.0390057659665772,0.9216580789396941,1.1712944381214825,OR
glm_total_no2,NA,advanced_cancer_any_poaTRUE,0.573062803827285,0.46720804277673206,1.2265687902576166,0.2199847054853421,1.7736912088513483,0.709876008569416,4.4317323960511406,OR
glm_direct_no2_severity,NA,(Intercept),-2560.0376740155725,1760.794048535647,-1.4539109080614006,0.14597100819506875,0,0,NA,OR
glm_direct_no2_severity,NA,no2_5y_z,0.34074978571023706,0.5977096833853602,0.5700924632511702,0.5686149866722257,1.4060013952050923,0.43571749463586185,4.536976246434062,OR
glm_direct_no2_severity,NA,pm25_5y_z,-0.3195246775048452,0.6074284053453062,-0.5260285404717027,0.598868377165498,0.7264942740888067,0.2208913445508656,2.389382577922988,OR
glm_direct_no2_severity,NA,severity_rank.L,2.32251351694033,0.3094280969772654,7.505826198811453,6.104236301692672e-14,10.201283206540916,5.562426571994353,18.708773538513753,OR
glm_direct_no2_severity,NA,severity_rank.Q,-0.2762414834665082,0.33411138882305835,-0.8267945742274669,0.4083535058745102,0.7586297121073181,0.39412001654049184,1.460263412002835,OR
glm_direct_no2_severity,NA,severity_rank.C,-0.39068959615197446,0.3714058304757639,-1.0519210095638736,0.2928357918593514,0.6765901396306233,0.32672219560542964,1.4011114739147486,OR
glm_direct_no2_severity,NA,age_years,0.023778106139128452,0.01541394948283162,1.5426355306025237,0.12291923215441244,1.024063059371899,0.9935874141044979,1.055473463817285,OR
glm_direct_no2_severity,NA,sex_categoryMale,0.4426850416895715,0.3130662462501657,1.4140299281444404,0.15735311534651242,1.5568819042192226,0.8428849552272951,2.875696438349218,OR
glm_direct_no2_severity,NA,race_categoryAsian,12.755422613997242,1455.3980137485162,0.00876421603815745,0.9930072568562228,346425.34297142545,0,NA,OR
glm_direct_no2_severity,NA,race_categoryBlack or African American,14.000896306201303,1455.3975956136553,0.009619980374021404,0.992324484571703,1203682.6690517238,0,NA,OR
glm_direct_no2_severity,NA,race_categoryNative Hawaiian or Other Pacific Islander,31.369871361751606,2058.2430772565235,0.015241091641889637,0.9878398390733797,42049615639699.09,0,NA,OR
glm_direct_no2_severity,NA,race_categoryOther,13.770224156199108,1455.3976269440125,0.009461485920595659,0.9924509390935022,955723.7216713763,0,NA,OR
glm_direct_no2_severity,NA,race_categoryUnknown,15.235867318835162,1455.3978414125068,0.010468524059406533,0.9916474788376782,4138596.6662568036,0,NA,OR
glm_direct_no2_severity,NA,race_categoryWhite,14.073829970271436,1455.3975933603908,0.009670092924763016,0.9922845024009166,1294752.3124065304,0,NA,OR
glm_direct_no2_severity,NA,admit_year,1.2563667699561194,0.48983656549162236,2.5648693022644653,0.01032146755375047,3.5126360603632487,1.3448562117710432,9.174670113108602,OR
glm_direct_no2_severity,NA,charlson_score,0.11679226145838453,0.07026027518339024,1.6622801597850074,0.09645661396716264,1.1238859310137883,0.97929938338818745,1.2898196479615651,OR
glm_direct_no2_severity,NA,advanced_cancer_any_poaTRUE,0.3393657360326492,0.5273765272459074,0.643497991472814,0.519901017625303,1.4040567654698763,0.49942778927044984,3.9472681396873437,OR
glm_direct_no2_cluster,NA,(Intercept),-2561.646423328978,1760.8002394467258,-1.4548194428539447,0.14571925408997127,0,0,NA,OR
