traj_cluster_ra,no2_5y_z,pm25_5y_z,age_years,sex_category,race_category,admit_year,charlson_score,advanced_cancer_any_poa,pred_prob
3,-1.1,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.29028921017694287
3,-1,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.2915760989620444
3,-0.8999999999999999,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.29286633851048705
3,-0.7999999999999998,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.2941599167232131
3,-0.7,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.29545682130820605
3,-0.5999999999999999,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.29675703978037277
3,-0.5,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.2980605594614477
3,-0.3999999999999999,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.2993673674799095
3,-0.2999999999999998,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.30067745077092567
3,-0.19999999999999996,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.30199079607631796
3,-0.09999999999999987,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.30330738994454487
3,0,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.3046272187307065
3,0.10000000000000009,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.3059502685965725
3,0.20000000000000018,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.3072765255106336
3,0.30000000000000027,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.3086059752481673
3,0.40000000000000036,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.3099386033913319
3,0.5,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.31127439532928364
3,0.6000000000000001,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.3126133362583078
3,0.7000000000000002,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.3139554111819795
3,0.8000000000000003,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.31530060491134704
3,0.9000000000000004,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.31664890206513013
3,1,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.318000287069948
3,1.1,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.31935474416056975
3,1.2000000000000002,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.3207122573801844
3,1.3000000000000003,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.3220728105806896
3,1.4000000000000004,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.32343638742301845
3,1.5,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.3248029713774737
3,1.6,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.3261725457240909
3,1.7000000000000002,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.327545093553026
3,1.8000000000000003,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.32892059776496824
3,1.9000000000000004,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.3302990410715685
3,2,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.33168040599589865
4,-2,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.5333318468580193
4,-1.9,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.5280870017663198
4,-1.8,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.5228359487415063
4,-1.7,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.517579842983152
4,-1.6,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.5123198441573348
4,-1.5,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.5070571153759185
4,-1.4,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.5017928221693531
4,-1.2999999999999998,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.4965281314549292
4,-1.2,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.49126421050242486
4,-1.1,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.486002225899077
4,-1,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.4807433425158482
4,-0.8999999999999999,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.47548872247692375
4,-0.7999999999999998,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.4702395241343707
4,-0.7,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.46499690104988267
4,-0.5999999999999999,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.45976200098550796
4,-0.5,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.45453596490522613
4,-0.3999999999999999,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.44931992598919546
4,-0.2999999999999998,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.44411500866247977
4,-0.19999999999999996,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.43892232763999117
4,-0.09999999999999987,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.4337429869893359
4,0,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.4285780792132167
4,0.10000000000000009,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.4234286843529606
4,0.20000000000000018,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.4182958691146754
4,0.30000000000000027,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.41318068601949237
4,0.40000000000000036,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.4080841725792537
4,0.5,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.4030073504989292
4,0.6000000000000001,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.3979512249069857
4,0.7000000000000002,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.3929167836148291
4,0.8000000000000003,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.38790499640635784
4,0.9000000000000004,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.38291681435857794
4,1,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.37795316919416655
4,1.1,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.3730149726667236
4,1.2000000000000002,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.3681031159794158
4,1.3000000000000003,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.3632184692375987
4,1.4000000000000004,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.3583618809359139
4,1.5,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.353534177480257
4,1.6,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.3487361627449448
4,1.7000000000000002,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.34396861766529824
4,1.8000000000000003,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.33923229986576964
4,1.9000000000000004,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.3345279433236599
4,2,0,69.29575596816976,Female,Black or African American,2023,7.838196286472148,FALSE,0.329856258068404
