model,outcome_level,term,estimate,std_error,statistic,p_value,effect,conf_low,conf_high,effect_type
multinom_traj_cluster,4,advanced_cancer_any_poaTRUE,-0.4747641749752728,0.20481549809955404,-2.3180090343773965,0.020448830065974314,0.6220317298177822,0.4163610230329471,0.9292980166145013,RRR
glm_mortality,NA,(Intercept),-9.52182883326174,664.9139859384691,-0.014320391862148146,0.9885743709457374,7.323560609040733e-5,0,NA,OR
glm_mortality,NA,pm25_5y_z,0.055830264805414,0.2654758561990113,0.21030260756956143,0.8334315002506798,1.0574181874218205,0.6284477346094045,1.77919843053519,OR
glm_mortality,NA,no2_5y_z,-0.04617949411157968,0.2549518500788029,-0.18113025693795157,0.8562653357779034,0.9548705531661054,0.5793287806943306,1.573852022699391,OR
glm_mortality,NA,traj_cluster_ra2,0.8270455285461823,0.26657456586553235,3.1024922646347557,0.0019189856298467169,2.286553194738444,1.3560273778235388,3.8556194350295434,OR
glm_mortality,NA,traj_cluster_ra3,1.6218175904275254,0.3075383898105706,5.273545170820755,1.338132987364015e-7,5.062283116994903,2.7705402752549837,9.249715871483986,OR
glm_mortality,NA,traj_cluster_ra4,2.160669262807059,0.3008758411211451,7.181265384272192,6.90691312946178e-13,8.676942870782815,4.811229256791617,15.64866971918849,OR
glm_mortality,NA,age_years,0.02708264113924751,0.010353798371427945,2.615720353796344,0.008903944797474434,1.0274527091174666,1.0068122951692546,1.0485162671710868,OR
glm_mortality,NA,sex_categoryMale,-0.17708777944883533,0.18033798677415877,-0.9819771342496257,0.32611111318327707,0.8377062479028122,0.5882811885761359,1.1928849186456463,OR
glm_mortality,NA,race_categoryAsian,13.665069212570844,535.4114233695874,0.025522558197526593,0.979638155506896,860328.1907390698,0,NA,OR
glm_mortality,NA,race_categoryBlack or African American,13.63000563293116,535.4112699440543,0.025457076453312934,0.9796903854091651,830684.7444209747,0,NA,OR
glm_mortality,NA,race_categoryOther,12.77658678206836,535.4118471519929,0.023863100620635572,0.9809618073344847,353835.2831765724,0,NA,OR
glm_mortality,NA,race_categoryUnknown,14.969673477073114,535.4113479230897,0.02795920096789481,0.977694691326048,3171367.614892588,0,NA,OR
glm_mortality,NA,race_categoryWhite,13.987306536067768,535.4112675476857,0.02612441572276401,0.9791581027758134,1187435.5456467604,0,NA,OR
glm_mortality,NA,admit_year,-0.0044747393362001165,0.1948692456294612,-0.022962778563369188,0.9816799635181944,0.9955352573933851,0.6794861278915685,1.458588200746124,OR
glm_mortality,NA,charlson_score,0.0785312705189421,0.037605966504618706,2.0882662465089683,0.0367738244224392,1.0816971798655686,1.0048352283409343,1.1644384630712081,OR
glm_mortality,NA,advanced_cancer_any_poaTRUE,0.35925056862398275,0.26001014230853464,1.3816790584949064,0.16707026719599938,1.4322556349372277,0.8603901667922282,2.3842162346618427,OR
glm_interaction_pm25,NA,(Intercept),22.62333639202183,663.4992736789227,0.034097002497955414,0.9727997987569399,6686366182.707534,0,NA,OR
glm_interaction_pm25,NA,pm25_5y_z,0.4409540507019423,0.3709217996103895,1.1888059724856117,0.23451602727185733,1.5541892867947944,0.7512230430781278,3.2154289747159646,OR
glm_interaction_pm25,NA,traj_cluster_ra2,0.8525644913618657,0.27071389273375335,3.149319315504659,0.001636512723240181,2.3456545561278066,1.3798368418056461,3.9874970213747365,OR
