site_name,stratum,variable,level,summary_type,n_nonmissing,mean,sd,median,p25,p75
RUSH,Q2,pm25_3y,NA,continuous,930,9.72015020069683,0.24133372969879036,9.888648033142092,9.374867757161459,9.888648033142092
RUSH,Q3,pm25_3y,NA,continuous,929,8.96647563478434,0.4717835147472846,9.374867757161459,8.43110736211141,9.374867757161459
RUSH,Q4,pm25_3y,NA,continuous,929,8.20654277979307,0.08175871933664035,8.160907109578451,8.155468622843424,8.28287258041039
RUSH,Q1,pm25_5y,NA,continuous,930,8.14211094068495,0.864259234421509,7.961432361602783,7.473848056793212,9.239969730377197
RUSH,Q2,pm25_5y,NA,continuous,930,9.074629429335236,0.23681130457829602,9.239969730377197,8.735817337036133,9.239969730377197
RUSH,Q3,pm25_5y,NA,continuous,929,8.604131481087018,0.15317206869175876,8.735817337036133,8.43081226348877,8.735817337036133
RUSH,Q4,pm25_5y,NA,continuous,929,8.327749266318232,0.22667692132255185,8.276504458738177,8.134114118997523,8.445646562719165
RUSH,Q1,no2_1y,NA,continuous,930,6.210027964760081,2.467231491011904,5.689424991607666,4.240661197520863,9.507168769836426
RUSH,Q2,no2_1y,NA,continuous,930,9.634082835207703,0.18177471070576978,9.507168769836426,9.507168769836426,9.894152641296388
RUSH,Q3,no2_1y,NA,continuous,929,9.929201568546029,0.1020190862466084,9.894152641296388,9.894152641296388,9.98819637298584
RUSH,Q4,no2_1y,NA,continuous,929,10.313583862434195,0.930947455487237,10.177943229675291,9.67707347869873,10.2174072265625
RUSH,Q1,no2_3y,NA,continuous,930,6.434554513497835,2.5105486909609316,6.022693951924642,4.593889236450195,9.79650592803955
RUSH,Q2,no2_3y,NA,continuous,930,9.869834318810467,0.10502576668637176,9.79650592803955,9.79650592803955,10.020097414652506
RUSH,Q3,no2_3y,NA,continuous,929,9.991737754657844,0.040894343882542185,10.020097414652506,9.947737693786621,10.020097414652506
RUSH,Q4,no2_3y,NA,continuous,929,11.042799434144206,1.0276395746071698,10.92268235203605,10.024141311645508,12.08834632795895
RUSH,Q1,no2_5y,NA,continuous,930,6.567171012354516,2.4941756894931464,6.132842350006103,4.586387449805353,9.848906898498536
RUSH,Q2,no2_5y,NA,continuous,930,9.895492431681642,0.06672287892331481,9.848906898498536,9.848906898498536,9.99095458984375
RUSH,Q3,no2_5y,NA,continuous,929,10.255152509468193,0.3119960770741915,9.99095458984375,9.99095458984375,10.586837331753856
RUSH,Q4,no2_5y,NA,continuous,929,11.935469588466566,0.7274634221825048,11.852318723596616,11.224011138450175,12.637901972374825
RUSH,Q1,charlson_score,NA,continuous,930,4.488172043010753,3.406820533731723,4,2,7
RUSH,Q2,charlson_score,NA,continuous,930,4.78494623655914,3.3240794265036557,4,2,7
RUSH,Q3,charlson_score,NA,continuous,929,4.545748116254036,3.1524323027711754,4,2,6
RUSH,Q4,charlson_score,NA,continuous,929,3.3293864370290636,2.7482768406698765,3,1,5
RUSH,Q1,sofa_total,NA,continuous,930,5.831182795698925,4.360071263147567,5,2,8
RUSH,Q2,sofa_total,NA,continuous,930,5.716129032258064,4.331905074726779,5,2,8
RUSH,Q3,sofa_total,NA,continuous,929,5.109795479009688,4.141984477362548,4,2,7
RUSH,Q4,sofa_total,NA,continuous,929,4.265877287405813,3.6138097658452493,3,2,6
RUSH,Q1,sofa_resp,NA,continuous,930,1.6021505376344085,1.5551559092143104,2,0,3
RUSH,Q2,sofa_resp,NA,continuous,930,1.5354838709677419,1.5386408077461227,2,0,3
RUSH,Q3,sofa_resp,NA,continuous,929,1.4520990312163617,1.5606000196132042,1,0,3
RUSH,Q4,sofa_resp,NA,continuous,929,1.4951560818083962,1.5264295879714305,2,0,3
RUSH,Q1,sofa_cv,NA,continuous,930,1.2526881720430108,1.4538535999790738,1,0,2
RUSH,Q2,sofa_cv,NA,continuous,930,1.3397849462365592,1.546769249042631,1,0,3
RUSH,Q3,sofa_cv,NA,continuous,929,1.0947255113024759,1.398761827399605,1,0,1
RUSH,Q4,sofa_cv,NA,continuous,929,0.7653390742734123,1.1029173296228199,0,0,1
RUSH,Q1,sofa_renal,NA,continuous,930,0.7806451612903226,1.1961778081280139,0,0,1
RUSH,Q2,sofa_renal,NA,continuous,930,1.0290322580645161,1.3287481782641588,0,0,2
RUSH,Q3,sofa_renal,NA,continuous,929,1.0731969860064585,1.3704952088222342,1,0,2
RUSH,Q4,sofa_renal,NA,continuous,929,0.9311087190527448,1.3275881351105832,0,0,1
RUSH,Q1,sofa_liver,NA,continuous,930,0.41397849462365593,0.8653217820005576,0,0,0
RUSH,Q2,sofa_liver,NA,continuous,930,0.35053763440860214,0.8180714089377628,0,0,0
RUSH,Q3,sofa_liver,NA,continuous,929,0.25618945102260493,0.6590115628209438,0,0,0
RUSH,Q4,sofa_liver,NA,continuous,929,0.20452099031216361,0.5864315411150184,0,0,0
RUSH,Q1,sofa_coag,NA,continuous,930,0.5924731182795699,1.0460584237337434,0,0,1
RUSH,Q2,sofa_coag,NA,continuous,930,0.44516129032258067,0.8641298352881627,0,0,1
RUSH,Q3,sofa_coag,NA,continuous,929,0.4327233584499462,0.8265823448032463,0,0,1
RUSH,Q4,sofa_coag,NA,continuous,929,0.2680301399354144,0.6247934961919088,0,0,0
RUSH,Q1,sofa_cns,NA,continuous,930,1.189247311827957,1.6241889499113995,0,0,3
RUSH,Q2,sofa_cns,NA,continuous,930,1.0161290322580645,1.5377412259734295,0,0,2
RUSH,Q3,sofa_cns,NA,continuous,929,0.8008611410118407,1.4264131344217397,0,0,1
RUSH,Q4,sofa_cns,NA,continuous,929,0.6017222820236814,1.2665444964874775,0,0,0
