site_name,stratum,variable,level,summary_type,n_nonmissing,mean,sd,median,p25,p75
UCSF,4,deescalations_icu,NA,continuous,465,2.253763440860215,3.221043387516535,2,1,3
UCSF,5,deescalations_icu,NA,continuous,323,3.6996904024767803,6.3299225238947505,2,0,4
UCSF,NA,deescalations_icu,NA,continuous,21,0,0,0,0,0
UCSF,1,vaso_hours_72h,NA,continuous,580,11.74655172413793,13.150894103547051,7,0,20
UCSF,2,vaso_hours_72h,NA,continuous,342,4.283625730994152,8.465470369392031,0,0,4.75
UCSF,3,vaso_hours_72h,NA,continuous,637,5.489795918367347,9.81601051240619,0,0,7
UCSF,4,vaso_hours_72h,NA,continuous,465,3.2838709677419353,6.508371438110938,0,0,3
UCSF,5,vaso_hours_72h,NA,continuous,323,20.3374613003096,15.465069508458344,20,5,33
UCSF,NA,vaso_hours_72h,NA,continuous,21,1,1.8439088914585775,0,0,1
UCSF,1,vaso_mean_72h,NA,continuous,580,0.6931034482758621,0.46160419720343354,1,0,1
UCSF,2,vaso_mean_72h,NA,continuous,342,0.3216374269005848,0.46778909401960445,0,0,1
UCSF,3,vaso_mean_72h,NA,continuous,637,0.4097331240188383,0.4921708660309219,0,0,1
UCSF,4,vaso_mean_72h,NA,continuous,465,0.35913978494623655,0.4802649590060591,0,0,1
UCSF,5,vaso_mean_72h,NA,continuous,323,0.8730650154798761,0.33341665144638977,1,1,1
UCSF,NA,vaso_mean_72h,NA,continuous,21,0.3333333333333333,0.48304589153964794,0,0,1
UCSF,1,pm25_1y,NA,continuous,579,7.886119007446605,2.2512506902596074,7.376911163330078,6.290280342102051,8.915801048278809
UCSF,2,pm25_1y,NA,continuous,342,8.174869201336687,2.4085176922765203,7.660795211791992,6.726646423339844,8.82274341583252
UCSF,3,pm25_1y,NA,continuous,637,7.9461835564773535,2.2192594615003194,7.660795211791992,6.719176769256592,8.306286811828613
UCSF,4,pm25_1y,NA,continuous,465,7.91266412017166,2.095666455440638,7.660795211791992,6.726646423339844,8.306286811828613
UCSF,5,pm25_1y,NA,continuous,323,8.327730265933294,2.677865580824087,7.660795211791992,6.726646423339844,9.29625129699707
UCSF,NA,pm25_1y,NA,continuous,21,8.423984323229108,1.9299877910835295,8.07413101196289,7.660795211791992,9.02318286895752
UCSF,1,pm25_3y,NA,continuous,579,8.287843377351159,1.5683861227858282,7.936064084370931,7.205506324768066,9.450186729431152
UCSF,2,pm25_3y,NA,continuous,342,8.546692147053713,1.6591133164424052,8.464751561482748,7.553618868192037,9.54012264996812
UCSF,3,pm25_3y,NA,continuous,637,8.332748709340066,1.611150002523182,8.070073696058593,7.177090326944987,9.450186729431152
UCSF,4,pm25_3y,NA,continuous,465,8.279371225652337,1.5769628536595526,7.7813310623168945,7.25557804107666,9.450186729431152
UCSF,5,pm25_3y,NA,continuous,323,8.499070436438492,1.5569766294105378,8.47655995686849,7.555054881159221,9.50369930267334
UCSF,NA,pm25_3y,NA,continuous,21,8.777434505627987,1.5738484676492592,8.539953231811523,7.5661671956380205,10.59574350105819
UCSF,1,pm25_5y,NA,continuous,579,8.473709744203001,1.2525363443657611,8.594986152648925,7.536017513275146,9.621303390481799
UCSF,2,pm25_5y,NA,continuous,342,8.72666764625521,1.2738026088136583,8.677653312683105,7.891549715051512,9.627232933044434
UCSF,3,pm25_5y,NA,continuous,637,8.611631900184225,1.2436920470756314,8.629545783996582,7.57527763143079,9.622259283065796
UCSF,4,pm25_5y,NA,continuous,465,8.609693519655712,1.2646278210541313,8.629545783996582,7.6699332832199225,9.627232933044434
UCSF,5,pm25_5y,NA,continuous,323,8.592566586206868,1.2375862573751337,8.629545783996582,7.70661126173177,9.622259283065796
UCSF,NA,pm25_5y,NA,continuous,21,8.687444382927271,1.2182510246366072,8.594986152648925,8.12166482489697,9.622259283065796
UCSF,1,no2_1y,NA,continuous,579,5.043577842693144,2.8094783632808964,4.555831432342529,2.432866334915161,8.325172424316406
UCSF,2,no2_1y,NA,continuous,342,5.8332667751346765,2.901148949440392,5.58744478225708,3.2089309692382812,8.370450973510742
UCSF,3,no2_1y,NA,continuous,637,5.758825379727589,2.944811838510103,5.340531826019287,3.0520410537719727,8.370450973510742
UCSF,4,no2_1y,NA,continuous,465,5.762181171534594,2.885944269313848,5.461842060089111,3.132505178451538,8.370450973510742
UCSF,5,no2_1y,NA,continuous,323,5.120027182234159,2.8141248928415306,4.531360626220703,2.5505177974700928,8.325172424316406
UCSF,NA,no2_1y,NA,continuous,21,7.054991421622359,2.429661102566137,8.325172424316406,5.37001895904541,8.588359832763672
UCSF,1,no2_3y,NA,continuous,579,5.30543502072563,2.9934767230956436,4.549477895100911,2.7272857177819017,8.375815391540527
UCSF,2,no2_3y,NA,continuous,342,6.156328458252113,3.096006684724195,5.629049936930339,3.3101066748301187,8.489089647928873
UCSF,3,no2_3y,NA,continuous,637,6.039491367063082,3.1711420151716543,5.489269415537517,3.131177046726306,8.489089647928873
UCSF,4,no2_3y,NA,continuous,465,6.012167232352736,3.070705303705292,5.489269415537517,3.1443308194478354,8.489089647928873
UCSF,5,no2_3y,NA,continuous,323,5.406468706430112,2.9965177543407737,4.581313769022624,2.8136642773946128,8.375815391540527
UCSF,NA,no2_3y,NA,continuous,21,7.649856838011108,2.74613295465971,8.375815391540527,5.629049936930339,9.649124684851714
UCSF,1,no2_5y,NA,continuous,579,5.6339667695719955,3.248459258818287,4.592061834863983,2.9044831808222407,8.454872703552248
UCSF,2,no2_5y,NA,continuous,342,6.562725369638585,3.383742187560984,5.974098770561176,3.5622438316769385,9.104216708494036
UCSF,3,no2_5y,NA,continuous,637,6.388365027760801,3.4653468289627796,5.5969878196716305,3.2653273582458495,9.104216708494036
UCSF,4,no2_5y,NA,continuous,465,6.358596723005442,3.339282994767093,5.5969878196716305,3.302275608864942,9.104216708494036
UCSF,5,no2_5y,NA,continuous,323,5.763638733166864,3.254434178976008,4.646850322204633,2.99043310275637,8.545131492614747
UCSF,NA,no2_5y,NA,continuous,21,8.159173070012498,3.0662869906179577,8.364613914489746,5.974098770561176,10.70593811635221
UCSF,1,charlson_score,NA,continuous,580,3,2.7352998528450394,2,1,4
UCSF,2,charlson_score,NA,continuous,342,4.345029239766082,3.50420214843404,3,1,7
UCSF,3,charlson_score,NA,continuous,637,4.263736263736264,3.209089955957632,3,2,6
UCSF,4,charlson_score,NA,continuous,465,4.2064516129032254,3.5695614060852243,3,1,8
UCSF,5,charlson_score,NA,continuous,323,3.2724458204334366,2.8849711064582495,3,1,5
UCSF,NA,charlson_score,NA,continuous,21,2.9047619047619047,3.080661648165243,1,1,6
UCSF,1,sofa_total,NA,continuous,580,9.78448275862069,3.5541846568280264,9,7,12
UCSF,2,sofa_total,NA,continuous,342,5.818713450292398,3.1346891944499,5,3,8
UCSF,3,sofa_total,NA,continuous,637,5.938775510204081,3.9930388021688095,5,3,9
UCSF,4,sofa_total,NA,continuous,465,5.04516129032258,3.7324450052832456,4,2,8
UCSF,5,sofa_total,NA,continuous,323,12.393188854489164,3.8290589698590436,12,10,15
UCSF,NA,sofa_total,NA,continuous,21,6.095238095238095,4.217875791257513,5,3,8
UCSF,1,sofa_resp,NA,continuous,580,2.489655172413793,1.241856326140259,3,2,3
UCSF,2,sofa_resp,NA,continuous,342,2.3976608187134505,1.0582979316736214,2,2,3
UCSF,3,sofa_resp,NA,continuous,637,1.4081632653061225,1.519204914021412,1,0,3
UCSF,4,sofa_resp,NA,continuous,465,1.0172043010752687,1.4095291198257074,0,0,2
UCSF,5,sofa_resp,NA,continuous,323,3.498452012383901,0.9169711585482347,4,3,4
UCSF,NA,sofa_resp,NA,continuous,21,1.1428571428571428,1.01418510567422,2,0,2
UCSF,1,sofa_cv,NA,continuous,580,2.3379310344827586,1.518888283819556,3,1,4
UCSF,2,sofa_cv,NA,continuous,342,1.1812865497076024,1.3005302707346535,1,0,1
UCSF,3,sofa_cv,NA,continuous,637,1.642072213500785,1.4364923127494738,1,1,3
UCSF,4,sofa_cv,NA,continuous,465,1.3827956989247312,1.3739120818313486,1,0,3
UCSF,5,sofa_cv,NA,continuous,323,2.9473684210526314,1.2561714277000013,3,3,4
UCSF,NA,sofa_cv,NA,continuous,21,1.5238095238095237,1.569045812557671,1,0,3
UCSF,1,sofa_renal,NA,continuous,580,0.6724137931034483,1.0962005513862452,0,0,1
UCSF,2,sofa_renal,NA,continuous,342,0.7426900584795322,1.158111422911205,0,0,1
UCSF,3,sofa_renal,NA,continuous,637,0.7441130298273155,1.121046809668678,0,0,1
UCSF,4,sofa_renal,NA,continuous,465,0.6731182795698925,1.1202620330162596,0,0,1
UCSF,5,sofa_renal,NA,continuous,323,1.1578947368421053,1.2522617654699546,1,0,2
UCSF,NA,sofa_renal,NA,continuous,21,0.5714285714285714,0.8106434833777776,0,0,1
UCSF,1,sofa_liver,NA,continuous,580,0.2396551724137931,0.6540532994639611,0,0,0
UCSF,2,sofa_liver,NA,continuous,342,0.1608187134502924,0.6225361305988426,0,0,0
UCSF,3,sofa_liver,NA,continuous,637,0.20565149136577707,0.6245245419581142,0,0,0
UCSF,4,sofa_liver,NA,continuous,465,0.18924731182795698,0.6112209314700467,0,0,0
UCSF,5,sofa_liver,NA,continuous,323,0.47987616099071206,0.9662297783737945,0,0,0
UCSF,NA,sofa_liver,NA,continuous,21,0.19047619047619047,0.511766315719159,0,0,0
UCSF,1,sofa_coag,NA,continuous,580,0.6396551724137931,1.0074745963227667,0,0,1
UCSF,2,sofa_coag,NA,continuous,342,0.6023391812865497,1.007185516514874,0,0,1
UCSF,3,sofa_coag,NA,continuous,637,0.6059654631083202,1.0094656809765643,0,0,1
UCSF,4,sofa_coag,NA,continuous,465,0.44516129032258067,0.8645952971238487,0,0,1
UCSF,5,sofa_coag,NA,continuous,323,1.0123839009287925,1.2658319931061432,0,0,2
UCSF,NA,sofa_coag,NA,continuous,21,0.9523809523809523,1.3219754338182867,0,0,2
UCSF,1,sofa_cns,NA,continuous,580,3.4051724137931036,0.839220465205905,4,3,4
UCSF,2,sofa_cns,NA,continuous,342,0.7339181286549707,1.053950186778283,0,0,1
UCSF,3,sofa_cns,NA,continuous,637,1.3328100470957613,1.3824166869114023,1,0,3
UCSF,4,sofa_cns,NA,continuous,465,1.3376344086021505,1.4428714470134198,1,0,3
UCSF,5,sofa_cns,NA,continuous,323,3.2972136222910216,1.160246670415982,4,3,4
UCSF,NA,sofa_cns,NA,continuous,21,1.7142857142857142,2.02837021134844,0,0,4
