model,outcome_level,term,estimate,std_error,statistic,p_value,effect,conf_low,conf_high,effect_type
glm_interaction_no2,NA,race_categoryWhite,0.875413929253279,0.6663076583455039,1.3138284068758912,0.18890395573940846,2.3998684641631574,0.6501520105145505,8.858495478198535,OR
glm_interaction_no2,NA,admit_year,0.003949056895561108,0.02680713692987539,0.14731363912123177,0.8828844674670935,1.003956864695175,0.9525688115562683,1.0581171396130973,OR
glm_interaction_no2,NA,charlson_score,0.12309667109503872,0.01991033207523098,6.1825523868672425,6.30733697028004e-10,1.1309937500672222,1.0877076629930515,1.1760024372461277,OR
glm_interaction_no2,NA,advanced_cancer_any_poaTRUE,0.46716703531426135,0.14415624913863037,3.24069915876489,0.0011923694807220372,1.595467880639664,1.2027622505583961,2.116393125051136,OR
glm_interaction_no2,NA,no2_5y_z:traj_cluster_ra2,-0.3504952530763546,0.1502224168122571,-2.333175437553982,0.019638939434065826,0.7043391771815452,0.5246986453633439,0.945483051836813,OR
glm_interaction_no2,NA,no2_5y_z:traj_cluster_ra3,-0.13837870503880947,0.1350601721214258,-1.024570773643026,0.30556576070799474,0.8707688647394504,0.668247515161303,1.1346670187267456,OR
glm_interaction_no2,NA,no2_5y_z:traj_cluster_ra4,0.10725127300054889,0.17476894147614258,0.6136746729406127,0.5394303279557995,1.1132139399460939,0.7903369920256983,1.5679960429462103,OR
glm_interaction_no2,NA,no2_5y_z:traj_cluster_ra5,-0.3880929333095849,0.15444299062290592,-2.512855596387458,0.01197583438718456,0.6783492990892785,0.5011743698034639,0.9181590266784132,OR
glm_los_quasipoisson,NA,(Intercept),-32.55576697010128,29.740485278880573,-1.0946615922645992,0.27377821169004907,7.264572305963472e-15,3.5123509621485595e-40,150252669386.68552,RR_like
glm_los_quasipoisson,NA,pm25_5y_z,0.03615198080520437,0.03041000846416447,1.1888185051906943,0.23463239604594133,1.0368134102542237,0.976821216718196,1.1004900684841654,RR_like
glm_los_quasipoisson,NA,no2_5y_z,-0.20056420151988713,0.03811360682627073,-5.262272931399487,1.5530662216309443e-7,0.8182689542287733,0.7593694425752877,0.8817369305563891,RR_like
glm_los_quasipoisson,NA,traj_cluster_ra2,-0.05341206972076139,0.08400381768902768,-0.635829075274729,0.5249503597641412,0.9479892943024733,0.804077555499521,1.1176579870505248,RR_like
glm_los_quasipoisson,NA,traj_cluster_ra3,-0.5281094783045354,0.08066162843181532,-6.547220637269374,7.188684574501977e-11,0.5897187926651108,0.5034825272382697,0.6907255676378556,RR_like
glm_los_quasipoisson,NA,traj_cluster_ra4,-0.9712928317128314,0.10282187453846241,-9.446363782732842,8.231636313470638e-21,0.3785932641957801,0.3094917924935763,0.46312329816433084,RR_like
glm_los_quasipoisson,NA,traj_cluster_ra5,0.3518256732063565,0.0725719121829391,4.847959253429553,1.329679739961433e-6,1.4216606685693076,1.2331658510658399,1.6389677469661146,RR_like
glm_los_quasipoisson,NA,age_years,-0.0073190620641147754,0.0015738354682756821,-4.650462015660157,3.4973872172672057e-6,0.9927076570446236,0.9896501525381883,0.9957746076505546,RR_like
glm_los_quasipoisson,NA,sex_categoryMale,0.12870872454057597,0.05477461758796414,2.3497877339605138,0.018867256181966965,1.1373587912090553,1.0215800262112056,1.2662591150476177,RR_like
glm_los_quasipoisson,NA,sex_categoryUnknown,-0.9687500104309062,1.1115947874151204,-0.8714956397768089,0.38357348830675253,0.3795571842239642,0.04296043110649278,3.3534034083343105,RR_like
glm_los_quasipoisson,NA,race_categoryAsian,-0.303793426318536,0.22212559780305338,-1.3676650927368263,0.17154899991707837,0.7380133048305186,0.4775150515380359,1.1406208795985555,RR_like
glm_los_quasipoisson,NA,race_categoryBlack or African American,-0.2833218132493144,0.23003542275738403,-1.2316442826639398,0.21820644063999936,0.7532773342228523,0.47989341978307887,1.1824015893161748,RR_like
glm_los_quasipoisson,NA,race_categoryNative Hawaiian or Other Pacific Islander,0.0346501388548864,0.28467235109291694,0.12171936867720817,0.9031317829955525,1.0352574490763964,0.5925573192586228,1.808699261717155,RR_like
glm_los_quasipoisson,NA,race_categoryOther,-0.2039429601827639,0.21566062963982408,-0.9456661631906115,0.3444170677803233,0.8155088863385034,0.5343854979076285,1.2445224398885624,RR_like
glm_los_quasipoisson,NA,race_categoryUnknown,-0.6093625024411272,0.24699204660701085,-2.4671341074017827,0.01369145297304819,0.5436973643603609,0.3350528783505519,0.8822691673853398,RR_like
glm_los_quasipoisson,NA,race_categoryWhite,-0.32221045160825784,0.21352754131933682,-1.5089877849826523,0.131437661185333,0.7245456924775184,0.47676840381458596,1.1010932274192498,RR_like
glm_los_quasipoisson,NA,admit_year,0.01915430550263695,0.014719265375967594,1.3013085241271976,0.19328169515525678,1.0193389260880539,0.9903513947550612,1.0491749208828351,RR_like
glm_los_quasipoisson,NA,charlson_score,-0.009217787861177822,0.011434263223867676,-0.8061549468213025,0.4202358876432354,0.9908245657100355,0.9688660191521861,1.0132807845542506,RR_like
glm_los_quasipoisson,NA,advanced_cancer_any_poaTRUE,0.018985285820922335,0.08405614557473653,0.22586433973518352,0.8213267691842352,1.019166652306447,0.8643610119823064,1.2016977290442534,RR_like
polr_severity_rank,NA,pm25_5y_z,0.052378132580498456,0.04461954797708997,1.1738830838759764,0.24044185899979353,1.0537741335186783,0.9655318578343178,1.1500810827348062,Ordinal_OR
polr_severity_rank,NA,no2_5y_z,-0.19021546029148761,0.04862766602784011,-3.911671602387543,9.165949329067367e-5,0.8267809762809547,0.7516190350647958,0.9094591153896994,Ordinal_OR
polr_severity_rank,NA,age_years,-0.005756485266557863,0.0022899730054942308,-2.5137786571049454,0.01194453738358217,0.994260051548228,0.9898074671852998,0.9987326655716371,Ordinal_OR
polr_severity_rank,NA,sex_categoryMale,0.057589155655912716,0.07436354701305369,0.7744272290535521,0.4386781866169397,1.059279707221985,0.9156112568347048,1.2254911565977635,Ordinal_OR
polr_severity_rank,NA,sex_categoryUnknown,0.6389292865332546,4.8042734961535865e-4,1329.9186381557927,0,1.894451378388925,1.8926683313535433,1.8962361051991923,Ordinal_OR
polr_severity_rank,NA,race_categoryAsian,-1.1230742455990572,0.07527819707441899,-14.918984370584772,2.4801969840790305e-50,0.32527827065446696,0.28065769713639604,0.37699287936699744,Ordinal_OR
polr_severity_rank,NA,race_categoryBlack or African American,-1.391033092274156,0.0902497817760102,-15.413146324569999,1.3354816229059715e-53,0.24881811972951187,0.20847781119049127,0.2969642493471913,Ordinal_OR
polr_severity_rank,NA,race_categoryNative Hawaiian or Other Pacific Islander,-1.2147086920347574,0.0029727331970089248,-408.6167885018948,0,0.2967964608752539,0.2950721875255482,0.2985308101274343,Ordinal_OR
