site_name,stratum,variable,level,summary_type,n_nonmissing,mean,sd,median,p25,p75
Michigan,Q1,age_years,NA,continuous,1610,60.40186335403727,17.345195518890115,64,49,73
Michigan,Q2,age_years,NA,continuous,1609,60.85767557489124,17.055192956479342,63,51,73
Michigan,Q3,age_years,NA,continuous,1609,60.70602858918583,17.21169681251238,63,50,73
Michigan,Q4,age_years,NA,continuous,1609,58.62585456805469,16.93411222935083,61,48,71
Michigan,Q1,icu_los_hours,NA,continuous,1610,239.88260869565218,329.1155935504387,118.775,55,286.14583333333337
Michigan,Q2,icu_los_hours,NA,continuous,1609,233.35280712657965,349.7296010137069,113,49.833333333333336,261.6333333333333
Michigan,Q3,icu_los_hours,NA,continuous,1609,228.57804243491472,344.8893390638654,112.46666666666667,51.86666666666667,264.1666666666667
Michigan,Q4,icu_los_hours,NA,continuous,1609,277.4663876804088,411.55376683149603,136.25,60.06666666666667,324.4
Michigan,Q1,imv_hours_icu,NA,continuous,1610,42.01987577639751,83.4943918131516,11,0,49
Michigan,Q2,imv_hours_icu,NA,continuous,1609,42.93536357986327,86.02089326577284,10,0,44
Michigan,Q3,imv_hours_icu,NA,continuous,1609,43.44561839651958,84.2300491295962,12,0,47
Michigan,Q4,imv_hours_icu,NA,continuous,1609,53.05779987569919,95.53300862371461,13,0,66
Michigan,Q1,imv_hours_72h,NA,continuous,1610,12.188198757763976,13.497507441473312,8,0,21
Michigan,Q2,imv_hours_72h,NA,continuous,1609,12.423244251087633,14.141229079054597,7,0,23
Michigan,Q3,imv_hours_72h,NA,continuous,1609,13.574269732753264,14.754866276424169,9,0,24
Michigan,Q4,imv_hours_72h,NA,continuous,1609,13.43505282784338,14.964083513893014,9,0,23
Michigan,Q1,escalations_icu,NA,continuous,1610,2.539751552795031,5.114473053811218,1,0,3
Michigan,Q2,escalations_icu,NA,continuous,1609,2.4244872591671847,4.316827193224463,1,0,3
Michigan,Q3,escalations_icu,NA,continuous,1609,2.341205717837166,4.746671920038787,1,0,3
Michigan,Q4,escalations_icu,NA,continuous,1609,2.6357986326911127,4.925728094699156,1,0,3
Michigan,Q1,deescalations_icu,NA,continuous,1610,3.372670807453416,5.228073423239845,2,1,4
Michigan,Q2,deescalations_icu,NA,continuous,1609,3.3001864512119328,4.443957965938165,2,1,4
Michigan,Q3,deescalations_icu,NA,continuous,1609,3.247358607830951,4.908462541741929,2,1,4
Michigan,Q4,deescalations_icu,NA,continuous,1609,3.5469235550031075,5.10929715885277,2,1,4
Michigan,Q1,vaso_hours_72h,NA,continuous,1610,15.013043478260869,21.073943128542815,3,0,25
Michigan,Q2,vaso_hours_72h,NA,continuous,1609,13.735239279055314,20.205923900054028,0,0,23
Michigan,Q3,vaso_hours_72h,NA,continuous,1609,12.22747047855811,19.37176783832904,0,0,19
Michigan,Q4,vaso_hours_72h,NA,continuous,1609,13.665630826600372,20.116206391057094,1,0,23
Michigan,Q1,vaso_mean_72h,NA,continuous,1610,0.5372670807453416,0.49876415021120973,1,0,1
Michigan,Q2,vaso_mean_72h,NA,continuous,1609,0.4959602237414543,0.5001391233401685,0,0,1
Michigan,Q3,vaso_mean_72h,NA,continuous,1609,0.45804847731510256,0.4983918617887381,0,0,1
Michigan,Q4,vaso_mean_72h,NA,continuous,1609,0.5065257924176507,0.5001128474517802,1,0,1
Michigan,Q1,pm25_1y,NA,continuous,1610,7.387170254221615,1.8839995569325538,7.193628787994385,5.659829139709473,9.34164333343506
Michigan,Q2,pm25_1y,NA,continuous,1609,7.1482856452946635,1.173047063488886,6.798792362213135,6.363326549530029,7.175963878631592
Michigan,Q3,pm25_1y,NA,continuous,1609,7.097386500048593,1.0108910212729085,6.86226224899292,6.378041744232178,7.426202297210693
Michigan,Q4,pm25_1y,NA,continuous,1609,8.271372936170541,1.075366681139499,8.214532852172852,7.572592258453369,8.56157112121582
Michigan,Q1,pm25_3y,NA,continuous,1610,6.725722034516503,1.353915073280235,6.749148686726888,5.621174455655659,7.914446512858073
Michigan,Q2,pm25_3y,NA,continuous,1609,6.796356760065253,0.5897049240353449,6.661378701527913,6.568475723266602,6.836201697791495
Michigan,Q3,pm25_3y,NA,continuous,1609,7.028904162320003,0.6029605497404451,6.941697520446154,6.7343370119730634,7.151873588562012
Michigan,Q4,pm25_3y,NA,continuous,1609,8.143447559949754,0.6777866281699438,8.11623207728068,7.651789350686768,8.203330671851676
Michigan,Q1,pm25_5y,NA,continuous,1610,6.443262968400075,1.0679215279783885,6.614562511444092,5.60098760369144,7.359431362152099
Michigan,Q2,pm25_5y,NA,continuous,1609,6.787545083625818,0.3700697690239664,6.820348407287224,6.640400382417899,6.963750267028809
Michigan,Q3,pm25_5y,NA,continuous,1609,7.15457813156177,0.4413990924982414,7.147990681930808,6.794828281028598,7.423674534535875
Michigan,Q4,pm25_5y,NA,continuous,1609,8.208237607819559,0.5223555353993272,8.131717011967206,8.039602794329094,8.646177005767822
Michigan,Q1,no2_1y,NA,continuous,1610,2.6232641752004366,0.7030447721656515,2.716898202896118,2.0826175212860107,3.091792220647569
Michigan,Q2,no2_1y,NA,continuous,1609,3.478374681270306,0.5037017211934216,3.522364854812622,3.085733413696289,3.8510172367095943
Michigan,Q3,no2_1y,NA,continuous,1609,4.6375538002614505,1.0098420830027228,4.781853692755039,3.766651391983032,5.6907868344208286
Michigan,Q4,no2_1y,NA,continuous,1609,7.795229962618336,1.4884554602391076,7.760377883911133,7.546401023864746,8.109460830688477
Michigan,Q1,no2_3y,NA,continuous,1610,2.7062747102939317,0.6499872313780453,2.738814512888591,2.2578237056732178,3.192880916075123
Michigan,Q2,no2_3y,NA,continuous,1609,3.7467546441830692,0.3389295882909828,3.7618419329325357,3.6768428484598794,3.8583464622497554
Michigan,Q3,no2_3y,NA,continuous,1609,5.135731341177901,0.6242421443548609,5.031798324365726,4.634694401596367,5.661213601870692
Michigan,Q4,no2_3y,NA,continuous,1609,8.57700461298455,1.431557430528362,7.884658972422282,7.805413246154785,8.97673159573817
Michigan,Q1,no2_5y,NA,continuous,1610,2.894044038952307,0.6482161227844251,3.005892300496508,2.510265362262726,3.49652809963438
Michigan,Q2,no2_5y,NA,continuous,1609,4.16137494619877,0.2933226045987449,4.154853533876353,3.8812808955925098,4.451562201462411
Michigan,Q3,no2_5y,NA,continuous,1609,5.4986139983982065,0.5837021968863169,5.3348465609550475,4.8919642867219855,5.8564688799463465
Michigan,Q4,no2_5y,NA,continuous,1609,9.277860204457188,1.4178911130683485,9.221397291620177,7.848260974884033,10.108823429049844
Michigan,Q1,charlson_score,NA,continuous,1610,3.86583850931677,3.010342759372703,3,1,6
Michigan,Q2,charlson_score,NA,continuous,1609,3.688004972032318,3.0080094672721933,3,1,5
Michigan,Q3,charlson_score,NA,continuous,1609,3.7004350528278436,2.982495542554523,3,1,5
Michigan,Q4,charlson_score,NA,continuous,1609,3.771908017402113,3.0754696929623546,3,1,6
Michigan,Q1,sofa_total,NA,continuous,1610,8.260248447204969,5.0776417930114155,8,4,12
Michigan,Q2,sofa_total,NA,continuous,1609,7.806090739589807,5.026639253348453,8,3,12
Michigan,Q3,sofa_total,NA,continuous,1609,8.017402113113736,5.013880778470598,8,4,12
Michigan,Q4,sofa_total,NA,continuous,1609,8.0360472343070235,5.027035691987257,8,4,12
Michigan,Q1,sofa_resp,NA,continuous,1610,2.0975155279503106,1.706145449445152,3,0,4
Michigan,Q2,sofa_resp,NA,continuous,1609,2.0211311373523926,1.72688744914692,3,0,4
Michigan,Q3,sofa_resp,NA,continuous,1609,2.173399627097576,1.713391341921629,3,0,4
