model,outcome_level,term,estimate,std_error,statistic,p_value,effect,conf_low,conf_high,effect_type
multinom_traj_cluster,4,pm25_5y_z,0.041627651567770464,0.14769847174128173,0.28184212793134494,0.7780645663820105,1.0425062309128421,0.7804681453086308,1.392522229158148,RRR
multinom_traj_cluster,4,no2_5y_z,-0.21570862286451523,0.15720888026567365,-1.3721147463170051,0.17002771956597829,0.8059701089247402,0.5922431345344725,1.0968262502371773,RRR
multinom_traj_cluster,4,age_years,-0.01655781829774445,0.012447554097889004,-1.3302065745231435,0.18345021859372218,0.9835785089115278,0.9598722998771722,1.007870196187992,RRR
multinom_traj_cluster,4,sex_categoryMale,0.3658420501017508,0.2426836784917308,1.5074851855528326,0.13168633831423435,1.4417275039567845,0.8959972280178757,2.3198489132200653,RRR
multinom_traj_cluster,4,race_categoryBlack or African American,-0.9725585608153948,0.13854264585278847,-7.0199219513160465,2.219922170967963e-12,0.3781143708218283,0.288199552924291,0.49608153784868964,RRR
multinom_traj_cluster,4,race_categoryOther,0.3968782583942865,0.014266793383771176,27.81832243016466,2.60428999017561e-170,1.4871748679737322,1.446165171011211,1.5293474993497427,RRR
multinom_traj_cluster,4,race_categoryUnknown,-0.17511017368985557,0.01365829297732063,-12.820794954437067,1.2540811242033697e-37,0.8393645397863332,0.817192635519345,0.862138007647335,RRR
multinom_traj_cluster,4,race_categoryWhite,-0.5922846580223967,0.1932923044104328,-3.064191612950881,0.0021825906788195534,0.5530622820559045,0.3786520480307937,0.807807298081772,RRR
multinom_traj_cluster,4,admit_year,0.04350084990413754,4.4631217767423023e-4,97.4673156596893,0,1.0444608820032741,1.043547616513936,1.0453749467410995,RRR
multinom_traj_cluster,4,charlson_score,0.04018273270058442,0.04334340056414074,0.9270784520268761,0.35388580305367623,1.0410009817339934,0.9562170686904804,1.1333023425896587,RRR
multinom_traj_cluster,4,advanced_cancer_any_poaTRUE,-0.602934619900845,0.14036349128917192,-4.295523104784422,1.7428188346736475e-5,0.5472034434161933,0.4155937481469001,0.7204911282272197,RRR
glm_mortality,NA,(Intercept),123.33094698711945,139.61629199423118,0.8833564136785367,0.3770437324890201,36471172405655676e37,5.225919775949689e-66,25452867125219103e156,OR
glm_mortality,NA,pm25_5y_z,0.23944029525859542,0.208353519467615,1.149202067094491,0.25047266872286966,1.2705378252290465,0.8445658227568736,1.9113564885545409,OR
glm_mortality,NA,no2_5y_z,-0.2193431441362233,0.2228604839798411,-0.9842173014219248,0.3250086807250745,0.803046110305854,0.5188452069865669,1.2429199433542386,OR
glm_mortality,NA,traj_cluster_ra2,1.1628010051396136,0.2841925577456121,4.091595551845753,4.284153553064085e-5,3.1988808208270454,1.8326877257463992,5.583514508281863,OR
glm_mortality,NA,traj_cluster_ra3,2.628522344402655,0.3537897979249897,7.429616003115932,1.0891339469024154e-13,13.853284387372973,6.924697303759908,27.714350519441247,OR
glm_mortality,NA,traj_cluster_ra4,2.8603701715064926,0.32332330110768825,8.846780178561268,9.008058572225304e-19,17.467991892809238,9.26882391330499,32.920114096595086,OR
glm_mortality,NA,age_years,0.031665056894044585,0.0112505930821885,2.8145233467003146,0.004884962920554666,1.0321717285959333,1.009660256390048,1.0551851185287657,OR
glm_mortality,NA,sex_categoryMale,-0.27242807593771706,0.21182959755553585,-1.2860718194316259,0.19841799800522916,0.7615281994071773,0.5027742146232789,1.1534505581732482,OR
glm_mortality,NA,race_categoryBlack or African American,0.07657320053991781,0.852455615994353,0.0898266127915627,0.9284249997246714,1.0795812133725697,0.203062836828943,5.739580981274212,OR
glm_mortality,NA,race_categoryOther,-15.854547727269743,597.2428935706369,-0.026546230851710588,0.9788216596895641,1.3015396680287783e-7,0,NA,OR
glm_mortality,NA,race_categoryUnknown,0.6456313691539712,1.1648891013870877,0.5542427758875828,0.5794127071754612,1.9071907906589909,0.19445562917868378,18.70543284006507,OR
glm_mortality,NA,race_categoryWhite,-0.13283031119138594,0.7536491909899855,-0.1762495240217819,0.8600979151596408,0.8756136613421459,0.19989106705721002,3.8355855277392865,OR
glm_mortality,NA,admit_year,-0.06340210418122964,0.069064357620444,-0.9180148250949887,0.3586111044715346,0.9385659964900906,0.8197398500331681,1.0746166966651602,OR
glm_mortality,NA,charlson_score,0.026085218766439922,0.05245872348461045,0.4972522591803518,0.6190111732234076,1.02642841570989,0.9261362848851331,1.137581271537574,OR
glm_mortality,NA,advanced_cancer_any_poaTRUE,1.0358044181796384,0.36816405501966604,2.8134316863831517,0.004901579970977651,2.8173716693134745,1.3691674718463225,5.79737927336702,OR
glm_interaction_pm25,NA,(Intercept),129.54957003010952,140.47448766936319,0.9222284571347376,0.35640942248031593,1830894824431171e41,4.879389696134426e-64,6870072010818332e160,OR
glm_interaction_pm25,NA,pm25_5y_z,-0.03131842287992414,0.2739551830549794,-0.11431951215772004,0.9089845154334503,0.9691669190158962,0.5665043149599144,1.6580359444944885,OR
glm_interaction_pm25,NA,traj_cluster_ra2,1.1727091515518582,0.2868644903904998,4.088024802078101,4.350616487681766e-5,3.2307333394809876,1.841268525999057,5.668721190555624,OR
glm_interaction_pm25,NA,traj_cluster_ra3,2.567140468196276,0.3659389837153299,7.015214509622451,2.295964258567496e-12,13.02851566863688,6.359183954725041,26.692453267025517,OR
glm_interaction_pm25,NA,traj_cluster_ra4,2.896254279655679,0.32797510484004333,8.830713785633852,1.040098247671108e-18,18.106197439808103,9.52026870927575,34.43541308974811,OR
glm_interaction_pm25,NA,no2_5y_z,-0.22798066857933424,0.2277538373265744,-1.0009959492029747,0.3168287667767648,0.7961396501971811,0.5094731177466841,1.2441055681592241,OR
glm_interaction_pm25,NA,age_years,0.031224242750494496,0.011282886040527311,2.767398575004593,0.005650562481759486,1.031716832968975,1.0091514065008358,1.0547868402843574,OR
glm_interaction_pm25,NA,sex_categoryMale,-0.27525480699026994,0.21259115169696866,-1.2947613519805528,0.19540256811526566,0.759378603594481,0.5006072265476281,1.1519127831492468,OR
glm_interaction_pm25,NA,race_categoryBlack or African American,0.2035661901359721,0.8582799910285565,0.23717923319174652,0.8125177462327988,1.225766288593455,0.22794233645955547,6.591592494792065,OR
glm_interaction_pm25,NA,race_categoryOther,-16.012173213039652,583.1585304765351,-0.0274576678145394,0.9780947032961107,1.111735644631923e-7,0,NA,OR
glm_interaction_pm25,NA,race_categoryUnknown,0.6878771369466596,1.1445058136013206,0.6010254633676121,0.5478230265762718,1.9894876374083879,0.21111458042390657,18.74840217787534,OR
glm_interaction_pm25,NA,race_categoryWhite,-0.018227109383920106,0.7570653288482107,-0.02407600597910169,0.9807919822289954,0.9819379996986951,0.22266761081701555,4.330231198486427,OR
glm_interaction_pm25,NA,admit_year,-0.06651636559383238,0.06948645814120619,-0.9572565270007264,0.33843779198185336,0.9356476033023857,0.8165151405170384,1.0721619160805145,OR
glm_interaction_pm25,NA,charlson_score,0.025544388229100084,0.05256808885189618,0.485929558920586,0.627017110041385,1.0258734419651823,0.9254371431445049,1.1372099409728986,OR
glm_interaction_pm25,NA,advanced_cancer_any_poaTRUE,1.0177489842226977,0.3695379329555979,2.7541123480413745,0.005885156210088932,2.7669592795169877,1.3410523420352602,5.708996893354567,OR
glm_interaction_pm25,NA,pm25_5y_z:traj_cluster_ra2,0.2589069904408245,0.27950462758642053,0.9263066328330202,0.35428664990100645,1.295513304102955,0.7490705709858321,2.2405829118328824,OR
glm_interaction_pm25,NA,pm25_5y_z:traj_cluster_ra3,0.541419609798553,0.40205990606203407,1.3466142772142442,0.17810449351599428,1.7184446522867531,0.7814392978114738,3.7789909353718967,OR
glm_interaction_pm25,NA,pm25_5y_z:traj_cluster_ra4,0.4405160782273341,0.29934615129409603,1.4715942607678427,0.14113047632117104,1.5535087437072956,0.8639828341053327,2.793330285634808,OR
glm_interaction_no2,NA,(Intercept),130.55169469507146,140.3590046551491,0.930126962754022,0.35230535199711127,4987473592199656e41,1.666801348504928e-63,14923729726520968e160,OR
glm_interaction_no2,NA,no2_5y_z,-0.49329714086358983,0.3139816082129154,-1.5711020262342184,0.11615895203908974,0.6106098049822533,0.32998730565920065,1.1298747786544432,OR
glm_interaction_no2,NA,traj_cluster_ra2,1.154418881706885,0.2874261355073237,4.016401917206552,5.90934415958724e-5,3.172179470284528,1.8059082595488087,5.5721117274300065,OR
glm_interaction_no2,NA,traj_cluster_ra3,2.563690410107963,0.36428761089778766,7.037544877767712,1.9565653059729376e-12,12.98364398224646,6.357827257137798,26.514562953636275,OR
glm_interaction_no2,NA,traj_cluster_ra4,2.918231641474285,0.3304922113677254,8.829955869148414,1.0471703196605184e-18,18.5085287890636,9.683921251172297,35.37468232655511,OR
glm_interaction_no2,NA,pm25_5y_z,0.2634266608485977,0.20735996769606638,1.270383400303717,0.20394809326485389,1.3013818492012612,0.8667550432700244,1.9539485008832886,OR
glm_interaction_no2,NA,age_years,0.030157652914440877,0.01129588591447165,2.669790855076236,0.007589850629725252,1.0306170009203524,1.0080499444851692,1.0536892625181715,OR
glm_interaction_no2,NA,sex_categoryMale,-0.2714314382219891,0.21372950494610263,-1.2699764512645904,0.2040930185154354,0.7622875454659035,0.5014049264504771,1.1589082422584143,OR
glm_interaction_no2,NA,race_categoryBlack or African American,0.18798012749070867,0.8727718514313407,0.21538289437545718,0.8294688053661319,1.2068095327776562,0.21813247848072523,6.676627242979387,OR
glm_interaction_no2,NA,race_categoryOther,-15.985817347190217,586.2720459264012,-0.02726689334459079,0.9782468623290768,1.1414259382075245e-7,0,NA,OR
glm_interaction_no2,NA,race_categoryUnknown,0.7026367626602255,1.158560738526319,0.6064738250615798,0.5442001584877985,2.0190695018985476,0.20843203025923634,19.558614136352,OR
glm_interaction_no2,NA,race_categoryWhite,0.022108205051041028,0.7726430797341752,0.02861373592920455,0.9771726568832304,1.0223544023959144,0.22486113811661043,4.648239944228487,OR
glm_interaction_no2,NA,admit_year,-0.06700648213024113,0.06943174030945651,-0.9650698921212975,0.33450980592710605,0.9351891392993281,0.8162025815415604,1.0715216369588083,OR
glm_interaction_no2,NA,charlson_score,0.02905548074255497,0.05256799909971704,0.5527218315355543,0.5804539017427721,1.0294817093004085,0.9286923129100688,1.1412096073704887,OR
glm_interaction_no2,NA,advanced_cancer_any_poaTRUE,1.0139854198931166,0.36963162823902923,2.7432322951471133,0.006083763130205956,2.756565221892263,1.335769364092523,5.688595671385389,OR
glm_interaction_no2,NA,no2_5y_z:traj_cluster_ra2,0.0991609220979192,0.30156405948533643,0.32882208266844515,0.7422901708488907,1.1042439825202228,0.6114606753091115,1.9941671184589298,OR
glm_interaction_no2,NA,no2_5y_z:traj_cluster_ra3,0.5199538877421344,0.35480852199915613,1.4654492648949706,0.1427983848347937,1.6819500893944204,0.8390618845215699,3.37157026841585,OR
glm_interaction_no2,NA,no2_5y_z:traj_cluster_ra4,0.5499771625297065,0.34015306589514316,1.6168519930355252,0.10591023317676496,1.7332134352050743,0.8898317788716998,3.375951368903076,OR
glm_los_quasipoisson,NA,(Intercept),-70.63815794300014,77.78507660107846,-0.9081196680600913,0.36423165917391587,2.100089451585477e-31,1.2889732088664883e-97,3421619374493515e20,RR_like
glm_los_quasipoisson,NA,pm25_5y_z,-0.03171178915021122,0.11113345400675771,-0.28534872270129313,0.7754895269785347,0.9687857564128481,0.7791642882515398,1.2045544899581189,RR_like
glm_los_quasipoisson,NA,no2_5y_z,0.11692261393244668,0.11867747088166762,0.9852132259292019,0.32497316333162807,1.1240324418742786,0.890755563197005,1.4184013915683191,RR_like
glm_los_quasipoisson,NA,traj_cluster_ra2,0.3345248771481198,0.16910049143686554,1.9782608217493929,0.04842160947381859,1.3972763495616318,1.0030926864491985,1.9463617105568014,RR_like
glm_los_quasipoisson,NA,traj_cluster_ra3,0.9481060453116243,0.18371313451529223,5.16079619354981,3.4935689848624326e-7,2.5808170770109045,1.8004349987208828,3.699448627538977,RR_like
glm_los_quasipoisson,NA,traj_cluster_ra4,1.1196066904761801,0.15901040788968926,7.04109061372189,6.001682703659656e-12,3.06364900396945,2.243296175121276,4.183997335534878,RR_like
glm_los_quasipoisson,NA,age_years,-0.004132787222293111,0.005758910589324681,-0.7176335103993587,0.4733024768355234,0.9958757409903448,0.9846980313414886,1.0071803333880411,RR_like
glm_los_quasipoisson,NA,sex_categoryMale,0.12084170150011045,0.11371202166770368,1.0626994378240988,0.2884068479926431,1.1284462668768078,0.9029989747312783,1.4101798704778705,RR_like
glm_los_quasipoisson,NA,race_categoryBlack or African American,-0.6666600210018311,0.37934313363407296,-1.7574063213304754,0.0794313850928169,0.5134205310420235,0.244101156709307,1.0798828045267634,RR_like
glm_los_quasipoisson,NA,race_categoryOther,0.3854667604232216,0.4811251176498394,0.8011777940551474,0.4233911633688803,1.4703004393576804,0.57261684393389,3.7752703310714537,RR_like
glm_los_quasipoisson,NA,race_categoryUnknown,0.5068804193839404,0.4675824368624198,1.084045035534736,0.2788424078160922,1.6601042795209406,0.6639282737067665,4.150969808074397,RR_like
glm_los_quasipoisson,NA,race_categoryWhite,-0.4485430712262542,0.29739212637889806,-1.508254696207994,0.13209087292210797,0.638557807479562,0.3564962211909323,1.1437879260849704,RR_like
glm_los_quasipoisson,NA,admit_year,0.037267836615795906,0.03847432697311682,0.9686416773927216,0.33317001990839556,1.0379709902486247,0.9625763952790108,1.1192709294366416,RR_like
glm_los_quasipoisson,NA,charlson_score,0.0332013161514708,0.028170400788633882,1.1785887038166238,0.23909588794255898,1.0337586306035893,0.9782278414185095,1.0924417207322268,RR_like
glm_los_quasipoisson,NA,advanced_cancer_any_poaTRUE,-0.010168879415081596,0.19691466309599076,-0.051641047219142505,0.9588343541773677,0.9898826488297859,0.6729248504571103,1.4561323716736871,RR_like
polr_severity_rank,NA,pm25_5y_z,0.029984498685810962,0.12637834162691358,0.23725978913641205,0.8124552551415416,1.0304385606778321,0.8043530004264571,1.320071693359568,Ordinal_OR
polr_severity_rank,NA,no2_5y_z,-0.04576105001455274,0.12474590251695103,-0.36683409307439596,0.7137427751977903,0.9552701967209145,0.7480667859621423,1.2198658807843341,Ordinal_OR
polr_severity_rank,NA,age_years,-0.005314760042901354,0.010676220636257677,-0.49781287067558494,0.6186159433891083,0.994699338306749,0.9741011287051894,1.0157331148389759,Ordinal_OR
polr_severity_rank,NA,sex_categoryMale,0.28399318673277413,0.159076143374233,1.7852657268957595,0.07421822528239005,1.3284238798150791,0.9725867014701971,1.8144500657836968,Ordinal_OR
polr_severity_rank,NA,race_categoryBlack or African American,-0.7563482803403977,0.13821936797951367,-5.472086086028845,4.447686726569359e-8,0.4693773356737041,0.3579871304897512,0.6154273840591385,Ordinal_OR
polr_severity_rank,NA,race_categoryOther,0.40245469768387293,0.008407891561151288,47.86630450176323,0,1.4954911744763704,1.4710482328282763,1.520340260112866,Ordinal_OR
polr_severity_rank,NA,race_categoryUnknown,-0.35223401809372207,0.019483809434436672,-18.078293122245686,4.724825836863409e-73,0.7031155609587222,0.6767710241760885,0.7304856065079828,Ordinal_OR
polr_severity_rank,NA,race_categoryWhite,-0.43090124021203424,0.17338616386961767,-2.485211222136859,0.01294745866591065,0.6499230938722876,0.4626714345577579,0.9129589518580833,Ordinal_OR
polr_severity_rank,NA,admit_year,0.03175654342453387,4.5133444748700157e-4,70.3614439388619,0,1.0322661627259113,1.0313534078387039,1.0331797254074961,Ordinal_OR
polr_severity_rank,NA,charlson_score,0.005291983600671088,0.040337695688870086,0.1311920155650151,0.8956234120239626,1.0053060108790124,0.9288854058315517,1.0880138380522117,Ordinal_OR
polr_severity_rank,NA,advanced_cancer_any_poaTRUE,-0.3299488640273788,0.266623185174461,-1.2375100230367497,0.21589779559264888,0.7189604972362441,0.42633480806640484,1.2124372366651228,Ordinal_OR
polr_severity_rank,NA,1|2,62.61156367191775,0.013484316082766314,4643.28804572734,0,15554519726925234e11,15148810205035957e11,15971094802869505e11,Ordinal_OR
polr_severity_rank,NA,2|3,64.07634309949957,0.09540129808048571,671.6506419592037,0,6729801097814175e12,5582066478155615e12,8113522652117416e12,Ordinal_OR
polr_severity_rank,NA,3|4,64.74707334190396,0.11573505863612248,559.4421785836943,0,13161235850030422e12,10490133158069922e12,16512481442322927e12,Ordinal_OR
glm_total_no2,NA,(Intercept),57.25372413279606,123.26423308660969,0.4644796199118654,0.642304157626563,732784811827394e10,8.716517732496448e-81,616041401995875e115,OR
glm_total_no2,NA,no2_5y_z,-0.1784507240356459,0.19601225362248068,-0.9104059605341907,0.3626084554534491,0.8365652784226079,0.5697060567180326,1.2284255306919993,OR
glm_total_no2,NA,pm25_5y_z,0.22061520047648261,0.18317045952449634,1.2044256538373677,0.22842510153390588,1.2468435534364781,0.8707512796068103,1.7853764710493392,OR
glm_total_no2,NA,age_years,0.0193396547842409,0.009790537727222333,1.975341428945981,0.04822941475269474,1.0195278773361633,1.000150212119596,1.039280980066711,OR
glm_total_no2,NA,sex_categoryMale,-0.05122369276387211,0.18455101617117245,-0.2775584433323399,0.7813513364639948,0.9500661238436312,0.6616995457462511,1.364101948501868,OR
glm_total_no2,NA,race_categoryBlack or African American,-0.2638401633708501,0.7167974580418255,-0.3680818903733541,0.7128121738214135,0.7680962997690811,0.18848003720333337,3.1301560338853767,OR
glm_total_no2,NA,race_categoryOther,-14.425482395651862,433.8099335121341,-0.03325300155960667,0.9734728323348011,5.433661713068961e-7,0,NA,OR
glm_total_no2,NA,race_categoryUnknown,0.3067873685025684,1.0347829656855103,0.2964750857677017,0.766867290853927,1.3590519600936077,0.1788179116510104,10.329067223640406,OR
glm_total_no2,NA,race_categoryWhite,-0.3072274937903028,0.628523851478867,-0.48880801113183014,0.6249776258248618,0.73548326399849,0.21456678379924157,2.521059513703651,OR
glm_total_no2,NA,admit_year,-0.029404402635643236,0.06096342085662026,-0.4823286197275476,0.6295725194385215,0.9710237005108096,0.8616615597498536,1.0942660912335849,OR
glm_total_no2,NA,charlson_score,0.027968987801704443,0.04663015511936755,0.5998047342992366,0.5486363777940597,1.0283637921050615,0.9385434598660678,1.1267800950460134,OR
glm_total_no2,NA,advanced_cancer_any_poaTRUE,0.6064475966004461,0.32481374314293493,1.8670626148154625,0.06189284437738417,1.8339050430114876,0.9702637473497973,3.466281942378365,OR
glm_direct_no2_severity,NA,(Intercept),124.99387036738541,139.63021958810216,0.8951777826899306,0.37069205931522636,19237479599334487e38,2.6822903005280285e-65,13797187473031795e157,OR
glm_direct_no2_severity,NA,no2_5y_z,-0.2193431441362297,0.22286048397984107,-0.9842173014219536,0.3250086807250603,0.8030461103058489,0.5188452069865636,1.2429199433542306,OR
glm_direct_no2_severity,NA,pm25_5y_z,0.23944029525860114,0.2083535194676156,1.1492020670945151,0.25047266872285967,1.2705378252290536,0.8445658227568775,1.911356488554554,OR
glm_direct_no2_severity,NA,severity_rank.L,2.246539898356797,0.23012905538795247,9.762087167001015,1.637499167566583e-22,9.454964035577884,6.02240661758262,14.84395700766461,OR
glm_direct_no2_severity,NA,severity_rank.Q,-0.4654765890178861,0.22327294034878478,-2.0847872934836795,0.03708861262199222,0.6278358142218179,0.40531466938821853,0.9725229294428069,OR
glm_direct_no2_severity,NA,severity_rank.C,-0.34363755076913166,0.21973005788987715,-1.5639077969995059,0.1178392231821595,0.709185925365649,0.46102248432605863,1.0909330755786384,OR
glm_direct_no2_severity,NA,age_years,0.031665056894044544,0.011250593082188518,2.8145233467003066,0.004884962920554787,1.0321717285959333,1.009660256390048,1.0551851185287657,OR
glm_direct_no2_severity,NA,sex_categoryMale,-0.2724280759377149,0.21182959755553626,-1.286071819431613,0.19841799800523363,0.7615281994071789,0.5027742146232795,1.1534505581732517,OR
glm_direct_no2_severity,NA,race_categoryBlack or African American,0.07657320053991658,0.8524556159943564,0.0898266127915609,0.9284249997246729,1.0795812133725684,0.20306283682894147,5.739580981274243,OR
glm_direct_no2_severity,NA,race_categoryOther,-15.854547727269187,597.2428935704262,-0.026546230851719022,0.9788216596895575,1.301539668029502e-7,0,NA,OR
glm_direct_no2_severity,NA,race_categoryUnknown,0.6456313691539688,1.1648891013870892,0.5542427758875799,0.5794127071754632,1.9071907906589862,0.1944556291786827,18.70543284006508,OR
glm_direct_no2_severity,NA,race_categoryWhite,-0.13283031119138475,0.7536491909899867,-0.17624952402178,0.8600979151596423,0.8756136613421469,0.1998910670572098,3.835585527739301,OR
glm_direct_no2_severity,NA,admit_year,-0.0634021041812315,0.06906435762044297,-0.9180148250950293,0.3586111044715132,0.938565996490089,0.8197398500331682,1.074616696665156,OR
glm_direct_no2_severity,NA,charlson_score,0.026085218766439072,0.052458723484610455,0.49725225918033555,0.619011173223419,1.026428415709889,0.9261362848851323,1.1375812715375728,OR
glm_direct_no2_severity,NA,advanced_cancer_any_poaTRUE,1.0358044181796402,0.36816405501966726,2.8134316863831472,0.004901579970977719,2.8173716693134794,1.3691674718463218,5.797379273367044,OR
glm_direct_no2_cluster,NA,(Intercept),123.33094698719327,139.616291994223,0.8833564136791172,0.3770437324887067,36471172408348173e37,5.22591977641934e-66,25452867126690527e156,OR
glm_direct_no2_cluster,NA,no2_5y_z,-0.21934314413630485,0.22286048397983835,-0.9842173014223028,0.3250086807248887,0.8030461103057885,0.5188452069865274,1.2429199433541307,OR
glm_direct_no2_cluster,NA,pm25_5y_z,0.23944029525866076,0.20835351946761543,1.1492020670948022,0.2504726687227414,1.2705378252291295,0.8445658227569282,1.9113564885546674,OR
glm_direct_no2_cluster,NA,traj_cluster_ra2,1.1628010051396103,0.28419255774563346,4.091595551845433,4.284153553069994e-5,3.1988808208270347,1.832687725746316,5.583514508282079,OR
glm_direct_no2_cluster,NA,traj_cluster_ra3,2.6285223444026613,0.3537897979249974,7.429616003115788,1.0891339469036e-13,13.853284387373058,6.924697303759848,27.714350519441826,OR
glm_direct_no2_cluster,NA,traj_cluster_ra4,2.8603701715065006,0.32332330110769725,8.846780178561046,9.008058572243219e-19,17.467991892809376,9.268823913304905,32.92011409659592,OR
glm_direct_no2_cluster,NA,age_years,0.03166505689404419,0.011250593082188806,2.814523346700203,0.004884962920556359,1.0321717285959329,1.0096602563900472,1.055185118528766,OR
glm_direct_no2_cluster,NA,sex_categoryMale,-0.2724280759377084,0.21182959755554132,-1.2860718194315517,0.19841799800525506,0.7615281994071839,0.5027742146232779,1.1534505581732706,OR
glm_direct_no2_cluster,NA,race_categoryBlack or African American,0.07657320053987485,0.8524556159943626,0.08982661279151129,0.9284249997247123,1.0795812133725233,0.2030628368289305,5.739580981274074,OR
glm_direct_no2_cluster,NA,race_categoryOther,-15.854547727269715,597.2428935706055,-0.026546230851711934,0.9788216596895631,1.3015396680288154e-7,0,NA,OR
glm_direct_no2_cluster,NA,race_categoryUnknown,0.6456313691539486,1.164889101387096,0.5542427758875593,0.5794127071754773,1.9071907906589476,0.19445562917867626,18.705432840064944,OR
glm_direct_no2_cluster,NA,race_categoryWhite,-0.13283031119141703,0.7536491909899944,-0.17624952402182106,0.86009791515961,0.8756136613421187,0.19989106705720036,3.8355855277392337,OR
glm_direct_no2_cluster,NA,admit_year,-0.06340210418126618,0.06906435762043998,-0.9180148250955711,0.35861110447122957,0.9385659964900565,0.8197398500331445,1.0746166966651125,OR
glm_direct_no2_cluster,NA,charlson_score,0.026085218766434676,0.05245872348461167,0.49725225918024024,0.6190111732234862,1.0264284157098844,0.926136284885126,1.1375812715375706,OR
glm_direct_no2_cluster,NA,advanced_cancer_any_poaTRUE,1.0358044181796668,0.36816405501968097,2.813431686383115,0.004901579970978213,2.8173716693135544,1.3691674718463214,5.797379273367354,OR
